# Time-averaged data for fix output_pressure
# TimeStep v_pxx v_pyy v_pzz v_pxy v_pxz v_pyz c_thermo_press
12869000 1043.96 1010.47 954.535 -16.0327 -53.2498 7.53165 1002.99
12870000 892.763 988.857 994.594 73.4078 -49.6939 -18.8952 958.738
12871000 945.375 1087.6 885.882 24.528 45.3849 -111.844 972.952
12872000 988.664 1014.97 994.9 93.3335 68.1754 -111.385 999.511
12873000 969.12 1003.06 984.674 71.6866 24.1603 -100.584 985.617
12874000 1014.19 998.373 936.179 72.8816 124.886 -143.958 982.915
12875000 1017.33 1027.63 964.86 96.8317 118.638 -51.1183 1003.28
12876000 987.911 977.093 894.763 73.3294 31.4727 -126.661 953.256
12877000 1096.74 1053.86 985.88 73.1778 80.2905 -76.6869 1045.49
12878000 987.683 955.705 847.829 153.684 80.7047 -66.0982 930.406
12879000 1112.08 1002.35 932.715 103.012 48.3068 -85.4814 1015.71
12880000 953.184 1088.9 962.625 90.3336 23.7172 -114.128 1001.57
12881000 928.36 993.154 1040.02 -9.7565 -0.178032 -76.2069 987.18
12882000 1016.12 920.922 980.699 -26.3126 36.2937 -49.1002 972.582
12883000 911.953 1021.81 1019.63 61.1197 54.737 -70.3121 984.465
12884000 978.847 981.697 963.215 47.5733 23.5919 -79.0924 974.586
12885000 1029.24 915.436 1015.29 27.3207 -18.9414 -19.8827 986.658
12886000 1137.53 920.586 976.465 72.0007 50.7412 25.2423 1011.53
12887000 976.288 953.756 1066.72 -5.13179 182.726 -47.8532 998.922
12888000 979.199 848.736 1020.81 14.8463 21.3284 -164.199 949.58
12889000 969.963 978.982 1075.78 -21.4596 115.036 -129.592 1008.24
12890000 919.103 971.819 994.122 98.7167 42.1988 -49.5735 961.681
12891000 1043.95 1023.07 1015.92 31.2606 -35.2653 -43.8807 1027.65
12892000 986.128 968.464 993.526 94.0078 92.8668 -7.98094 982.706
12893000 1048.03 907.568 948.575 97.1791 30.556 -27.4504 968.059
12894000 947.41 951.064 1071.05 38.1354 22.2661 -15.2642 989.843
12895000 972.871 986.552 984.49 13.6276 94.6174 3.86261 981.304
12896000 1003.82 997.216 1023.13 133.85 -5.94105 -62.7375 1008.05
12897000 955.987 907.767 999.601 8.67683 21.5546 -151.501 954.452
12898000 1056.58 887.905 1064.33 28.7171 18.0791 -73.5698 1002.94
12899000 967.266 838.529 1144.57 42.5161 26.3747 -68.1872 983.454
12900000 1030.75 966.142 1035.57 88.1523 -10.3435 29.2873 1010.82
12901000 943.359 931.886 1002.41 134.045 44.8617 -25.4954 959.219
12902000 1000.68 996.511 1013.23 62.6824 46.82 -17.5832 1003.47
12903000 910.528 972.572 1030.71 120.478 30.7764 -38.7968 971.27
12904000 993.81 910.891 1114.99 -31.1247 -29.0242 -103.549 1006.56
12905000 1012.84 985.755 961.799 42.3957 100.14 -13.0777 986.798
12906000 1021.35 972.137 1012.72 117.894 10.2283 -88.3075 1002.07
12907000 994.568 876.281 958.439 105.742 95.8726 -20.1806 943.096
12908000 1108.78 986.508 951.035 87.7983 113.042 -40.7696 1015.44
12909000 1009.4 1013.58 935.81 14.077 83.5357 52.8558 986.262
12910000 946.879 947.535 1062.2 90.237 57.0857 3.76215 985.538
12911000 956.718 996.184 990.487 26.2929 65.1268 40.6158 981.13
12912000 995.144 945.247 1081.38 96.2043 -1.76026 -38.8611 1007.26
12913000 1030.57 891.393 968.843 74.0859 79.624 -108.523 963.602
12914000 1025.19 939.96 972.719 118.587 130.521 -20.971 979.291
12915000 1092.04 937.825 1058.46 149.435 70.9458 -108.433 1029.44
12916000 999.895 882.42 936.673 24.426 45.5754 -75.6951 939.663
12917000 1058.24 941.504 919.91 163.576 25.4262 -73.3041 973.218
12918000 1138.18 971.516 958.473 28.5497 80.8387 -89.0927 1022.72
12919000 1156.21 884.727 947.645 49.7062 144.878 -85.3333 996.193
12920000 1094.27 828.588 897.821 68.9689 97.8894 27.986 940.226
12921000 1133.54 954.56 945.572 159.999 35.8944 -1.78658 1011.22
12922000 1063.45 890.796 1003.25 64.636 93.7198 -22.3005 985.831
12923000 1054.58 924.023 980.81 87.6946 147.637 -62.788 986.471
12924000 1122.89 1011.97 870.765 103.897 19.0823 -88.9193 1001.88
12925000 1050.63 917.609 963.832 12.9945 -23.4908 -110.267 977.358
12926000 1022.29 964.717 994.782 69.7893 51.5427 -74.9317 993.93
12927000 976.588 947.212 998.15 -27.5984 -21.1665 -24.4373 973.983
12928000 1055.47 984.497 980.99 25.1819 58.9608 22.9658 1006.98
12929000 1054.41 870.914 945.622 14.8728 65.7627 -32.0419 956.98
12930000 1020.35 974.918 955.281 29.3344 94.2122 9.05173 983.516
12931000 1060.33 967.324 945.922 43.2596 0.0747608 41.1406 991.193
12932000 1040.61 863.377 989.952 -18.9113 112.878 35.8882 964.647
12933000 1054.06 962.948 1064.8 -10.1528 43.4771 -32.0561 1027.27
12934000 995.172 941.969 980.895 29.8198 84.6211 -4.44908 972.679
12935000 1114.89 950.753 926.038 -13.5637 80.0603 -85.1374 997.228
12936000 1102.84 868.022 939.807 1.95327 131.317 -29.5275 970.223
12937000 1065.95 997.903 946.166 -74.5033 67.1773 -16.095 1003.34
12938000 1106.28 907.581 877.321 71.5883 112.997 17.5111 963.726
12939000 1140.65 859.915 1018.51 -68.7719 82.9998 1.61989 1006.36
12940000 1186.03 754.673 988.892 68.4625 144.016 87.8275 976.532
12941000 1153.13 817.618 1014.2 51.4238 93.861 50.5359 994.983
12942000 1079.57 857.994 1003.43 9.37279 70.2503 61.4852 980.334
12943000 1147.28 833.779 1019.31 11.9359 141.364 -16.6284 1000.12
12944000 1057.58 901.33 952.99 -35.6785 151.209 -10.0485 970.635
12945000 1210.61 838.666 913.325 50.3501 151.206 -35.8944 987.532
12946000 1092.94 974.282 939.458 -8.67377 10.0961 -97.5714 1002.23
12947000 1165.57 781.702 986.393 67.5764 -20.5621 -50.782 977.889
12948000 1188.78 920.712 868.24 30.1888 -23.9233 -74.3209 992.579
12949000 889.612 981.927 1017.7 -6.34506 -0.559042 65.6038 963.081
12950000 1057.87 1104.38 893.664 27.5362 33.8686 65.4004 1018.64
12951000 934.333 963.907 984.118 -1.53515 -50.5341 23.1016 960.786
12952000 1033.83 1100.81 852.887 -26.2367 78.1293 -7.3613 995.843
12953000 1034.97 1025.6 941.681 17.1167 63.2836 -3.64996 1000.75
12954000 981.583 1010.59 913.004 30.8207 89.226 -18.7247 968.392
12955000 998.216 970.577 1048.81 37.0639 17.9385 -4.85879 1005.87
12956000 1018.06 990.477 955.398 37.7566 27.2381 -2.37694 987.98
12957000 998.913 1001.8 951.438 -49.261 34.287 72.1487 984.049
12958000 970.552 909.86 1053.98 -94.4437 54.2852 47.0948 978.13
12959000 1058.18 991.533 945.672 22.1589 2.87084 -4.70488 998.461
12960000 985.6 1070.62 868.377 18.7242 100.898 4.44516 974.866
12961000 1082.74 975.094 969.176 49.7916 7.5305 -10.2029 1009
12962000 1069.71 897.866 913.805 48.3702 -27.0056 35.6221 960.462
12963000 1081.1 1027.31 906.795 18.429 89.0124 -1.79524 1005.07
12964000 978.583 1077.98 866.935 3.99324 1.75488 -1.52015 974.499
12965000 1044.04 976.929 924.873 74.6668 -15.295 -4.00141 981.947
12966000 1014.96 981.971 1033.77 -6.6253 49.0963 -75.6711 1010.23
12967000 1003.5 1004.37 905.626 -32.1412 26.968 13.9417 971.164
12968000 1038.03 989.806 905.979 77.3967 7.53225 -68.8763 977.937
12969000 1083.68 967.635 979.389 14.0753 95.3336 -46.6054 1010.23
12970000 1053.85 1031.85 837.188 2.53748 22.6991 -55.9138 974.295
12971000 1094.29 962.501 907.093 -3.5781 67.2421 -28.1017 987.96
12972000 962.924 966.915 986.595 -101.39 -11.657 -69.57 972.145
12973000 1033.9 1006.94 993.352 -33.8549 -21.8802 -5.06902 1011.4
12974000 953.676 942.526 1086.77 119.745 11.8891 -0.756677 994.324
12975000 951.248 903.979 1016.18 71.2957 -21.8014 -15.2309 957.137
12976000 1014.76 1012.95 963.474 28.899 16.2275 -26.5166 997.061
12977000 964.729 1013.15 1046.47 142.728 -22.2819 -50.8144 1008.12
12978000 1004.81 865.655 982.465 62.476 -4.43217 -25.4709 950.975
12979000 1075.81 891.709 1080.51 87.4645 -105.873 9.51417 1016.01
12980000 1098.1 964.611 892.154 -43.3765 -24.0799 -22.342 984.954
12981000 1022.07 977.813 985.305 8.1292 -34.8281 12.2994 995.064
12982000 1012.82 913.756 928.421 9.10614 -35.041 -22.8845 951.664
12983000 1039.92 1019.27 934.879 61.0217 -49.1805 -15.2955 998.023
12984000 1076.91 971.775 986.001 55.7455 6.89942 10.9537 1011.56
12985000 1031.88 1022.99 813.222 87.8705 16.6373 17.1186 956.032
12986000 1082.21 1038.28 914.534 22.0819 22.8162 62.7731 1011.68
12987000 927.184 1113.7 927.062 -1.91192 -44.8288 -2.35133 989.314
12988000 1071.46 1074.64 820.153 82.3074 60.3277 4.65029 988.751
12989000 966.724 1015.22 898.371 43.1535 -5.93351 60.6812 960.104
12990000 1039.03 1065.98 867.473 5.52661 -6.94683 104 990.827
12991000 1027.72 1037.41 898.461 -14.7187 51.6061 22.1588 987.863
12992000 1090.3 1040.91 862.996 -39.1409 10.4205 23.9233 998.069
12993000 1037.9 1015.83 926.879 -19.9222 70.68 58.1497 993.539
12994000 931.496 1094.35 889.319 7.1044 -118.24 -99.0909 971.72
12995000 928.622 1157.35 891.366 -67.1695 -59.8692 -1.25101 992.447
12996000 997.397 995.858 964.39 -61.4082 -112.952 -79.163 985.882
12997000 1078.59 879.205 977.303 9.58188 -50.4511 0.848239 978.365
12998000 1031.71 1046.94 968.049 66.8951 -115.28 -61.5268 1015.56
12999000 951.696 947.345 948.091 -0.438768 -53.2629 -96.1249 949.044
13000000 1069.26 1033.25 920.188 24.5817 -14.2354 -82.5689 1007.56
