# Time-averaged data for fix state_variables
# TimeStep c_thermo_temp v_vol v_rho v_etotal v_a v_b v_c
7929000 312.953 770740 0.0949762 3134.21 91.6859 91.6859 91.6859
7930000 312.873 770173 0.0950461 3150.57 91.6634 91.6634 91.6634
7931000 312.057 769607 0.0951161 3159.99 91.6409 91.6409 91.6409
7932000 311.145 769040 0.0951861 3146.54 91.6185 91.6185 91.6185
7933000 309.854 768474 0.0952563 3120.63 91.596 91.596 91.596
7934000 310.274 767908 0.0953265 3128.4 91.5735 91.5735 91.5735
7935000 311.527 767342 0.0953968 3177.24 91.551 91.551 91.551
7936000 313.468 766777 0.0954671 3199.82 91.5285 91.5285 91.5285
7937000 310.892 766212 0.0955375 3158.08 91.506 91.506 91.506
7938000 310.813 765647 0.095608 3172.02 91.4835 91.4835 91.4835
7939000 313.211 765082 0.0956785 3188.29 91.461 91.461 91.461
7940000 310.139 764518 0.0957492 3139.03 91.4385 91.4385 91.4385
7941000 312.433 763954 0.0958198 3201.62 91.416 91.416 91.416
7942000 311.959 763390 0.0958906 3170.18 91.3935 91.3935 91.3935
7943000 309.37 762827 0.0959614 3117.38 91.3711 91.3711 91.3711
7944000 312.029 762264 0.0960323 3161.48 91.3486 91.3486 91.3486
7945000 313.678 761701 0.0961033 3191.17 91.3261 91.3261 91.3261
7946000 310.063 761138 0.0961743 3117.73 91.3036 91.3036 91.3036
7947000 311.968 760576 0.0962454 3182.86 91.2811 91.2811 91.2811
7948000 310.48 760014 0.0963166 3139 91.2586 91.2586 91.2586
7949000 310.669 759452 0.0963879 3168.63 91.2361 91.2361 91.2361
7950000 313.255 758890 0.0964592 3215.88 91.2136 91.2136 91.2136
7951000 312.829 758329 0.0965306 3197.96 91.1911 91.1911 91.1911
7952000 311.709 757768 0.096602 3170.01 91.1686 91.1686 91.1686
7953000 310.798 757208 0.0966736 3123.84 91.1461 91.1461 91.1461
7954000 309.127 756647 0.0967452 3076.89 91.1237 91.1237 91.1237
7955000 311.958 756087 0.0968168 3133.29 91.1012 91.1012 91.1012
7956000 312.082 755527 0.0968886 3150.51 91.0787 91.0787 91.0787
7957000 312.636 754968 0.0969604 3173.18 91.0562 91.0562 91.0562
7958000 313.767 754408 0.0970323 3188.45 91.0337 91.0337 91.0337
7959000 311.115 753849 0.0971042 3141.67 91.0112 91.0112 91.0112
7960000 311.675 753291 0.0971763 3169.66 90.9887 90.9887 90.9887
7961000 311.006 752732 0.0972483 3150.14 90.9662 90.9662 90.9662
7962000 309.904 752174 0.0973205 3107.47 90.9437 90.9437 90.9437
7963000 311.038 751616 0.0973928 3119.77 90.9212 90.9212 90.9212
7964000 311.862 751058 0.0974651 3138.33 90.8987 90.8987 90.8987
7965000 310.822 750501 0.0975375 3114.79 90.8763 90.8763 90.8763
7966000 311.838 749944 0.0976099 3148.05 90.8538 90.8538 90.8538
7967000 311.953 749387 0.0976824 3163.57 90.8313 90.8313 90.8313
7968000 311.376 748831 0.097755 3159.06 90.8088 90.8088 90.8088
7969000 313.323 748274 0.0978277 3223.65 90.7863 90.7863 90.7863
7970000 310.16 747718 0.0979004 3168.11 90.7638 90.7638 90.7638
7971000 309.954 747163 0.0979733 3145.68 90.7413 90.7413 90.7413
7972000 309.857 746607 0.0980461 3135.22 90.7188 90.7188 90.7188
7973000 312.426 746052 0.0981191 3195.98 90.6963 90.6963 90.6963
7974000 311.789 745497 0.0981921 3172.71 90.6738 90.6738 90.6738
7975000 310.056 744943 0.0982652 3139.26 90.6513 90.6513 90.6513
7976000 310.523 744388 0.0983384 3156.38 90.6289 90.6289 90.6289
7977000 313.13 743834 0.0984117 3168.67 90.6064 90.6064 90.6064
7978000 311.073 743280 0.098485 3118.11 90.5839 90.5839 90.5839
7979000 311.177 742727 0.0985584 3111.73 90.5614 90.5614 90.5614
7980000 313.673 742174 0.0986318 3173.21 90.5389 90.5389 90.5389
7981000 313.498 741621 0.0987054 3183.89 90.5164 90.5164 90.5164
7982000 312.983 741068 0.098779 3178.11 90.4939 90.4939 90.4939
7983000 312.793 740516 0.0988527 3156.13 90.4714 90.4714 90.4714
7984000 312.846 739963 0.0989265 3180.73 90.4489 90.4489 90.4489
7985000 311.471 739412 0.0990003 3175.76 90.4264 90.4264 90.4264
7986000 311.555 738860 0.0990742 3168.6 90.4039 90.4039 90.4039
7987000 310.077 738309 0.0991482 3136.08 90.3815 90.3815 90.3815
7988000 314.453 737758 0.0992222 3202.68 90.359 90.359 90.359
7989000 312.355 737207 0.0992964 3163.99 90.3365 90.3365 90.3365
7990000 311.935 736656 0.0993706 3164.8 90.314 90.314 90.314
7991000 311.07 736106 0.0994448 3183.67 90.2915 90.2915 90.2915
7992000 311.17 735556 0.0995192 3140.97 90.269 90.269 90.269
7993000 309.461 735007 0.0995936 3116.01 90.2465 90.2465 90.2465
7994000 310.741 734457 0.0996681 3143.88 90.224 90.224 90.224
7995000 311.308 733908 0.0997427 3105.71 90.2015 90.2015 90.2015
7996000 312.071 733359 0.0998173 3115.44 90.179 90.179 90.179
7997000 311.419 732811 0.099892 3090.12 90.1565 90.1565 90.1565
7998000 310.77 732262 0.0999668 3068.77 90.1341 90.1341 90.1341
7999000 310.258 731714 0.100042 3069.6 90.1116 90.1116 90.1116
8000000 311.89 731167 0.100117 3136.43 90.0891 90.0891 90.0891
8001000 311.241 730619 0.100192 3102.01 90.0666 90.0666 90.0666
8002000 310.141 730072 0.100267 3133.92 90.0441 90.0441 90.0441
8003000 311.438 729525 0.100342 3105.92 90.0216 90.0216 90.0216
8004000 309.61 728978 0.100417 3106.96 89.9991 89.9991 89.9991
8005000 309.818 728432 0.100493 3131.62 89.9766 89.9766 89.9766
8006000 310.716 727886 0.100568 3098.54 89.9541 89.9541 89.9541
8007000 311.257 727340 0.100643 3164.12 89.9316 89.9316 89.9316
8008000 310.025 726794 0.100719 3122.58 89.9091 89.9091 89.9091
8009000 308.204 726249 0.100795 3100.43 89.8867 89.8867 89.8867
8010000 310.238 725704 0.10087 3119.97 89.8642 89.8642 89.8642
8011000 311.412 725159 0.100946 3140.07 89.8417 89.8417 89.8417
8012000 311.785 724615 0.101022 3144 89.8192 89.8192 89.8192
8013000 311.139 724071 0.101098 3136.65 89.7967 89.7967 89.7967
8014000 311.623 723527 0.101174 3142 89.7742 89.7742 89.7742
8015000 311.134 722983 0.10125 3137.69 89.7517 89.7517 89.7517
8016000 310.54 722440 0.101326 3115.45 89.7292 89.7292 89.7292
8017000 311.799 721897 0.101402 3144.37 89.7067 89.7067 89.7067
8018000 309.719 721354 0.101479 3108.01 89.6842 89.6842 89.6842
8019000 310.559 720811 0.101555 3120.27 89.6617 89.6617 89.6617
8020000 312.843 720269 0.101631 3125.55 89.6393 89.6393 89.6393
8021000 310.416 719727 0.101708 3091.36 89.6168 89.6168 89.6168
8022000 309.438 719185 0.101785 3088.65 89.5943 89.5943 89.5943
8023000 312.543 718644 0.101861 3157.14 89.5718 89.5718 89.5718
8024000 310.974 718102 0.101938 3138.08 89.5493 89.5493 89.5493
8025000 310.535 717561 0.102015 3125.8 89.5268 89.5268 89.5268
8026000 312.324 717021 0.102092 3153.34 89.5043 89.5043 89.5043
8027000 312.174 716480 0.102169 3126.43 89.4818 89.4818 89.4818
8028000 312.401 715940 0.102246 3105.55 89.4593 89.4593 89.4593
8029000 312.139 715400 0.102323 3075.23 89.4368 89.4368 89.4368
8030000 312.009 714861 0.1024 3086.03 89.4143 89.4143 89.4143
8031000 309.68 714322 0.102478 3076.21 89.3918 89.3918 89.3918
8032000 311.34 713783 0.102555 3097.45 89.3694 89.3694 89.3694
8033000 310.707 713244 0.102632 3108.92 89.3469 89.3469 89.3469
8034000 311.847 712705 0.10271 3113.17 89.3244 89.3244 89.3244
8035000 307.819 712167 0.102788 3017.77 89.3019 89.3019 89.3019
8036000 309.224 711629 0.102865 3057.34 89.2794 89.2794 89.2794
8037000 310.944 711091 0.102943 3077.4 89.2569 89.2569 89.2569
8038000 310.323 710554 0.103021 3097.65 89.2344 89.2344 89.2344
8039000 311.164 710017 0.103099 3156.15 89.2119 89.2119 89.2119
8040000 312.046 709480 0.103177 3149.63 89.1894 89.1894 89.1894
8041000 310.251 708943 0.103255 3120.81 89.1669 89.1669 89.1669
8042000 311.742 708407 0.103333 3129.25 89.1444 89.1444 89.1444
8043000 312.177 707871 0.103411 3159.01 89.122 89.122 89.122
8044000 310.334 707335 0.10349 3161.25 89.0995 89.0995 89.0995
8045000 313.077 706800 0.103568 3188.59 89.077 89.077 89.077
8046000 312.353 706265 0.103647 3172.2 89.0545 89.0545 89.0545
8047000 310.16 705730 0.103725 3126.84 89.032 89.032 89.032
8048000 313.979 705195 0.103804 3176.81 89.0095 89.0095 89.0095
8049000 311.637 704660 0.103883 3145.63 88.987 88.987 88.987
8050000 311.967 704126 0.103961 3163.16 88.9645 88.9645 88.9645
8051000 311.638 703592 0.10404 3174.56 88.942 88.942 88.942
8052000 309.884 703059 0.104119 3144.72 88.9195 88.9195 88.9195
8053000 311.443 702525 0.104198 3148.34 88.897 88.897 88.897
8054000 313.926 701992 0.104277 3193.71 88.8746 88.8746 88.8746
8055000 311.516 701459 0.104357 3126.27 88.8521 88.8521 88.8521
8056000 310.594 700927 0.104436 3101.32 88.8296 88.8296 88.8296
8057000 311.727 700395 0.104515 3143.36 88.8071 88.8071 88.8071
8058000 313.548 699863 0.104595 3152.82 88.7846 88.7846 88.7846
8059000 309.728 699331 0.104674 3089.61 88.7621 88.7621 88.7621
8060000 310.599 698799 0.104754 3108.09 88.7396 88.7396 88.7396
8061000 311.022 698268 0.104834 3099.7 88.7171 88.7171 88.7171
8062000 311.016 697737 0.104913 3125.17 88.6946 88.6946 88.6946
8063000 309.634 697207 0.104993 3094.19 88.6721 88.6721 88.6721
8064000 314.094 696676 0.105073 3188.63 88.6496 88.6496 88.6496
8065000 311.69 696146 0.105153 3172.15 88.6272 88.6272 88.6272
8066000 310.503 695616 0.105233 3180.2 88.6047 88.6047 88.6047
8067000 310.407 695087 0.105313 3158.44 88.5822 88.5822 88.5822
8068000 312.568 694557 0.105394 3157.96 88.5597 88.5597 88.5597
8069000 310.211 694028 0.105474 3103.92 88.5372 88.5372 88.5372
8070000 311.175 693500 0.105554 3140.71 88.5147 88.5147 88.5147
8071000 310.553 692971 0.105635 3145.22 88.4922 88.4922 88.4922
8072000 311.612 692443 0.105716 3153.16 88.4697 88.4697 88.4697
8073000 310.195 691915 0.105796 3130.55 88.4472 88.4472 88.4472
8074000 310.206 691387 0.105877 3109.29 88.4247 88.4247 88.4247
8075000 311.396 690860 0.105958 3121.27 88.4022 88.4022 88.4022
8076000 312.291 690333 0.106039 3171.82 88.3798 88.3798 88.3798
8077000 312.452 689806 0.10612 3152.44 88.3573 88.3573 88.3573
8078000 310.257 689279 0.106201 3098.23 88.3348 88.3348 88.3348
8079000 311.113 688753 0.106282 3122.59 88.3123 88.3123 88.3123
8080000 310.975 688227 0.106363 3128.37 88.2898 88.2898 88.2898
8081000 309.534 687701 0.106444 3094.14 88.2673 88.2673 88.2673
8082000 311.063 687175 0.106526 3121.04 88.2448 88.2448 88.2448
8083000 310.779 686650 0.106607 3100.78 88.2223 88.2223 88.2223
8084000 312.792 686125 0.106689 3147.21 88.1998 88.1998 88.1998
8085000 309.955 685600 0.106771 3101.92 88.1773 88.1773 88.1773
8086000 312.506 685076 0.106852 3193.8 88.1548 88.1548 88.1548
8087000 309.346 684551 0.106934 3155.35 88.1324 88.1324 88.1324
8088000 312.846 684028 0.107016 3217.88 88.1099 88.1099 88.1099
8089000 312.834 683504 0.107098 3235.39 88.0874 88.0874 88.0874
8090000 312.181 682980 0.10718 3197.16 88.0649 88.0649 88.0649
8091000 309.427 682457 0.107262 3144.39 88.0424 88.0424 88.0424
8092000 308.778 681934 0.107345 3142.72 88.0199 88.0199 88.0199
8093000 310.196 681412 0.107427 3148.17 87.9974 87.9974 87.9974
8094000 311.809 680889 0.107509 3187.47 87.9749 87.9749 87.9749
8095000 312.609 680367 0.107592 3195.88 87.9524 87.9524 87.9524
8096000 313.737 679846 0.107674 3220.77 87.9299 87.9299 87.9299
8097000 311.27 679324 0.107757 3164.12 87.9074 87.9074 87.9074
8098000 311.24 678803 0.10784 3169.42 87.885 87.885 87.885
8099000 311.928 678282 0.107923 3193.01 87.8625 87.8625 87.8625
8100000 308.759 677761 0.108006 3130.26 87.84 87.84 87.84
8101000 310.169 677240 0.108089 3157.91 87.8175 87.8175 87.8175
8102000 310.39 676720 0.108172 3159.55 87.795 87.795 87.795
8103000 311.891 676200 0.108255 3203.76 87.7725 87.7725 87.7725
8104000 313.027 675681 0.108338 3188.74 87.75 87.75 87.75
8105000 310.823 675161 0.108421 3131.1 87.7275 87.7275 87.7275
8106000 311.342 674642 0.108505 3127.85 87.705 87.705 87.705
8107000 312.597 674123 0.108588 3158.63 87.6825 87.6825 87.6825
8108000 312.908 673605 0.108672 3158.02 87.66 87.66 87.66
8109000 309.05 673086 0.108756 3107.8 87.6376 87.6376 87.6376
8110000 308.045 672568 0.108839 3101.55 87.6151 87.6151 87.6151
8111000 310.78 672050 0.108923 3135.13 87.5926 87.5926 87.5926
8112000 310.077 671533 0.109007 3126.13 87.5701 87.5701 87.5701
8113000 309.753 671016 0.109091 3110.76 87.5476 87.5476 87.5476
8114000 310.811 670498 0.109175 3166.15 87.5251 87.5251 87.5251
8115000 310.868 669982 0.10926 3132.1 87.5026 87.5026 87.5026
8116000 311.157 669465 0.109344 3137.92 87.4801 87.4801 87.4801
8117000 312.636 668949 0.109428 3195.18 87.4576 87.4576 87.4576
8118000 311.653 668433 0.109513 3203.34 87.4351 87.4351 87.4351
8119000 312.955 667917 0.109597 3206.97 87.4126 87.4126 87.4126
8120000 311.139 667402 0.109682 3181.51 87.3902 87.3902 87.3902
8121000 310.897 666887 0.109767 3161.13 87.3677 87.3677 87.3677
8122000 310.185 666372 0.109852 3148.13 87.3452 87.3452 87.3452
8123000 309.943 665857 0.109936 3122.3 87.3227 87.3227 87.3227
8124000 313.37 665343 0.110021 3166.93 87.3002 87.3002 87.3002
8125000 312.145 664829 0.110106 3146.41 87.2777 87.2777 87.2777
8126000 310.59 664315 0.110192 3093.96 87.2552 87.2552 87.2552
8127000 310.637 663801 0.110277 3123.08 87.2327 87.2327 87.2327
8128000 312.65 663288 0.110362 3157.29 87.2102 87.2102 87.2102
8129000 311.62 662775 0.110448 3153.69 87.1877 87.1877 87.1877
8130000 310.711 662262 0.110533 3146.8 87.1652 87.1652 87.1652
8131000 310.734 661750 0.110619 3151.55 87.1427 87.1427 87.1427
8132000 311.129 661238 0.110704 3143.33 87.1203 87.1203 87.1203
8133000 310.94 660726 0.11079 3108.12 87.0978 87.0978 87.0978
8134000 311.138 660214 0.110876 3121.05 87.0753 87.0753 87.0753
8135000 310.423 659702 0.110962 3120.51 87.0528 87.0528 87.0528
8136000 309.005 659191 0.111048 3069.81 87.0303 87.0303 87.0303
8137000 309.645 658680 0.111134 3054.46 87.0078 87.0078 87.0078
8138000 309.98 658170 0.111221 3075.36 86.9853 86.9853 86.9853
8139000 309.991 657659 0.111307 3057.54 86.9628 86.9628 86.9628
8140000 309.529 657149 0.111393 3073.14 86.9403 86.9403 86.9403
8141000 312.54 656639 0.11148 3126.55 86.9178 86.9178 86.9178
8142000 311.442 656130 0.111566 3101.7 86.8953 86.8953 86.8953
8143000 309.676 655620 0.111653 3099.61 86.8729 86.8729 86.8729
8144000 309.84 655111 0.11174 3079.25 86.8504 86.8504 86.8504
8145000 311.9 654602 0.111827 3099.21 86.8279 86.8279 86.8279
8146000 310.332 654094 0.111914 3081.86 86.8054 86.8054 86.8054
8147000 311.079 653585 0.112001 3085.39 86.7829 86.7829 86.7829
8148000 311.312 653077 0.112088 3102.2 86.7604 86.7604 86.7604
8149000 309.504 652570 0.112175 3057.31 86.7379 86.7379 86.7379
8150000 310.307 652062 0.112262 3077.25 86.7154 86.7154 86.7154
8151000 308.914 651555 0.11235 3051.01 86.6929 86.6929 86.6929
8152000 310.479 651048 0.112437 3071.75 86.6704 86.6704 86.6704
8153000 310.442 650541 0.112525 3082.14 86.6479 86.6479 86.6479
8154000 311.852 650035 0.112612 3102.53 86.6255 86.6255 86.6255
8155000 309.74 649529 0.1127 3050.03 86.603 86.603 86.603
8156000 310.935 649023 0.112788 3061.59 86.5805 86.5805 86.5805
8157000 312.388 648517 0.112876 3116.77 86.558 86.558 86.558
8158000 312.068 648012 0.112964 3104.31 86.5355 86.5355 86.5355
8159000 310.799 647507 0.113052 3116.27 86.513 86.513 86.513
8160000 311.987 647002 0.11314 3132.79 86.4905 86.4905 86.4905
8161000 312.416 646497 0.113229 3187.2 86.468 86.468 86.468
8162000 311.035 645993 0.113317 3149.36 86.4455 86.4455 86.4455
8163000 313.669 645489 0.113405 3172.26 86.423 86.423 86.423
8164000 308.954 644985 0.113494 3072.78 86.4005 86.4005 86.4005
8165000 311.019 644481 0.113583 3098.26 86.3781 86.3781 86.3781
8166000 310.948 643978 0.113672 3095.34 86.3556 86.3556 86.3556
8167000 312.397 643475 0.11376 3088.09 86.3331 86.3331 86.3331
8168000 309.065 642972 0.113849 3027.79 86.3106 86.3106 86.3106
8169000 311.868 642470 0.113938 3074.57 86.2881 86.2881 86.2881
8170000 312.278 641967 0.114028 3060.87 86.2656 86.2656 86.2656
8171000 309.832 641465 0.114117 3016.82 86.2431 86.2431 86.2431
8172000 309.993 640964 0.114206 3056.31 86.2206 86.2206 86.2206
8173000 312.053 640462 0.114296 3092.68 86.1981 86.1981 86.1981
8174000 310.865 639961 0.114385 3060.43 86.1756 86.1756 86.1756
8175000 309.797 639460 0.114475 3033.82 86.1531 86.1531 86.1531
8176000 310.887 638959 0.114564 3088.29 86.1307 86.1307 86.1307
8177000 311.685 638459 0.114654 3090.43 86.1082 86.1082 86.1082
8178000 310.263 637959 0.114744 3053.53 86.0857 86.0857 86.0857
8179000 311.705 637459 0.114834 3095.62 86.0632 86.0632 86.0632
8180000 312.876 636959 0.114924 3137.63 86.0407 86.0407 86.0407
8181000 311.867 636460 0.115014 3128.49 86.0182 86.0182 86.0182
8182000 308.197 635961 0.115105 3035.43 85.9957 85.9957 85.9957
8183000 310.487 635462 0.115195 3046.52 85.9732 85.9732 85.9732
8184000 310.762 634963 0.115285 3080.81 85.9507 85.9507 85.9507
8185000 313.337 634465 0.115376 3107.85 85.9282 85.9282 85.9282
8186000 312.03 633967 0.115467 3091.22 85.9057 85.9057 85.9057
8187000 311.753 633469 0.115557 3112.18 85.8833 85.8833 85.8833
8188000 311.642 632972 0.115648 3107.34 85.8608 85.8608 85.8608
8189000 311.254 632474 0.115739 3091.05 85.8383 85.8383 85.8383
8190000 309.724 631977 0.11583 3086.47 85.8158 85.8158 85.8158
8191000 310.237 631481 0.115921 3077.07 85.7933 85.7933 85.7933
8192000 307.899 630984 0.116012 3034.21 85.7708 85.7708 85.7708
8193000 309.341 630488 0.116104 3088.92 85.7483 85.7483 85.7483
8194000 312.234 629992 0.116195 3156.8 85.7258 85.7258 85.7258
8195000 311.143 629496 0.116287 3132.42 85.7033 85.7033 85.7033
8196000 307.415 629001 0.116378 3058.22 85.6808 85.6808 85.6808
8197000 312.678 628505 0.11647 3191.68 85.6583 85.6583 85.6583
8198000 310.585 628010 0.116562 3122.39 85.6359 85.6359 85.6359
8199000 311.079 627516 0.116654 3130.2 85.6134 85.6134 85.6134
8200000 310.766 627021 0.116746 3119.05 85.5909 85.5909 85.5909
8201000 310.445 626527 0.116838 3096.18 85.5684 85.5684 85.5684
8202000 310.828 626033 0.11693 3077.81 85.5459 85.5459 85.5459
8203000 311.232 625540 0.117022 3066.67 85.5234 85.5234 85.5234
8204000 309.662 625046 0.117114 3039.44 85.5009 85.5009 85.5009
8205000 309.581 624553 0.117207 3083.62 85.4784 85.4784 85.4784
8206000 311.198 624060 0.117299 3073.44 85.4559 85.4559 85.4559
8207000 313 623568 0.117392 3110.99 85.4334 85.4334 85.4334
8208000 311.169 623075 0.117485 3080.28 85.4109 85.4109 85.4109
8209000 310.464 622583 0.117578 3039.77 85.3885 85.3885 85.3885
8210000 311.515 622091 0.117671 3102.97 85.366 85.366 85.366
8211000 311.919 621600 0.117764 3137.4 85.3435 85.3435 85.3435
8212000 310.703 621109 0.117857 3132.97 85.321 85.321 85.321
8213000 314.492 620617 0.11795 3217.9 85.2985 85.2985 85.2985
8214000 314.18 620127 0.118044 3188.15 85.276 85.276 85.276
8215000 310.911 619636 0.118137 3136.52 85.2535 85.2535 85.2535
8216000 310.81 619146 0.118231 3107.92 85.231 85.231 85.231
8217000 310.672 618656 0.118324 3112.55 85.2085 85.2085 85.2085
8218000 310.973 618166 0.118418 3130.46 85.186 85.186 85.186
8219000 309.767 617677 0.118512 3131.85 85.1635 85.1635 85.1635
8220000 309.787 617187 0.118606 3109.17 85.1411 85.1411 85.1411
8221000 311.1 616698 0.1187 3118.78 85.1186 85.1186 85.1186
8222000 311.521 616210 0.118794 3155.67 85.0961 85.0961 85.0961
8223000 310.094 615721 0.118888 3104.43 85.0736 85.0736 85.0736
8224000 310.625 615233 0.118982 3165.84 85.0511 85.0511 85.0511
8225000 312.28 614745 0.119077 3182.63 85.0286 85.0286 85.0286
8226000 309.341 614257 0.119171 3088.32 85.0061 85.0061 85.0061
8227000 310.976 613770 0.119266 3073.91 84.9836 84.9836 84.9836
8228000 309.837 613283 0.119361 3066.03 84.9611 84.9611 84.9611
8229000 310.841 612796 0.119456 3091.13 84.9386 84.9386 84.9386
8230000 311.363 612309 0.119551 3112.58 84.9161 84.9161 84.9161
8231000 311.598 611823 0.119646 3105.21 84.8936 84.8936 84.8936
8232000 311.744 611337 0.119741 3085.59 84.8712 84.8712 84.8712
8233000 310.847 610851 0.119836 3105.15 84.8487 84.8487 84.8487
8234000 309.234 610365 0.119931 3033.13 84.8262 84.8262 84.8262
8235000 310.387 609880 0.120027 3054.45 84.8037 84.8037 84.8037
8236000 312.721 609395 0.120122 3090.58 84.7812 84.7812 84.7812
8237000 312.577 608910 0.120218 3082.03 84.7587 84.7587 84.7587
8238000 309.901 608425 0.120314 3056.47 84.7362 84.7362 84.7362
8239000 310.958 607941 0.12041 3079.63 84.7137 84.7137 84.7137
8240000 311.429 607457 0.120506 3087.42 84.6912 84.6912 84.6912
8241000 310.229 606973 0.120602 3118.27 84.6687 84.6687 84.6687
8242000 313.515 606489 0.120698 3170.79 84.6462 84.6462 84.6462
8243000 310.833 606006 0.120794 3112.43 84.6238 84.6238 84.6238
8244000 310.823 605523 0.12089 3058.01 84.6013 84.6013 84.6013
8245000 308.189 605040 0.120987 2988.04 84.5788 84.5788 84.5788
8246000 309.624 604558 0.121084 3007.34 84.5563 84.5563 84.5563
8247000 310.597 604075 0.12118 3046.72 84.5338 84.5338 84.5338
8248000 313.114 603593 0.121277 3097.01 84.5113 84.5113 84.5113
8249000 311.127 603112 0.121374 3066.73 84.4888 84.4888 84.4888
8250000 311.641 602630 0.121471 3082.43 84.4663 84.4663 84.4663
8251000 310.685 602149 0.121568 3048.34 84.4438 84.4438 84.4438
