# Time-averaged data for fix output_pressure
# TimeStep v_pxx v_pyy v_pzz v_pxy v_pxz v_pyz c_thermo_press
321000 0.271634 0.0375655 0.522647 0.0203265 -0.148688 -0.328146 0.277282
322000 0.837507 -0.0209174 0.280358 0.334875 0.0947278 -0.171245 0.365649
323000 0.411053 0.0395397 0.345309 0.495588 0.356221 -0.337534 0.2653
324000 0.446836 -0.15948 0.265443 0.395103 -0.11994 -0.492859 0.184267
325000 0.932175 0.687608 1.33639 -0.0703795 0.564142 0.0634215 0.985389
326000 0.287815 -0.232832 0.633979 0.197378 0.157357 0.149716 0.229654
327000 -0.365626 -0.0698481 -0.0397603 0.162288 0.343676 0.0434575 -0.158412
328000 -0.355291 0.0181944 0.356459 0.0304804 -0.0272251 0.212318 0.00645428
329000 -0.200604 -0.107176 0.193037 -0.196912 -0.0108792 -0.00548863 -0.0382475
330000 -0.0965049 -0.077555 0.310994 -0.0974683 -0.0907182 0.114171 0.0456448
331000 0.132046 0.615264 0.331135 0.179604 0.322679 0.364647 0.359482
332000 0.212309 -0.126425 0.662333 -0.497353 0.173566 0.141366 0.249406
333000 0.604526 0.435761 0.676749 0.232051 0.416178 -0.0120272 0.572345
334000 0.527203 0.395097 0.519313 -0.0435155 -0.0521127 0.158423 0.480538
335000 0.00949505 0.25606 0.471707 -0.132 0.0426248 -0.471867 0.245754
336000 0.425716 -0.123455 0.0489948 0.325769 0.285488 -0.420444 0.117085
337000 0.0190353 0.0105965 0.430112 0.00808541 0.00269243 -0.521959 0.153248
338000 0.54955 0.130189 0.472031 -0.0284127 -0.0688267 -0.443479 0.383923
339000 0.622543 0.337069 0.21933 -0.170554 -0.21137 0.037198 0.392981
340000 0.578934 0.021147 -0.0598912 -0.0863365 -0.0947505 -0.172621 0.180063
341000 0.270819 -0.00923846 0.548582 -0.00650571 -0.123307 -0.135232 0.270054
342000 0.204814 0.0256974 -0.135506 -0.324575 0.167799 -0.446873 0.0316682
343000 -0.238103 0.210704 -0.151511 -0.222275 0.137485 -0.018625 -0.0596369
344000 0.69763 0.419167 0.221244 -0.149669 0.462978 -0.0693343 0.446013
345000 -0.164493 -0.0415706 -0.0731058 0.124226 0.257299 0.0078525 -0.0930563
346000 0.0817625 0.189948 0.192744 0.197419 -0.104184 -0.128719 0.154818
347000 -0.253059 -0.0880251 -0.192586 0.18251 0.168749 0.174386 -0.17789
348000 0.888495 0.931982 0.342647 0.237708 0.414323 0.131801 0.721041
349000 0.43541 -0.437885 0.0390141 0.167354 0.106805 -0.315935 0.0121797
350000 0.371237 0.328194 0.259929 -0.116937 0.308284 0.177248 0.319787
351000 0.380533 -0.0720095 -0.329304 0.237546 0.0915948 0.0431513 -0.00692683
352000 -0.417041 0.212535 0.166727 0.262849 0.226741 -0.182472 -0.0125931
353000 0.103218 0.347844 0.0437832 0.179346 0.278292 -0.30315 0.164948
354000 0.0552059 -0.0991672 -0.173378 0.260805 -0.195051 -0.183139 -0.0724463
355000 0.130817 0.055991 0.0318922 -0.23435 -0.0511492 -0.163787 0.0729002
356000 0.12215 0.0121255 0.0421344 0.21888 0.0289591 -0.171735 0.0588032
357000 0.452996 0.357316 0.310146 -0.011318 -0.196071 0.0162072 0.373486
358000 -0.00810751 0.352648 0.653717 0.0187584 0.0866358 -0.103736 0.332752
359000 0.301336 -0.164277 -0.0548127 0.0179529 -0.104829 -0.426108 0.0274153
360000 0.531977 0.030225 0.431028 -0.107813 0.0358961 -0.514924 0.331076
361000 0.204193 -0.343253 0.534996 0.0843999 -0.0375345 0.111178 0.131979
362000 0.728576 0.031095 0.530653 -0.251546 0.114507 -0.214384 0.430108
363000 0.332188 -0.209622 0.650085 0.148816 0.171646 -0.192544 0.257551
364000 0.115047 -0.150446 -0.259412 -0.268529 0.277689 -0.0360551 -0.0982701
365000 -0.0189638 -0.256519 0.574951 0.00666405 0.641288 0.0969913 0.0998225
366000 0.316421 0.514772 0.319526 -0.191107 -0.106106 -0.245602 0.383573
367000 0.325654 0.24176 0.120379 0.0715056 -0.241705 -0.395171 0.229264
368000 0.532795 0.63295 1.09224 -0.344538 0.154149 -0.0623029 0.752662
369000 0.0306646 0.0841655 1.00894 -0.0542761 0.086218 -0.106913 0.37459
370000 -0.252272 0.150987 0.178301 0.0787846 -0.326257 0.0293575 0.0256723
371000 0.225099 0.345781 0.532836 0.106219 0.157194 0.0698179 0.367905
372000 0.123101 0.25329 -0.128926 0.439949 0.123062 0.320946 0.0824881
373000 0.0217935 -0.15258 -0.319008 -0.429047 0.228417 -0.097326 -0.149931
374000 0.493496 -0.330355 0.129708 0.0133201 -0.137812 0.330834 0.0976162
375000 0.834326 0.741984 0.831227 0.108949 0.0992902 -0.239336 0.802512
376000 0.26379 0.251009 -0.470905 -0.133315 0.187557 0.264318 0.0146314
377000 0.0920939 -0.0409912 -0.0013641 -0.191801 -0.411219 0.174321 0.0165796
378000 -0.304055 0.295518 -0.502435 0.00821348 0.157403 -0.031917 -0.170324
379000 0.34845 0.987952 0.21961 -0.244483 0.182178 0.177852 0.518671
380000 0.410635 0.207587 0.311249 -0.226177 -0.243959 -0.0232441 0.309824
381000 0.362565 -0.139267 0.607277 0.069193 -0.0857285 0.425251 0.276859
382000 -0.217039 -0.126818 -0.5937 0.0777218 -0.122235 0.0874991 -0.312519
383000 -0.121955 -0.0550145 0.234049 -0.403174 -0.393393 -0.218827 0.0190267
384000 0.374507 0.327436 0.534181 0.0222014 -0.493047 0.482658 0.412042
385000 0.971394 0.485305 0.6708 0.0812831 0.148783 0.208576 0.709166
386000 0.487273 -0.361831 0.120093 0.414844 0.314488 0.21412 0.0818451
387000 0.124906 -0.218619 -0.159559 -0.169675 0.130886 0.320158 -0.084424
388000 0.940687 -0.319721 0.506006 -0.204321 0.25174 0.0183811 0.375657
389000 0.68039 0.342875 0.114053 -0.0535944 0.188667 -0.0810241 0.379106
390000 0.157552 -0.167606 0.566636 0.323165 0.131704 0.00893932 0.185527
391000 0.125131 0.328845 -0.0165894 0.180939 0.157305 0.0955994 0.145795
392000 0.121674 -0.000225822 0.66738 0.0663338 0.200435 -0.096016 0.262943
393000 0.464535 0.0206655 -0.189453 -0.2898 0.365104 -0.0435857 0.0985825
394000 0.12445 0.481801 0.201403 0.256583 0.125498 0.22354 0.269218
395000 -0.107789 -0.643473 -0.165519 -0.0201474 0.363548 0.0816327 -0.305593
396000 0.765165 0.483099 0.00176356 -0.0961262 -0.0389489 0.357419 0.416676
397000 0.468175 0.0135472 0.116971 0.710858 -0.296656 -0.0755787 0.199565
398000 0.12747 -0.361834 -0.0856848 0.0217627 -0.142647 -0.340929 -0.106683
399000 0.18013 0.132482 0.368291 -0.24169 -0.12542 0.328819 0.226968
400000 0.228959 0.392366 0.230485 0.119981 0.127875 0.0922648 0.283936
401000 0.359994 -0.136004 0.599423 -0.16438 0.05505 -0.447286 0.274471
402000 -0.297714 0.177576 -0.339187 -0.313975 0.076367 0.301641 -0.153108
403000 0.108101 -0.462731 -0.110204 -0.0619822 -0.00995027 0.132815 -0.154945
404000 0.250796 0.915998 0.612768 0.0264173 0.488825 0.109753 0.593187
405000 0.0346704 -0.20732 0.231819 -0.0741407 0.0978738 0.0385411 0.0197233
406000 0.215754 -0.136713 -0.396127 -0.18325 0.1918 0.386863 -0.105695
407000 0.144309 0.701684 0.088151 0.203521 0.0924611 -0.0542481 0.311381
408000 0.339011 0.591789 -0.426594 -0.107918 0.00745626 -0.12274 0.168069
409000 0.503716 0.938718 0.827906 -0.374999 -0.207837 -0.105414 0.75678
410000 -0.239067 0.401972 0.239627 -0.0608519 -0.0476928 0.456003 0.134178
411000 0.518008 0.567079 -0.0243454 0.341264 -0.329632 0.206541 0.35358
412000 0.15935 0.307333 0.250596 0.264069 -0.206076 0.173591 0.239093
413000 0.326445 -0.205264 0.865265 -0.551884 -0.0669959 0.0779086 0.328816
414000 0.766457 0.658819 0.650249 -0.317082 0.0869082 0.205449 0.691842
415000 0.0770638 -0.0289705 0.642354 -0.0852934 -0.0411788 -0.286955 0.230149
416000 -0.00579839 0.191528 0.58686 -0.303149 -0.277631 0.0715908 0.25753
417000 0.0153328 -0.639312 0.328318 0.380239 0.201067 -0.189904 -0.0985537
418000 0.406699 -0.43801 -0.201684 0.141648 0.30598 -0.313797 -0.0776647
419000 -0.327009 0.0905796 0.0106043 0.154875 0.287106 -0.0630666 -0.0752749
420000 -0.00960726 -0.0997101 0.221874 0.348005 -0.111362 0.466369 0.0375187
421000 -0.023687 0.0631156 0.281366 0.174041 -0.0213754 -0.423956 0.106932
422000 0.144747 0.552966 -0.116597 0.101685 -0.0617062 -0.276862 0.193705
423000 -0.0799121 -0.197735 0.921583 -0.273901 -0.025248 -0.022111 0.214645
424000 0.256108 -0.138886 0.543301 -0.0279355 0.0538762 0.192977 0.220174
425000 0.38854 0.530985 0.333226 0.0127876 -0.178717 -0.169303 0.417584
426000 0.66022 0.416577 -0.188659 0.168843 -0.277801 0.246147 0.296046
427000 0.332094 0.0973457 0.404181 -0.0812752 -0.216586 -0.230938 0.277874
428000 0.359602 0.108077 0.0400835 0.222367 -0.047551 0.296663 0.169254
429000 0.478484 -0.504125 0.0418492 -0.0665581 -0.107274 0.0452585 0.00540283
430000 0.153215 -0.333487 -0.487555 -0.190797 -0.429485 0.0570321 -0.222609
431000 0.3021 0.832441 -0.230864 0.0562827 0.106558 0.0325038 0.301225
432000 -0.613894 0.039461 -0.335221 -0.255991 0.0453003 0.2675 -0.303218
433000 -0.284975 0.210503 0.340059 -0.00934324 0.354251 -0.191633 0.0885289
434000 -0.0363217 -0.0294306 0.27397 0.0652151 -0.208588 -0.022326 0.0694058
435000 0.452239 0.280945 -0.185726 -0.0327375 0.617434 -0.66827 0.182486
436000 0.291604 0.895559 0.568868 -0.188556 0.251771 -0.128599 0.585344
437000 -0.0153004 -0.255184 0.427404 0.0207048 -0.00898994 -0.089474 0.0523065
438000 0.379197 0.660799 0.404761 -0.12591 0.226734 -0.15021 0.481586
439000 -0.00303115 -0.407243 0.268099 -0.0289334 -0.0902523 0.0355104 -0.0473919
440000 -0.110588 0.580658 -0.0384624 0.206924 0.490273 0.149824 0.143869
441000 0.172346 0.132781 0.62541 -0.104885 0.128893 0.163538 0.310179
442000 0.623383 0.609434 0.665385 0.294572 -0.0740472 -0.0722895 0.632734
443000 -0.288527 0.243602 -0.109862 0.0610635 0.365976 -0.211329 -0.0515957
444000 0.217504 0.0151068 -0.121255 -0.292987 0.322547 -0.302266 0.0371185
445000 0.409639 0.676935 0.381968 -0.0448928 0.416627 -0.134811 0.489514
446000 0.527052 0.407969 0.206224 -0.20876 -0.276989 -0.475083 0.380415
447000 0.364829 0.0792329 0.236568 -0.16761 -0.0577426 0.0415809 0.226877
448000 0.409321 0.620102 0.154498 0.0234458 -0.00252543 -0.283662 0.39464
449000 0.198226 -0.076767 0.302862 0.227161 -0.164953 -0.138953 0.14144
450000 0.113448 0.317854 0.581802 0.198298 0.0513158 0.182724 0.337701
451000 0.328238 -0.130773 0.0941293 -0.207749 -0.219314 0.00401385 0.0971981
452000 0.667238 0.619437 -0.107322 -0.195036 -0.427733 -0.0729779 0.393118
453000 0.863406 0.636901 0.164745 -0.0177776 -0.333895 0.276903 0.555017
454000 0.00135268 -0.0229505 0.625234 -0.222168 0.0875351 0.316867 0.201212
455000 0.162924 0.16681 0.308393 -0.286681 0.0252695 0.0246426 0.212709
456000 0.611202 0.867066 0.337651 -0.138489 0.000493981 0.405194 0.605306
457000 -0.0696671 -0.119087 0.179762 0.035164 -0.0996469 0.209323 -0.00299753
458000 0.382187 0.204007 0.260035 0.0367004 -0.223516 0.297924 0.282076
459000 -0.0510913 0.0610219 0.30564 -0.207431 0.0730117 -0.0685414 0.10519
460000 0.238457 0.250653 -0.215688 0.164704 0.188032 -0.228695 0.0911407
461000 0.606158 0.841763 0.761884 0.367592 0.242373 -0.0328052 0.736602
462000 0.29576 0.612803 -0.129639 -0.251871 0.226711 -0.108761 0.259641
463000 -0.475192 0.803709 0.238193 0.119193 0.191411 -0.101003 0.188903
464000 0.181108 -0.00286487 0.230489 0.0359112 0.137881 -0.247032 0.136244
465000 -0.341483 0.555972 0.0498057 0.231054 0.0358248 -0.0659672 0.0880981
466000 -0.315038 0.349845 0.826983 0.00457224 0.374018 -0.044154 0.287263
467000 0.653831 0.237676 0.63262 0.0755204 0.175458 -0.0263124 0.508043
468000 0.440667 -0.160007 0.600735 0.433266 -0.275498 -0.134533 0.293799
469000 0.524616 0.945329 0.481495 0.112279 -0.119908 -0.239078 0.65048
470000 0.43792 0.784134 0.438984 0.14584 0.272095 0.16823 0.553679
471000 0.271422 0.877185 0.0581716 0.091464 0.0499588 -0.193966 0.40226
472000 0.298029 0.288222 0.115274 0.271647 -0.0516697 -0.259545 0.233842
473000 0.41527 0.382491 0.349345 0.0320444 -0.0517225 -0.0937769 0.382369
474000 0.273663 0.29032 0.917438 0.602043 0.130256 0.124305 0.493807
475000 0.737394 0.565973 0.519611 0.290817 -0.255471 0.222156 0.607659
476000 0.505573 -0.175914 0.167803 0.322465 0.210216 0.280686 0.165821
477000 0.513679 0.283384 0.44378 -0.0901021 0.104719 0.108675 0.413614
478000 -0.0062778 0.0685586 0.109528 0.0182395 -0.347132 -0.188392 0.0572697
479000 -0.0504248 0.307504 0.271734 -0.183048 0.0970175 -0.067617 0.176271
480000 0.101444 0.561667 0.606495 -0.143854 -0.0687675 -0.228298 0.423202
481000 0.845669 0.247619 0.571965 -0.230771 0.236907 0.0657115 0.555084
482000 0.327269 0.451525 0.679581 -0.408337 -0.0187295 -0.195651 0.486125
483000 0.0906707 0.0668679 0.110601 -0.415244 0.0324466 -0.105283 0.0893797
484000 0.542353 0.807564 0.537348 0.0858436 -0.122422 -0.0718927 0.629089
485000 0.914825 0.131126 0.102222 0.198576 0.106968 -0.105302 0.382724
486000 0.281967 0.200946 0.0834807 0.0774795 -0.0692744 -0.224503 0.188798
487000 0.068848 1.02186 0.227565 -0.0575281 0.175149 -0.17674 0.439425
488000 0.629681 0.674973 1.22988 -0.0838034 -0.424576 -0.0462906 0.844845
489000 0.136472 0.387225 -0.322207 -0.0455282 0.0327604 -0.0194535 0.0671633
490000 0.208839 -0.193073 -0.0530585 0.0826125 0.252012 -0.0386659 -0.0124307
491000 0.515148 0.446941 0.727145 -0.0610886 0.186742 0.220389 0.563078
492000 0.101061 -0.503873 -0.155941 0.24166 -0.122575 -0.0727204 -0.186251
493000 0.583959 0.266231 0.0529366 0.341864 0.0687749 0.127189 0.301042
494000 -0.118919 -0.639813 0.00388576 0.0324833 0.307504 0.141523 -0.251616
495000 0.0784093 -0.143608 0.311155 0.187512 0.0733207 0.00181329 0.0819853
496000 -0.633887 -0.484527 -0.404336 0.135555 -0.190496 -0.127668 -0.507583
497000 -0.0909997 0.678758 0.0730377 0.413154 0.081579 -0.0441141 0.220265
498000 0.567676 0.505076 0.235367 0.0993009 0.780444 0.0238602 0.43604
499000 0.241982 0.686584 0.221706 -0.258281 0.394135 -0.130216 0.383424
500000 -0.171482 0.10341 0.604561 0.238196 -0.183839 0.27805 0.17883
501000 0.00640263 0.0024579 -0.000239308 -0.0746593 0.0827552 -0.0330452 0.00287374
502000 0.16598 0.147475 0.153577 -0.314832 -0.0980741 -0.0553972 0.155678
503000 0.533464 0.0375197 0.429481 -0.276989 -0.230144 -0.0459299 0.333488
504000 -0.0755805 0.0815311 -0.103429 -0.164263 -0.0826217 0.211042 -0.0324929
505000 0.336133 -0.19627 0.622032 -0.0259262 0.119836 -0.343012 0.253965
506000 -0.118934 0.283414 0.346586 0.0553667 0.110335 -0.41691 0.170355
507000 0.118872 0.177407 -0.10739 0.466888 0.0532671 -0.289144 0.062963
508000 0.289242 -0.0623385 0.196072 0.155059 -0.0511808 -0.38415 0.140992
509000 -0.3677 -0.197143 0.124514 -0.0948892 -0.229638 -0.26142 -0.146776
510000 0.0381251 -0.0423336 0.335538 0.269997 0.0815461 -0.269337 0.110443
511000 -0.104456 0.629024 -0.012868 -0.29204 0.0504023 0.0213529 0.170567
512000 0.324358 0.0256179 0.291216 0.0952073 -0.0233152 -0.250905 0.213731
513000 -0.590837 -0.0396936 -0.444353 0.243785 0.098682 0.0253621 -0.358295
514000 0.0286082 0.134003 0.59549 -0.109757 -0.106688 0.128496 0.252701
515000 0.281976 0.549008 -0.47749 -0.187242 0.0773771 0.0569557 0.117831
516000 0.676993 0.258234 0.388155 0.092289 0.370611 0.268082 0.441127
517000 0.43177 0.485319 0.666787 0.181229 -0.0996905 0.0926054 0.527959
518000 -0.0798795 0.343738 -0.0130177 0.063293 0.321363 -0.383323 0.0836135
519000 0.0134839 0.178612 0.0115424 0.210597 -0.42455 -0.378683 0.0678794
520000 0.0850142 1.09295 0.566458 -0.317753 -0.410385 -0.0622872 0.581476
521000 -0.418323 0.676129 -0.157281 -0.254996 0.0473449 0.213407 0.0335086
522000 0.722296 0.474397 0.31504 0.543457 0.267523 0.089483 0.503911
523000 0.718622 0.736666 1.20803 0.562275 0.210392 0.317991 0.887774
524000 0.488581 0.228126 0.792521 0.101305 -0.00739921 0.0532599 0.503076
525000 0.273026 0.0827305 0.387227 0.1693 -0.0874028 0.356845 0.247661
526000 -0.279024 1.07258 0.815686 -0.172844 -0.128396 -0.142202 0.536415
527000 0.0523322 -0.0724501 0.420953 -0.3157 0.368382 0.129093 0.133612
528000 -0.332579 -0.377768 -0.111571 0.12739 -0.0792082 -0.0717069 -0.273973
529000 0.414037 -0.212451 -0.166023 -0.240934 0.137934 0.0582309 0.0118545
530000 -0.0926294 -0.161604 -0.37047 0.108007 -0.33671 0.120323 -0.208234
531000 0.313242 0.213818 0.455945 -0.0960899 -0.343444 0.2419 0.327668
532000 -0.0659603 0.230791 0.84887 -0.0729248 0.237956 0.0914868 0.3379
533000 0.0528116 -0.0899806 0.0292693 -0.262466 -0.100229 -0.0737814 -0.00263323
534000 -0.445971 -0.331128 0.106653 -0.0801466 0.214242 0.0653233 -0.223482
535000 -0.0387911 -0.0434463 0.74331 -0.0512514 0.57341 -0.041915 0.220358
536000 0.304568 0.165084 0.507926 0.090861 -0.192642 0.171203 0.325859
537000 0.17772 0.686844 0.746504 0.341403 -0.089509 0.14752 0.537023
538000 0.154077 -0.304757 0.18145 0.194219 -0.0848736 0.317495 0.0102564
539000 0.412394 0.607071 0.744982 -0.118199 0.0820004 0.32033 0.588149
540000 0.64756 -0.075036 0.609508 0.0948764 -0.202155 -0.118106 0.394011
541000 0.98238 0.531029 0.734448 0.0877544 -0.171955 -0.230285 0.749286
542000 0.0221821 0.000428364 0.256028 -0.319496 0.125689 0.0898042 0.0928794
543000 0.673253 1.10203 0.456351 0.0795743 -0.28734 0.0842575 0.743877
544000 0.350269 0.165465 0.45084 0.102247 0.0404995 -0.0095391 0.322192
545000 0.197555 0.595546 0.60411 0.0611133 0.181127 -0.462064 0.465737
546000 0.0555796 -0.176606 0.264553 -0.0763372 0.0925835 0.0503669 0.047842
547000 0.157732 -0.680962 0.832314 0.047831 0.220851 0.257822 0.103028
548000 -0.0529822 -0.226935 0.101846 0.0282033 -0.000316897 0.0466571 -0.0593572
549000 0.536515 0.175635 -0.0945053 -0.0031332 -0.433158 0.235563 0.205882
550000 0.305139 0.477117 0.332528 -0.0418862 -0.0618694 -0.165047 0.371595
551000 1.06701 0.170764 0.725623 -0.107189 0.0919047 0.120002 0.654465
552000 0.287438 0.621121 1.20596 0.0719946 0.0512377 -0.167329 0.70484
553000 0.0736649 0.834547 0.584103 -0.111475 0.186108 0.0418744 0.497438
554000 0.31963 0.55564 0.0319151 0.337981 0.0212073 0.0762557 0.302395
555000 -0.0589673 -0.444332 -0.0960843 0.405053 -0.189631 -0.146119 -0.199794
556000 -0.306374 0.430341 0.464394 -0.247846 -0.0774418 -0.0995393 0.19612
557000 -0.0138208 0.218688 0.0180759 -0.00736648 -0.0624878 0.261856 0.0743143
558000 -0.00902796 -0.245605 0.275697 -0.15181 0.223473 0.138713 0.0070212
559000 -0.421451 -0.181878 -0.51178 -0.0101225 -0.32294 0.166176 -0.371703
560000 0.422726 0.138438 0.152615 -0.182163 -0.0882963 0.280687 0.237926
561000 0.199073 0.81039 0.390245 0.0411941 0.155517 0.094014 0.466569
562000 0.0616569 0.104923 0.826292 0.242372 0.0960785 0.0259791 0.330957
563000 0.600182 0.211018 0.179885 -0.273712 0.0843129 -0.0310757 0.330362
564000 0.318508 0.353631 0.489023 0.0873569 -0.0961298 -0.0442624 0.387054
565000 0.252956 0.485535 0.380645 -0.216432 0.0442282 -0.05145 0.373045
566000 0.206323 0.0669707 0.363525 -0.0876748 0.155869 -0.192429 0.212273
567000 0.661242 0.212534 0.748464 0.277835 0.035213 -0.0988028 0.540747
568000 -0.0795299 0.0298462 0.516106 0.0754691 0.0581728 -0.0816079 0.155474
569000 0.169861 -0.139937 0.193178 -0.36825 0.053153 0.145074 0.0743673
570000 1.06506 0.331093 0.817169 -0.128626 -0.234102 -0.0663799 0.737775
571000 0.153383 0.268212 0.152973 -0.189474 -0.218018 0.129344 0.191523
572000 -0.0810919 0.476251 0.531118 0.208669 0.0564646 -0.191529 0.308759
573000 -0.135552 0.249554 -0.183745 0.0554981 -0.173299 -0.136475 -0.0232476
574000 0.271655 -0.156934 0.0615364 -0.0279646 0.125993 -0.227746 0.0587525
575000 0.0972624 -0.0168948 0.298629 -0.0716218 -0.102589 0.04787 0.126332
576000 0.367542 -0.260515 0.688711 -0.27462 0.258879 0.229044 0.265246
577000 0.462622 0.191463 0.545816 0.225658 0.14782 -0.11558 0.399967
578000 0.305794 0.481613 0.614113 -0.143734 -0.298513 -0.242809 0.467173
579000 -0.151014 0.207904 -0.522069 -0.0537752 -0.27127 -0.0239381 -0.15506
580000 0.288805 -0.0321919 0.205292 -0.227227 -0.598762 -0.145955 0.153969
581000 0.0993187 -0.312074 -0.0535095 0.25692 -0.0458176 -0.110417 -0.088755
582000 -0.071161 0.473893 0.0834722 -0.0604165 -0.149397 0.0708649 0.162068
583000 0.152025 0.0997741 -0.140393 -0.169638 0.253852 -0.50918 0.0371355
584000 0.242076 -0.1825 -0.44375 0.0625025 -0.0307904 -0.0315394 -0.128058
585000 0.437895 0.117489 0.829314 0.142108 -0.0349232 0.0508089 0.461566
586000 0.48933 0.0424791 0.76884 0.0821915 -0.323561 -0.585144 0.433549
587000 0.374366 0.568777 0.747589 -0.078883 -0.271153 -0.0648384 0.563577
588000 -0.0716304 0.103857 0.0499643 -0.249227 0.0741589 -0.274514 0.027397
589000 0.718195 0.78688 0.922504 0.466272 0.0180325 0.0291807 0.809193
590000 0.713273 0.0430339 0.202504 -0.257512 -0.395073 0.0299363 0.319604
591000 0.753132 0.605397 -0.0279113 -0.0148764 0.0697942 -0.114762 0.443539
592000 0.292279 -0.021082 0.490804 0.129304 -0.150802 0.0868106 0.254
593000 0.369258 -0.402084 0.384411 0.200518 0.482854 -0.031587 0.117195
594000 -0.414415 -0.280783 0.340731 0.340535 0.0188297 0.0183571 -0.118156
595000 0.590165 0.0725353 0.429758 0.169619 0.0210721 0.118247 0.364153
596000 0.303548 -0.0804428 0.74536 0.237876 0.534301 -0.173708 0.322822
597000 0.528275 0.409422 0.788899 0.13198 -0.287476 0.0268594 0.575532
598000 0.592786 0.269202 0.404999 0.161125 -0.209211 0.038197 0.422329
599000 0.804792 0.287708 0.352914 0.123372 -0.184701 -0.0430334 0.481805
600000 0.194479 -0.204724 0.205509 0.123123 -0.435127 0.140447 0.065088
601000 -0.0676255 -0.0762455 0.0821427 -0.0572063 0.0732747 0.0834675 -0.0205761
602000 0.526315 0.00431718 0.0100118 0.299619 0.092739 0.15618 0.180215
603000 0.278677 0.215465 0.0554152 -0.181381 -0.226858 -0.368915 0.183186
604000 0.0400159 0.247474 0.497156 0.354299 -0.0718668 0.199819 0.261549
605000 0.41493 0.56091 0.0731848 -0.0850506 -0.195527 0.158658 0.349675
606000 0.242098 0.438678 0.191282 0.34746 -0.139682 -0.117406 0.290686
607000 -0.562442 -0.591969 0.16301 0.143629 -0.287842 -0.327562 -0.330467
608000 0.102175 0.857751 0.211609 -0.12498 0.130966 0.0769314 0.390511
609000 0.151868 0.447261 -0.0226685 -0.14351 -0.11469 -0.0225879 0.192154
610000 0.187829 0.153568 0.96652 0.000862705 0.324866 0.0228464 0.435972
611000 0.0569725 0.0187383 -0.0589276 -0.0265693 -0.118818 0.290504 0.00559439
612000 0.621258 -0.288837 0.174341 0.0301564 0.0501411 -0.151684 0.16892
