# Time-averaged data for fix output_pressure
# TimeStep v_pxx v_pyy v_pzz v_pxy v_pxz v_pyz c_thermo_press
12681000 -162.187 -72.6306 97.5835 -70.6636 -77.5964 -55.6488 -45.7447
12682000 -159.69 -171.154 114.132 -39.7996 -85.9634 -94.7915 -72.2374
12683000 -107.929 -100.713 -55.3682 -68.5305 6.3188 43.5157 -88.0032
12684000 -120.586 -51.4975 -123.366 -53.8251 -76.5433 -64.9226 -98.483
12685000 -111.864 59.6688 110.474 22.6111 -21.0727 -26.1719 19.4265
12686000 -136.412 12.5007 -39.7784 29.2655 15.362 -19.9999 -54.5632
12687000 -242.183 -56.3272 -161.383 18.4756 -45.6265 47.1867 -153.298
12688000 -119.811 -55.1115 -20.9868 -13.1331 -70.9773 -62.966 -65.3032
12689000 -88.531 71.3666 64.5317 -15.5732 1.09097 44.4756 15.7891
12690000 15.2287 14.2492 6.40332 27.6372 94.0263 54.8699 11.9604
12691000 -38.0302 61.6486 150.218 67.2482 147.434 7.16337 57.9454
12692000 -55.195 -71.9304 86.655 105.344 21.9115 -32.2041 -13.4901
12693000 -70.1331 -55.6298 -27.6272 -1.61005 19.4619 -36.1953 -51.1301
12694000 -83.0591 -29.4821 175.113 47.6824 36.9443 -43.7007 20.8574
12695000 -134.36 -17.9074 -63.8304 127.944 30.6615 30.0368 -72.0327
12696000 6.19557 93.3546 130.108 175.623 10.0744 -42.3389 76.5528
12697000 -129.342 -33.4057 -0.150535 72.4257 -18.4714 6.72529 -54.2995
12698000 73.5977 66.2816 -13.1621 -6.20356 19.5968 46.9514 42.2391
12699000 -1.93232 -6.01165 39.8883 61.5854 42.8037 57.0814 10.6481
12700000 18.7493 -47.21 -81.3481 81.9599 -63.4427 21.1038 -36.6029
12701000 -76.9744 4.08791 -161.377 12.1058 -78.1194 2.3135 -78.0877
12702000 -12.3357 -107.611 -23.263 11.8318 12.0783 43.0089 -47.7366
12703000 103.725 -5.14808 65.7851 -89.9586 70.6873 25.3462 54.7872
12704000 186.45 56.5628 -29.8596 58.0678 -2.38854 36.2328 71.0512
12705000 97.3168 -58.3516 86.6208 -8.57873 36.0798 12.0814 41.862
12706000 -75.5942 -146.71 72.0723 26.0832 38.6322 58.4541 -50.0772
12707000 -67.5141 -145.107 28.4387 81.7579 -0.0145679 -4.1022 -61.3941
12708000 -104.433 -112.266 -90.1253 -16.5149 -6.09859 -89.8641 -102.275
12709000 -124.107 -13.7647 -75.6652 55.9526 10.8392 91.7497 -71.179
12710000 113.449 -48.4223 -111.122 -100.442 -42.6761 75.7235 -15.3654
12711000 -43.8628 -45.9878 -2.43143 -4.73994 -8.93753 -35.8019 -30.7607
12712000 19.442 -32.5437 -74.655 27.9529 24.6353 -27.6478 -29.2522
12713000 31.3388 -153.516 3.12894 103.007 74.6527 31.2717 -39.6828
12714000 162.622 -2.93843 -12.4313 -34.8625 17.5762 -15.2808 49.0841
12715000 67.9193 -54.2609 117.065 -31.927 42.6229 68.0047 43.5745
12716000 155.931 25.7108 -4.21816 -37.9065 65.2292 46.6346 59.1413
12717000 99.0142 75.6696 -96.4275 -72.3902 41.515 -9.51096 26.0854
12718000 226.255 3.72487 4.87933 -59.6701 105.935 30.6022 78.2864
12719000 43.4204 -88.0281 -69.8893 -40.119 78.2136 -32.5757 -38.1657
12720000 27.3848 55.1336 124.041 -84.1155 -33.0567 -19.9939 68.8532
12721000 202.751 -99.7614 94.4068 -36.6278 -6.74764 37.6771 65.7987
12722000 109.247 21.6994 141.827 48.3393 50.4446 51.2533 90.9246
12723000 -51.1791 -170.289 -99.8713 11.731 59.4609 18.3014 -107.113
12724000 -138.142 17.1098 70.241 18.0548 148.864 76.2396 -16.9303
12725000 38.2944 2.31892 91.3076 -107.62 90.1744 -8.30466 43.9737
12726000 -115.112 -80.3417 -57.3389 25.3552 6.24689 9.53406 -84.2642
12727000 14.8009 -101.534 37.6259 -31.4435 0.226513 -48.6684 -16.369
12728000 51.7965 98.697 157.182 -22.7883 46.2377 115.295 102.558
12729000 2.88703 -67.599 -4.48727 -24.9189 68.4391 -5.10592 -23.0664
12730000 -76.9256 -84.1825 132.592 36.2903 -18.5758 7.0196 -9.50519
12731000 -27.0708 75.5041 118.093 19.0782 66.2822 -69.8044 55.5088
12732000 116.256 94.5108 73.8665 -71.6187 59.943 -22.7225 94.8778
12733000 98.4655 96.685 96.5252 28.3512 103.381 -33.1528 97.2252
12734000 251.785 44.4444 22.0812 -76.7955 51.6305 20.1218 106.103
12735000 43.0416 19.2947 31.4158 -42.6969 87.9124 97.397 31.2507
12736000 92.3202 -8.38456 -7.41508 -19.1494 153.3 15.0773 25.5069
12737000 -54.9406 23.0362 91.9173 61.7465 88.0716 -17.2739 20.0043
12738000 -155.25 -83.6426 -44.3932 10.9334 -29.3752 -11.0517 -94.4287
12739000 -152.329 -6.26685 65.2964 -34.624 10.2432 -73.8974 -31.0998
12740000 118.672 -17.5121 140.726 -3.43394 16.5718 -104.9 80.6285
12741000 90.7939 -62.0718 123.271 -18.648 -66.0382 -32.7859 50.6644
12742000 -26.2392 -7.36402 -66.1698 65.5549 26.2379 -83.5521 -33.2577
12743000 -45.7976 -191.945 85.3929 -18.6786 0.725877 25.2136 -50.7834
12744000 -107.092 -149.445 16.7721 24.2944 1.91648 115.085 -79.9216
12745000 -151.503 32.0164 -23.7656 59.27 30.1152 -5.30797 -47.7507
12746000 -219.185 -41.5019 5.20335 70.1153 -4.93531 13.6331 -85.1611
12747000 -262.164 43.6226 35.9385 60.7976 122.431 -42.8185 -60.8676
12748000 -230.57 -15.6174 37.2007 93.4749 169.078 -71.4258 -69.6623
12749000 -237.539 9.57021 -127.164 81.3116 53.7949 -43.1928 -118.378
12750000 -394.112 -157.959 -116.115 77.1317 51.6418 10.7259 -222.728
12751000 -250.772 131.342 146.44 112.476 67.0473 -3.87136 9.00352
12752000 -215.407 48.4268 11.559 32.3447 16.4371 -40.3091 -51.807
12753000 -49.4385 -85.3536 117.645 110.307 82.1563 -23.605 -5.71579
12754000 40.4709 53.5888 63.8189 87.4813 11.2418 120.2 52.6262
12755000 -147.615 -195.579 15.4891 11.7537 21.5353 50.3391 -109.235
12756000 19.7524 -131.605 35.0071 -25.1694 61.3585 67.6112 -25.6153
12757000 -66.9173 -290.513 8.42409 38.0408 57.1534 -19.3624 -116.336
12758000 59.4332 -125.775 -66.3763 -28.9527 76.2013 13.6733 -44.2393
12759000 -18.6013 -7.37894 110.704 21.2236 87.5203 9.27368 28.2414
12760000 58.7784 34.4732 143.527 65.14 -8.48058 -30.7779 78.9263
12761000 -36.1042 5.75533 129.617 -22.2937 -17.8109 63.525 33.0895
12762000 -24.2003 34.5161 156.313 51.1454 34.9574 55.1581 55.5431
12763000 -72.9264 -161.673 -58.6497 111.519 57.3007 17.3425 -97.7498
12764000 83.8248 -101.404 30.0601 -61.5924 55.4407 27.7768 4.16027
12765000 -64.5615 133.812 90.3989 -32.1997 37.9758 -13.349 53.2165
12766000 -24.6966 50.2931 -23.3268 41.5046 175.813 -33.7747 0.75657
12767000 -131.641 17.0094 33.1487 -16.3952 42.4651 15.638 -27.1611
12768000 -232.512 -214.061 -40.937 21.4112 42.7572 14.6163 -162.503
12769000 -24.751 2.62422 38.7209 -39.2052 -25.0693 -23.9627 5.53138
12770000 -330.096 -34.638 -121.761 15.6579 -1.73575 -7.26514 -162.165
12771000 33.7994 -40.2178 -64.7143 -82.9705 17.2368 19.9751 -23.7109
12772000 3.12968 55.0328 81.9495 -119.87 -15.0715 -3.2237 46.704
12773000 -190.395 -76.0665 7.27475 -21.951 64.6052 -86.8366 -86.3955
12774000 -178.022 -69.5088 -52.6161 -69.138 -46.6402 -60.1996 -100.049
12775000 -258.526 -92.6096 -109.689 0.446491 52.4302 12.4705 -153.608
12776000 -119.106 -80.7431 -114.277 63.4569 40.1328 66.4216 -104.709
12777000 -84.7374 -71.5723 -122.768 -42.4585 141.421 14.7812 -93.026
12778000 -18.3038 53.9525 -83.2976 -20.0863 107.608 -29.018 -15.883
12779000 36.7306 14.5292 20.2731 -50.1138 134.399 -3.0283 23.8443
12780000 -98.3327 5.5599 -168.923 0.108855 65.916 -42.2765 -87.2318
12781000 -55.0944 75.1745 -73.6349 -47.2024 -49.0221 -40.9847 -17.8516
12782000 -90.4177 96.8826 -84.0212 58.2266 30.9588 -108.506 -25.8521
12783000 -118.771 74.9563 -113.711 34.5449 76.707 -108.152 -52.5089
12784000 51.5131 52.8087 219.446 82.5648 22.7898 -129.107 107.923
12785000 -120.744 127.347 171.476 126.935 97.9152 -118.946 59.3596
12786000 -50.5413 -36.5706 -55.6683 188.442 -27.846 -158.625 -47.5934
12787000 -91.1275 -11.278 -60.1449 132.647 -48.7884 -28.1107 -54.1835
12788000 10.6032 62.7792 78.6857 129.37 -34.8357 -156.182 50.6893
12789000 88.0511 -11.9548 122.127 4.71055 -61.2341 43.3245 66.0746
12790000 147.663 -71.5806 140.997 -8.09594 -17.8349 -18.5476 72.3596
12791000 70.8333 152.459 113.376 -18.2547 6.67877 -74.6589 112.223
12792000 73.0147 48.2523 -51.6565 30.1267 -17.9761 -30.757 23.2035
12793000 -10.3101 49.7678 -16.1996 -5.42757 57.2091 -21.3474 7.75269
12794000 -149.036 60.2161 -149.267 -5.96618 58.7016 -46.9309 -79.3624
12795000 -125.41 86.3191 -133.828 44.5131 82.2307 -45.5228 -57.6394
12796000 -47.0055 133.127 17.9269 3.07834 6.91728 17.4774 34.6827
12797000 -136.319 134.265 29.124 54.5368 -49.7313 -44.7222 9.02335
12798000 -152.389 94.5851 -159.357 37.5314 33.7211 10.835 -72.3872
12799000 -282.324 17.6907 -210.53 33.6438 104.292 83.9941 -158.388
12800000 -176.585 59.5728 -79.2748 33.2874 71.3628 20.1959 -65.4289
12801000 -98.8197 -39.0101 -35.2439 6.0358 -17.9171 59.7952 -57.6913
12802000 -101.153 4.54611 -47.0253 42.2435 -12.2958 9.72186 -47.8774
12803000 -102.15 -23.1226 -14.3717 70.9998 2.18238 -59.5415 -46.5482
12804000 65.7226 -9.54864 1.57896 85.3765 -28.86 -73.7268 19.251
12805000 87.2632 -55.2947 130.173 108.145 -30.2674 -107.031 54.0472
12806000 -45.0056 -21.2059 -86.5464 80.2787 13.6421 -53.3619 -50.9193
12807000 -173.595 -5.16929 -32.0939 28.5221 -38.1616 -71.267 -70.2859
12808000 -72.3472 -97.0058 -25.6262 43.2608 8.34005 -110.706 -64.9931
12809000 -189.176 -57.0808 19.0882 58.8656 119.248 -16.7201 -75.7227
12810000 -150.273 1.84119 -97.99 53.8852 110.706 -52.5473 -82.1405
12811000 -75.1716 -59.5494 -15.1277 -45.2465 6.77918 -72.2428 -49.9496
12812000 -66.0953 12.5159 81.6389 26.5272 6.33318 -35.7736 9.35317
12813000 -48.0957 10.7226 -102.9 3.51446 166.548 -51.7007 -46.7576
12814000 -2.13413 53.0427 -16.0821 26.4832 -5.01239 21.0432 11.6088
12815000 -153.768 61.341 38.7063 13.7074 113.371 -16.3298 -17.9068
12816000 34.9557 26.5065 49.56 -28.5193 46.98 -92.5222 37.0074
12817000 69.3416 116.683 117.984 85.255 51.622 -91.7904 101.336
12818000 -18.5912 180.209 72.271 112.516 -29.2813 -134.029 77.963
12819000 -26.0181 92.5261 -58.8207 144.39 -56.937 -114.844 2.56245
12820000 71.1243 110.541 9.54745 112.121 -29.0305 -189.853 63.7377
12821000 198.697 151.497 182.224 -27.1818 51.8876 -97.9326 177.473
12822000 95.7465 112.973 295.706 -17.2135 93.8129 -227.676 168.142
12823000 63.7824 -68.7314 86.5612 2.69762 42.4427 -164.539 27.2041
12824000 52.6771 100.613 180.077 36.4742 46.8087 -123.986 111.122
12825000 102.924 138.827 248.229 51.7968 -78.6675 -61.0842 163.327
12826000 13.583 5.05034 147.721 -1.53124 8.3113 -145.103 55.4516
12827000 326.097 121.836 167.667 -68.8446 22.7537 -56.2112 205.2
12828000 227.862 97.0634 128.809 -3.66025 -9.18707 11.5285 151.245
12829000 0.452993 81.5242 43.604 2.83649 13.4463 31.6665 41.8604
12830000 191.531 110.891 202.033 -33.3859 22.573 -10.4709 168.152
12831000 212.01 267.936 138.038 -0.192143 -29.0666 24.7277 205.995
12832000 18.201 193.941 14.6469 28.2929 16.4763 -6.11554 75.5964
12833000 55.4736 107.913 4.0393 126.866 -78.5698 35.6176 55.8087
12834000 80.494 119.73 64.6717 114.996 24.9619 67.3851 88.2986
12835000 107.322 186.582 54.9218 17.4862 -24.2933 14.3344 116.275
12836000 -31.1928 120.545 -109.507 60.0714 -5.4807 -35.3633 -6.71841
12837000 94.9539 85.8406 -27.4824 80.5157 9.89441 -76.1617 51.104
12838000 62.3651 -37.6997 -6.43117 29.7794 -22.1899 -54.0256 6.07806
12839000 144.806 160.11 5.76433 30.1231 -34.7977 6.60762 103.56
12840000 148.953 280.463 108.548 -35.5844 10.5575 -70.0931 179.322
12841000 205.654 127.208 109.97 -0.102833 -28.9883 6.51148 147.611
12842000 152.438 211.64 155.009 10.2781 5.46206 -36.8777 173.029
12843000 94.4649 145.221 104.662 56.3206 -19.1679 -109.478 114.783
12844000 66.8983 -28.5286 148.513 50.9881 -57.6728 -64.3226 62.2941
12845000 153.513 194.45 107.858 50.4954 44.9828 -109.211 151.94
12846000 111.996 51.9643 79.8384 -1.23485 58.6514 -76.0394 81.2664
12847000 87.3348 -89.4225 55.4144 16.5086 43.8642 33.8853 17.7756
12848000 223.02 -19.9495 114.317 89.9679 30.7295 -31.708 105.796
12849000 104.269 17.7809 173.011 25.0912 -22.3066 -50.2961 98.3538
12850000 91.7753 32.3476 13.5762 97.3753 46.0064 -24.5213 45.8997
12851000 74.6352 128.129 -4.50785 -41.527 120.953 -7.99267 66.0855
12852000 302.827 186.14 155.761 6.14206 78.4493 25.6332 214.91
12853000 142.441 53.3885 98.1347 163.76 94.7042 112.172 97.9882
12854000 100.051 192.183 181.842 35.9656 20.5359 4.99167 158.025
12855000 33.9801 129.472 15.607 20.3164 172.965 -99.2764 59.6865
12856000 -30.7103 102.347 61.8604 -27.2998 85.3821 -36.4548 44.4992
12857000 135.819 48.83 -23.525 45.1856 89.4657 -132.105 53.7079
12858000 73.3431 174.537 -22.945 21.8125 -39.436 -4.18632 74.9785
12859000 118.292 15.5539 -14.2816 60.2935 52.6674 -5.40652 39.8547
12860000 78.7002 -44.4853 -57.1213 -68.8072 102.303 -71.0943 -7.63543
12861000 130.322 46.2605 45.4087 -118.19 16.5812 1.9736 73.9972
12862000 4.1614 -39.2918 110.458 -67.5281 -2.86807 -8.14217 25.1093
12863000 -71.771 -93.3971 -4.46541 -72.6015 60.1132 -109.18 -56.5445
12864000 107.411 78.9603 136.975 -151.97 59.8676 -114.702 107.782
12865000 64.763 1.30305 102.999 30.2027 13.4883 -61.1973 56.3552
12866000 149.349 196.728 23.7393 18.2177 29.287 -65.2371 123.272
12867000 106.383 41.656 85.8679 -30.5595 52.0704 -68.9271 77.9691
12868000 166.148 153.016 144.394 68.6172 59.2842 32.0758 154.519
12869000 -18.885 -42.012 120.816 -7.44159 2.95233 -9.61443 19.9731
12870000 -82.7974 -19.2033 132.999 73.2535 103.564 49.6264 10.3327
12871000 -41.4389 152.335 191.487 56.3965 56.7565 -13.6287 100.794
12872000 -102.775 84.6241 176.014 -20.0253 54.6035 -6.96732 52.6208
12873000 -24.1225 324.33 89.2517 -46.6565 110.985 -104.801 129.82
12874000 -13.8667 112.448 184.51 20.2855 90.2916 -132.489 94.364
12875000 63.0104 105.563 63.9841 59.2581 44.7457 12.3021 77.5191
12876000 30.5987 36.9477 -76.0181 -6.24166 199.898 -71.6899 -2.82389
12877000 163.882 -50.8564 -86.7348 -19.4289 56.6115 -4.18139 8.76376
12878000 76.6455 84.5839 -19.2514 73.9396 53.2605 -7.44079 47.326
12879000 91.3557 159.708 132.453 69.6223 68.5077 79.3685 127.839
12880000 64.6265 58.7068 145.084 -68.657 81.7812 -33.152 89.4724
12881000 105.216 80.6781 5.42292 59.1548 44.554 -114.815 63.7725
12882000 216.88 152.896 138.325 12.6486 38.4164 -92.3245 169.367
12883000 69.0872 109.196 13.792 -22.2976 3.4782 -51.7381 64.025
12884000 28.7416 -2.06596 79.4355 35.0056 45.7137 -18.4337 35.3704
12885000 95.4674 162.772 83.5365 73.0601 -33.8668 15.5962 113.925
12886000 -45.5019 -13.5736 77.5651 187.506 -5.49741 77.2809 6.16319
12887000 -103.591 -22.4493 7.81121 100.789 -4.15667 -55.618 -39.4096
12888000 209.689 45.9344 118.413 62.5252 -23.927 46.1744 124.679
12889000 8.51687 124.929 77.8366 98.0304 -11.6079 -58.7577 70.4274
12890000 173.03 227.445 195.526 10.0917 -55.0552 6.17528 198.667
12891000 -100.452 265.967 -24.5977 92.3927 10.4244 -105.093 46.9725
12892000 -116.842 120.941 -54.1441 25.771 -35.4172 -31.2894 -16.6819
12893000 -42.3287 63.1725 32.2633 -42.6867 -39.1282 -33.6686 17.7024
12894000 -37.6582 5.09986 0.483151 16.8948 23.623 56.4551 -10.6917
12895000 139.632 91.069 33.9255 155.766 24.3036 -65.003 88.2088
12896000 -32.1864 -35.5551 -46.247 38.4366 1.94975 20.4262 -37.9961
12897000 74.2651 148.152 194.94 27.2196 125.013 23.3269 139.119
12898000 232.296 205.153 78.1938 77.5315 64.1955 4.71867 171.881
12899000 49.4879 28.232 83.1084 -6.90312 -13.3402 -63.4289 53.6094
12900000 33.3834 -56.6478 139.346 85.0274 120.315 11.51 38.6937
12901000 -26.3992 -11.9102 84.7732 -28.4982 -13.4397 43.2041 15.4879
12902000 227.789 -114.591 -116.166 -2.63556 -111.702 19.8582 -0.989457
12903000 114.762 103.979 45.1862 -14.1036 -34.9854 37.4268 87.9757
12904000 164.666 18.1831 135.595 38.7882 -42.3929 0.451161 106.148
12905000 -28.3995 -155.837 -103.108 43.8965 -52.4868 4.1711 -95.7818
12906000 87.0612 -30.6908 126.58 79.1854 146.017 -86.8432 60.9834
12907000 -54.9994 -51.9006 -34.4882 77.6744 -44.3667 18.6662 -47.1294
12908000 -40.5357 -68.0936 34.5989 70.7448 -66.3774 17.3331 -24.6768
12909000 -162.277 -89.6268 69.7428 108.148 -16.4207 106.246 -60.7205
12910000 -15.4054 -58.2444 -115.315 62.5306 34.2592 8.41926 -62.9884
12911000 -87.7821 -80.2242 11.8205 52.5076 -94.3257 46.8098 -52.0619
12912000 -147.794 -244.476 23.4864 81.5752 -14.7903 23.6152 -122.928
12913000 -160.045 -133.966 -86.3655 20.4367 -6.31314 -42.6666 -126.792
12914000 23.894 101.265 88.35 -54.2009 -11.687 -74.5084 71.1697
12915000 41.0019 50.1371 104.671 1.35709 -46.9273 41.5626 65.27
12916000 79.8013 13.3322 -54.0028 103.068 -82.2021 10.091 13.0436
12917000 136.617 -40.3016 -38.1115 91.6625 33.0883 -24.3029 19.4014
12918000 11.7143 -4.03959 114.495 29.0797 26.2132 21.1283 40.7232
12919000 -17.4681 -109.609 -17.967 83.2728 -40.4251 29.201 -48.348
12920000 135.451 -7.60487 30.5798 45.5895 -6.60414 97.0415 52.8085
12921000 10.6017 -135.244 52.8533 23.9104 -50.5311 -4.08908 -23.9297
12922000 -61.0259 -169.912 9.20739 11.4612 -3.95958 -64.4531 -73.9102
12923000 141.366 -50.9243 114.769 -31.6656 -18.9167 -144.142 68.4037
12924000 45.8462 -117.842 -71.864 3.80809 -1.37146 -70.9938 -47.9532
12925000 -13.1127 -132.015 -86.2028 102.189 -42.716 -2.1861 -77.1103
12926000 90.8538 -29.2505 -91.6559 19.3245 -86.87 -27.9452 -10.0175
12927000 141.027 -34.2574 -86.3654 -6.96578 -81.2878 -43.0207 6.80152
12928000 70.1661 0.444969 -210.236 59.414 -82.5008 -58.2713 -46.5416
12929000 -46.5032 -7.64922 -10.3806 -28.9769 -80.0029 -9.92584 -21.511
12930000 -131.452 -35.8777 -139.214 25.7051 99.0232 -31.6923 -102.181
12931000 0.173437 9.14163 -33.7077 -14.8945 74.7758 -41.5522 -8.13088
12932000 132.233 53.2414 18.3005 -41.3078 -38.1868 -95.3801 67.925
12933000 38.6229 115.064 -32.3661 -41.8176 -34.6236 -77.0013 40.4401
12934000 -130.713 9.24117 80.183 -115.305 -118.884 -99.4656 -13.7629
12935000 -139.469 98.1501 139.97 -3.03209 -148.755 -132.031 32.8837
12936000 -108.482 49.7338 206.758 40.3405 -102.871 -160.925 49.3365
12937000 13.3578 -54.0245 111.837 -48.9127 -44.0723 -100.433 23.7233
12938000 58.6916 110.402 132.563 -9.20832 -18.7043 -205.865 100.552
12939000 80.4922 292.159 157.216 48.7164 -93.3836 -110.816 176.623
12940000 132.67 416.791 148.823 9.33007 -42.0281 -63.4076 232.761
12941000 49.1072 252.241 194.597 -46.0904 -35.8712 -9.67359 165.315
12942000 -59.1835 192.026 -46.8127 12.2832 -23.0999 -54.0214 28.6767
12943000 -26.8285 220.142 10.4296 39.2013 -21.0515 -72.5523 67.9146
12944000 11.543 27.0244 46.6703 -127.066 -5.50472 -24.8326 28.4126
12945000 127.939 -144.189 1.74942 -88.0174 74.722 -5.65068 -4.83369
12946000 85.4588 -88.6072 109.391 -10.9267 -117.82 -121.551 35.4141
12947000 14.4429 -205.858 -39.5548 -54.6547 -71.4221 -10.8466 -76.9899
12948000 176.836 -73.4457 215.826 -64.2414 -69.5281 -81.5235 106.406
12949000 -25.9456 15.1314 26.4124 -108.422 -39.8584 4.76743 5.19941
12950000 3.36091 40.6352 -19.9886 0.777541 16.6783 -48.5908 8.00249
12951000 75.7878 96.5148 2.02742 -25.1884 31.3453 -19.0939 58.11
12952000 31.1499 -12.2315 151.496 -35.3547 -12.6495 70.2257 56.8047
12953000 2.31895 54.0958 240.922 98.2198 41.2037 -47.137 99.1124
12954000 -65.3168 -102.209 69.8214 -6.31907 34.1571 63.8882 -32.5681
12955000 48.0891 -100.07 43.2483 -90.6615 -1.64371 77.0731 -2.91083
12956000 166.375 210.58 111.435 -30.449 16.6539 76.596 162.797
12957000 -61.6471 -24.6223 50.6296 -81.2426 4.70327 39.7997 -11.88
12958000 -214.632 -2.71823 -20.712 -121.274 -23.2021 67.7899 -79.3542
12959000 57.445 6.45741 15.7848 30.0524 -50.5902 82.8682 26.5624
12960000 33.3387 -12.6183 86.8578 7.49576 -56.335 117.913 35.8594
12961000 -71.6704 72.4368 91.3667 -27.2275 -47.4021 8.25828 30.711
12962000 19.457 -66.3811 -113.815 15.1987 -22.3159 -38.416 -53.5798
12963000 -49.1011 58.0463 82.3726 -45.5027 -11.9073 -60.0886 30.4392
12964000 -43.4487 147.9 186.102 -69.1853 -120.194 114.528 96.8511
12965000 186.952 118.814 202.579 -23.9483 -87.3514 -33.4716 169.449
12966000 46.7722 32.5906 72.427 -11.9107 -36.9681 90.9169 50.5966
12967000 109.661 77.7599 124.432 67.3256 -32.2526 -11.8197 103.951
12968000 -156.696 -4.19027 66.1657 101.536 22.7189 78.3751 -31.5735
12969000 207.297 252.502 152.402 33.8387 32.5937 -12.9226 204.067
12970000 -120.573 -5.77868 -67.0444 146.723 -32.1455 -43.4033 -64.4652
12971000 44.1178 177.486 58.4238 65.7955 92.6362 60.1329 93.3425
12972000 53.5684 177.734 107.423 183.421 68.8121 -16.9982 112.909
12973000 -98.7996 60.1541 -14.367 54.3783 6.81348 -5.14232 -17.6708
12974000 -70.3626 -16.2983 129.084 173.83 5.80748 7.68434 14.141
12975000 -79.5472 114.759 242.357 165.291 18.6118 -80.9259 92.5227
12976000 -49.4017 29.289 203.634 136.62 -71.9567 -80.9 61.1736
12977000 -230.846 -153.643 207.276 124.117 52.5348 21.7093 -59.0711
12978000 -137.448 49.5615 100.552 123.61 0.845443 12.2797 4.22165
12979000 75.3266 134.502 125.355 160.058 -25.8375 -32.1054 111.728
12980000 57.9384 176.604 76.2859 216.715 -49.4386 -77.5408 103.609
12981000 -20.9207 66.4384 89.394 82.8143 -60.4058 -166.348 44.9706
12982000 122.375 82.3282 145.271 2.95327 52.0526 -4.67423 116.658
12983000 65.5075 9.69085 165.98 23.7441 24.41 -32.3652 80.3929
12984000 11.6552 21.4626 100.903 36.3733 -25.7336 14.0117 44.6737
12985000 108.524 -39.2564 25.5893 88.4195 28.7374 -81.5237 31.619
12986000 245.112 192.29 236.357 65.4866 74.4229 -23.9066 224.586
12987000 -4.86626 39.6377 25.2829 64.7327 37.8231 -67.0027 20.0181
12988000 132.99 -33.9608 -32.0534 111.822 26.4226 -28.3268 22.3254
12989000 -112.18 43.2422 84.9312 25.6864 9.83418 -94.0002 5.33098
12990000 -105.26 55.249 83.6503 11.1433 34.4657 -118.694 11.2132
12991000 -197.68 -68.212 -192.608 -31.562 61.4206 -2.24579 -152.833
12992000 72.8872 29.2226 25.5536 10.1359 -37.1813 -6.44315 42.5545
12993000 -82.1464 95.9976 164.714 5.22301 24.1763 -86.7479 59.5219
12994000 -93.869 -8.87897 154.989 -39.3372 105.645 65.0863 17.4135
12995000 -19.2905 54.9241 145.318 -32.8791 34.6616 10.9936 60.3172
12996000 -71.8551 -16.4353 102.087 -30.6131 75.4984 -60.1646 4.59872
12997000 19.6262 34.6232 -27.3839 -98.5695 59.4254 -24.9635 8.95518
