# Time-averaged data for fix output_pressure
# TimeStep v_pxx v_pyy v_pzz v_pxy v_pxz v_pyz c_thermo_press
13374000 983.445 847.598 892.027 -26.9923 67.2795 54.1088 907.69
13375000 1013.13 903.282 1002.87 -52.169 77.4422 67.764 973.094
13376000 892.314 870.791 998.764 27.2578 64.7445 -19.4704 920.623
13377000 827.383 807.776 818.414 -22.4501 69.4763 -68.3952 817.858
13378000 970.823 845.692 862.91 35.3202 68.5616 67.7455 893.142
13379000 1014.51 910.049 1005.48 47.024 33.1042 -32.4684 976.68
13380000 795.166 779.562 834.365 -19.4017 82.1307 -6.4161 803.031
13381000 882.289 789.437 838.177 94.4157 10.6724 114.676 836.634
13382000 954.343 825.541 1083.73 23.2421 57.1072 31.3704 954.538
13383000 1027.82 828.543 843.678 55.4386 46.1938 114.864 900.014
13384000 980.517 1006.24 962.935 48.0252 51.0779 92.6279 983.232
13385000 1005.59 1065.07 941.115 87.7613 136.812 101.87 1003.92
13386000 897.569 799.703 951.975 46.5233 24.4368 -56.0267 883.083
13387000 1057.01 1007.07 952.491 57.9821 -56.44 70.0545 1005.52
13388000 1098.54 944.984 956.86 90.9155 123.014 64.4705 1000.13
13389000 1005.26 826.962 944.476 31.0732 122.953 79.6866 925.565
13390000 930.97 957.531 931.234 -8.63654 247.516 146.594 939.911
13391000 833.11 911.316 838.619 46.9164 107.195 66.6098 861.015
13392000 882.66 775.821 907.397 16.6681 -15.9515 44.1079 855.293
13393000 884.531 799.047 784.086 12.5991 50.6995 -34.4814 822.555
13394000 1007.69 1009.49 1019.91 32.6145 -9.84252 -34.2883 1012.37
13395000 1031.03 918.451 1002.03 100.145 4.58957 -8.10107 983.837
13396000 884.698 858.9 884.496 -68.5327 16.8559 -29.4979 876.031
13397000 978.277 941.844 754.775 26.0377 35.0192 6.29972 891.632
13398000 1062.71 879.045 894.142 24.1731 38.6643 60.2579 945.298
13399000 1141.88 865.248 852.409 -12.5666 17.9634 50.5168 953.18
13400000 1084.96 958.18 917.309 57.0833 64.9511 -33.9598 986.817
13401000 893.112 882.823 791.928 -14.8781 29.6618 5.67033 855.954
13402000 913.922 772.151 909.952 109.826 -18.4653 46.6715 865.342
13403000 921.642 930.259 855.051 -77.6119 17.5742 101.126 902.317
13404000 883.516 898.358 861.168 52.0717 67.7854 86.1981 881.014
13405000 875.294 890.018 883.096 53.2948 119.412 19.1031 882.803
13406000 813.362 690.393 711.476 88.8306 35.8577 184.283 738.41
13407000 848.727 826.707 839.697 100.436 56.7743 56.6992 838.377
13408000 851.725 915.23 870.829 -22.2547 134.326 126.083 879.261
13409000 914.883 1047.61 906.402 46.3857 82.7355 66.5066 956.297
13410000 931.915 884.226 881.834 65.2927 117.203 62.1011 899.325
13411000 912.764 866.449 814.837 83.394 45.684 62.0868 864.683
13412000 728.593 881.494 753.128 -31.4243 119.714 116.592 787.738
13413000 857.682 948.488 916.557 54.5338 54.4533 65.089 907.576
13414000 926.06 830.942 775.281 -2.56521 30.436 85.7953 844.094
13415000 934.217 894.474 838.589 82.1339 48.0002 43.5641 889.093
13416000 955.056 1069.2 945.989 -56.9321 62.8871 112.79 990.083
13417000 980.735 988.874 1000.05 38.2274 19.5453 104.257 989.888
13418000 953.377 1056.73 1132.58 -25.4743 -6.70667 79.8775 1047.56
13419000 1029.95 1039.23 1026.65 87.9168 4.58061 73.389 1031.95
13420000 986.597 1086.07 892.377 37.1635 29.0094 104.287 988.349
13421000 1139.3 1080.79 1077.24 -23.3459 36.8549 150.571 1099.11
13422000 1079.86 973.977 994.567 74.8157 65.1335 66.5713 1016.14
13423000 1201.4 1047.33 1057.91 67.0331 -41.6492 -29.1792 1102.21
13424000 1143.28 1086.43 1073.38 82.7716 103.725 174.825 1101.03
13425000 892.353 1057.1 1090.55 180.238 49.3203 108.597 1013.33
13426000 1037.18 958.451 1050.2 32.4005 126.774 207.466 1015.28
13427000 1098 930.583 1042.19 128.154 -12.0938 103.017 1023.59
13428000 1057.17 1004.04 1083.16 97.3452 19.4866 49.5205 1048.12
13429000 915.781 824.674 958.979 134.846 53.2927 160.798 899.811
13430000 1019.83 947.66 1001.11 61.1031 15.1118 191.217 989.535
13431000 1020.88 998.004 982.187 55.2421 10.3741 122.575 1000.36
13432000 1049.75 866.819 857.044 -6.7931 117.122 186.839 924.537
13433000 978.058 934.962 898.328 -56.9214 -31.4584 121.064 937.116
13434000 898.247 1127.13 1039.75 -47.6663 30.6969 118.147 1021.71
13435000 1045.6 982.498 893.063 32.006 -42.8987 106.332 973.721
13436000 969.477 826.139 1024.65 -36.9081 -30.862 154.098 940.09
13437000 981.6 931.275 1142.92 -2.98814 -22.2806 96.1251 1018.6
13438000 1047.49 969.219 1017.63 7.02303 9.77463 186.617 1011.44
13439000 1150.31 1046.19 877.539 123.593 -91.633 129.42 1024.68
13440000 1023.51 1011.15 951.859 3.81879 70.902 118.742 995.508
13441000 959.76 1119.83 977.534 28.3453 19.6103 21.0872 1019.04
13442000 1061.98 1036.01 1026.72 -11.829 -49.604 -12.7974 1041.57
13443000 985.306 1150.33 980.221 66.7858 -37.0988 69.2397 1038.62
13444000 918.06 1025.97 959.249 18.2551 -25.3813 -119.574 967.758
13445000 863.571 973.86 922.481 1.58466 24.013 -39.5647 919.971
13446000 862.601 982.509 832.423 -9.1132 -13.6422 83.4894 892.511
13447000 1030.68 1203.96 1071.84 -1.94644 39.824 20.9422 1102.16
13448000 1087.44 917.262 856.902 -31.149 6.97788 -5.27264 953.867
13449000 1061.89 1080.56 882.909 -58.2735 36.3477 10.1393 1008.45
13450000 1018.86 1008.78 939.112 -96.2432 88.8874 14.9703 988.917
13451000 916.835 955.84 857.388 -34.6808 13.6121 15.962 910.021
13452000 962.446 755.534 862.714 -30.914 156.375 0.309988 860.231
13453000 1027.58 774.389 781.941 -82.504 63.0813 -20.4469 861.303
13454000 929.893 799.695 854.359 -38.5443 -58.6539 83.5893 861.316
13455000 1021.44 716.559 983.729 -22.5568 19.6111 132.688 907.243
13456000 909.261 821.394 911.566 -15.6206 -66.5857 6.11411 880.74
13457000 872.3 838.583 798.3 -59.3749 -24.8356 -93.2626 836.394
13458000 892.143 918.624 847.248 -36.5576 86.5242 23.7483 886.005
13459000 1024.29 896.355 806.882 -129.688 58.6613 -29.4203 909.175
13460000 937.098 802.229 832.715 37.4732 34.0392 57.1066 857.348
13461000 948.266 738.329 682.541 -55.891 -23.6708 -52.166 789.712
13462000 1001.47 882.187 767.214 -65.0822 -2.37924 35.4755 883.625
13463000 964.674 796.206 726.302 -15.8422 -19.5819 28.3088 829.061
13464000 764.45 794.826 681.134 -81.3813 79.4177 -40.5148 746.803
13465000 837.354 735.625 657.58 -44.5108 8.69223 -22.2343 743.52
13466000 792.432 732.37 741.546 -6.61512 44.045 18.4706 755.45
13467000 948.815 871.309 947.395 -24.993 14.5745 -4.04707 922.506
13468000 1038.42 868.883 648.579 11.3765 86.5287 4.91595 851.959
13469000 825.493 753.344 892.63 -84.2765 -11.8991 5.53222 823.822
13470000 888.68 895.67 881.71 -36.4116 -10.2922 22.9742 888.687
13471000 869.503 729.105 814.329 -15.8683 48.5384 -5.39307 804.313
13472000 889.113 771.771 736.246 7.49533 16.0005 22.4281 799.043
13473000 826.429 811.959 1056.86 -93.8511 105.23 95.4957 898.415
13474000 934.056 841.711 841.21 -40.6576 26.0176 56.4223 872.326
13475000 972.657 778.945 850.812 -4.61432 72.7821 -19.438 867.471
13476000 875.569 968.845 964.492 -20.9753 1.99308 29.9455 936.302
13477000 832.809 1050.35 983.466 -35.9377 84.2083 25.5724 955.541
13478000 933.888 914.069 875.089 -56.1237 73.5806 -8.45613 907.682
13479000 914.379 835.728 952.605 18.4139 -11.3401 107.078 900.904
13480000 904.618 778.71 949.445 -63.4112 116.543 2.15272 877.591
13481000 868.922 916.59 984.762 16.7009 27.3854 69.5575 923.425
13482000 953.124 901.593 958.7 -43.0939 -80.0444 71.062 937.806
13483000 804.091 823.744 852.299 -43.1465 -41.0175 132.675 826.711
13484000 986.534 910.372 1058.03 -60.3129 19.974 82.4475 984.98
13485000 993.635 1017.97 1049.46 -75.8296 14.0977 -31.4613 1020.35
13486000 866.689 1004.21 1013.44 9.84891 7.83632 51.2997 961.447
13487000 937.899 911.286 941.298 -67.7413 -79.9377 38.4871 930.161
13488000 875.931 984.007 1118.91 -37.787 74.7439 96.0165 992.949
13489000 1213.95 954.992 1117.04 -86.0544 -21.9143 154.012 1095.33
13490000 1085.11 980.567 1049.4 -82.4651 54.7396 149.46 1038.36
13491000 813.588 726.32 898.276 -64.6042 -38.3373 150.044 812.728
13492000 960.724 899.88 1038.3 -119.473 -37.1964 47.8103 966.302
13493000 855.78 830.432 971.583 -179.622 35.3521 110.208 885.931
13494000 824.973 798.75 903.57 -70.5648 11.5336 118.919 842.431
13495000 913.54 802.777 869.97 -53.3465 -13.6291 117.177 862.096
13496000 991.877 930.397 1057.12 -116.986 -19.3079 96.0594 993.132
13497000 922.725 861.027 982.927 -47.8787 48.2485 131.743 922.226
13498000 898.878 926.159 848.102 -140.381 46.5944 134.454 891.046
13499000 932.536 859.42 854.136 -81.4616 -12.2922 114.451 882.031
13500000 731.913 864.714 784.141 -78.3062 -47.0217 125.01 793.589
13501000 834.792 904.988 1017.6 -109.981 -10.255 32.409 919.127
13502000 805.232 862.127 845.074 -104.918 49.3045 133.065 837.478
13503000 851.444 777.785 832.413 -64.1675 36.9321 132.174 820.547
13504000 938.704 962.606 948.846 -32.1827 26.3304 30.1275 950.052
13505000 931.241 914.367 893.676 -101.137 3.18794 110.145 913.095
13506000 778.259 701.759 854.305 -149.201 33.3238 106.162 778.108
13507000 911.107 822.467 994.269 -81.6518 -8.61614 88.2261 909.281
13508000 985.369 848.046 958.21 -41.3875 -82.1057 26.9187 930.542
13509000 905.496 849.689 808.577 -72.6276 -5.4107 123.925 854.587
13510000 806.487 737 815.575 -47.3663 1.62244 116.577 786.354
13511000 833.606 765.107 874.416 14.9041 -29.2317 128.906 824.376
13512000 803.721 762.219 901.566 -80.3379 56.2307 62.4916 822.502
13513000 1035.07 771.859 900.325 -37.6142 -7.28531 127.24 902.419
13514000 1008.12 935.289 1026.73 29.8871 45.6849 36.0719 990.044
13515000 1012 900.698 796.799 22.3908 24.9058 -5.83164 903.167
13516000 983.4 900.875 915.335 29.2747 12.3868 -14.2316 933.203
13517000 962.731 1042.05 974.133 -7.88336 -62.6477 70.3658 992.971
13518000 901.695 804.853 1056.54 92.0146 -89.8598 51.9528 921.028
13519000 871.932 813.726 924.847 -22.8372 -4.72763 58.5684 870.168
13520000 974.422 1046.73 951.244 -43.5969 -64.4047 11.3128 990.798
13521000 1013.97 904.568 881.428 -15.3751 -54.9934 93.2463 933.321
13522000 898.457 791.431 780.621 -89.1709 -102.874 108.019 823.503
13523000 956.518 825.089 816.631 -26.9964 32.7035 11.0031 866.079
13524000 980.548 996.965 892.085 -17.6241 -14.777 80.7236 956.532
13525000 1067.74 926.083 933.182 -30.2079 -131.67 -18.8285 975.669
13526000 1105.49 1090.14 962.431 -25.053 23.0927 54.1399 1052.69
13527000 1224.76 870.817 1048.54 -25.7222 -12.7432 82.2182 1048.04
13528000 1037.13 911.301 1102.8 0.0356549 -15.9057 167.836 1017.07
13529000 905.43 959.896 1021.04 -0.839246 -52.4277 95.3524 962.122
13530000 917.642 998.556 928.661 -135.58 7.30099 99.3786 948.286
13531000 1062.36 1135.92 983.511 -52.925 7.02066 62.9059 1060.6
13532000 979.32 972.975 951.791 -118.657 -9.61975 25.5178 968.029
13533000 969.788 1004.24 908.62 -118.366 -11.5902 25.9565 960.883
13534000 1069.06 954.188 904.096 -26.0809 71.9107 25.354 975.78
13535000 966.775 1144.54 950.38 -27.6103 31.6622 6.51078 1020.56
13536000 972.931 973.743 997.432 3.53191 112.601 28.3469 981.368
13537000 1050.94 1030.26 815.198 -135.336 9.15165 46.3598 965.464
13538000 1017.44 972.286 874.571 4.03574 6.15795 -21.5238 954.764
13539000 1038.56 1076.88 1016.49 -58.6005 28.491 -26.0226 1043.98
13540000 936.232 999.973 929.396 -5.98475 29.5166 -0.501501 955.2
13541000 1100.36 1128.84 924.518 -33.6564 90.5052 39.2977 1051.24
13542000 1094.46 1069.27 1098.36 -74.0189 -45.7764 21.3573 1087.36
13543000 1046.92 1113.87 975.125 21.7451 39.2818 34.4546 1045.31
13544000 971.097 1179.92 1055.1 10.2495 37.2348 -53.7055 1068.71
13545000 1047.99 978.57 1002.04 -35.9311 -12.1465 3.68619 1009.53
13546000 799.47 1023.32 1078.84 31.1974 77.6608 69.4467 967.211
13547000 1010.63 1111.54 945.538 -82.0937 40.4941 49.3968 1022.57
13548000 810.577 943.433 941.728 -66.7027 64.5472 -22.9199 898.579
13549000 1031.66 829.294 1016.03 -90.4375 13.9304 110.291 958.997
13550000 1138.03 963.685 1039.91 -94.0295 -10.7548 40.1828 1047.21
13551000 945.852 876.711 990.215 -72.832 67.8251 2.88591 937.593
13552000 811.052 914.578 960.156 11.5238 83.7051 37.9409 895.262
13553000 1046.02 955.928 973.147 -108.784 -17.6188 29.8517 991.698
13554000 906.062 904.512 970.513 -47.0245 1.07836 45.9114 927.029
13555000 1019.85 974.104 1018.52 -68.0023 79.6666 -22.0556 1004.16
13556000 1014.72 1025.75 1161.23 -34.7422 22.6361 67.6971 1067.23
13557000 922.472 915.886 1072.23 -74.2475 19.7908 35.5135 970.197
13558000 901.341 937.305 1152.76 -86.7778 6.72076 92.3552 997.134
13559000 1046.8 1042.72 1212.37 -31.9479 -12.0019 -40.5292 1100.63
13560000 1031.51 1107.95 1111.74 -13.3728 -26.9027 34.822 1083.73
13561000 1000.78 922.663 1021.54 -34.1293 -40.1866 -77.7527 981.659
13562000 853.644 911.335 1060.77 -20.5014 12.2353 48.357 941.916
13563000 796.718 752.498 914.939 -85.041 45.7383 -46.5594 821.385
13564000 797.65 816.404 967.692 -67.1902 6.45352 -19.0366 860.582
13565000 874.471 867.2 968.364 -114.295 30.9271 110.714 903.345
13566000 897.795 867.239 983.136 -42.916 68.8502 -8.77743 916.057
13567000 871.917 856.708 1077.33 -147.29 34.0009 16.9008 935.318
13568000 882.886 805.718 946.782 -80.0321 16.4328 74.6397 878.462
13569000 835.704 896.945 866.249 -101.717 -37.7143 29.1958 866.299
13570000 966.049 933.057 899.522 -107.123 80.8795 67.6396 932.876
13571000 937.982 953.097 949.469 -52.7561 9.03659 102.729 946.849
13572000 1049.66 993.889 1123.4 -86.9053 29.7579 78.5895 1055.65
13573000 1024.44 1076.12 1113.09 -74.7785 38.8149 36.4575 1071.22
13574000 881.753 983.262 881.306 -109.545 85.2931 10.6366 915.44
13575000 734.69 899.8 878.294 -67.2492 33.9245 91.9053 837.595
13576000 874.832 886.985 975.218 -26.971 66.4064 -18.2534 912.345
13577000 871.862 1027.43 1025.02 -11.0365 75.3254 61.7083 974.771
13578000 907.357 949.566 1057.78 -13.9224 -65.8588 3.31944 971.568
13579000 993.737 1047.18 1083.74 -59.3449 8.97373 31.2559 1041.55
13580000 945.527 1098.76 1084.35 -101.291 132.946 92.3224 1042.88
13581000 1015 1061.06 935.005 -39.6663 70.9385 82.2937 1003.69
13582000 1041.82 1014.73 871.34 -58.1667 -1.18788 141.782 975.964
13583000 923.828 1004.4 972.748 -64.6029 2.69487 136.56 966.99
13584000 899.128 1000.67 867.219 9.32995 19.5518 49.8821 922.337
13585000 955.5 952.888 853.117 -4.32411 23.646 25.6039 920.502
13586000 852.309 1011.6 896.121 -108.29 -49.6054 -3.41475 920.01
13587000 923.136 997.421 902.378 -36.8893 -65.4667 -52.4545 940.978
13588000 811.476 1025.51 924.288 -39.0707 45.6703 31.381 920.423
13589000 866.421 1033.89 889.889 -28.2421 -0.911471 27.0616 930.068
13590000 836.063 1068.08 858.511 -112.795 -32.9485 68.2079 920.886
13591000 829.849 1105.08 834.447 -62.2519 -56.8534 92.4061 923.124
13592000 731.671 980.347 997.115 -49.4858 -56.8519 95.3312 903.044
13593000 983.624 1135.16 1049.9 7.98068 25.8911 58.2776 1056.23
13594000 891.009 1081.11 1071.75 33.8471 -58.534 68.2655 1014.62
13595000 848.621 993.605 949.938 -93.1898 -8.99312 46.3848 930.721
13596000 1003.64 959.415 1015.38 -8.27805 -26.0885 93.871 992.81
13597000 839.544 964.145 912.175 -57.6413 92.7934 55.1328 905.288
13598000 825.993 1017.15 923.462 -63.631 13.8255 131.099 922.2
13599000 867.879 1041.57 894.916 -105.197 20.6619 69.2154 934.787
13600000 874.333 950.529 1034.49 10.0558 -23.6391 109.859 953.117
13601000 980.819 973.625 1091.93 -37.9825 -15.3277 -14.3926 1015.46
13602000 904.477 1055.63 1031.37 -49.8111 69.6452 -42.9776 997.159
13603000 928.763 1098.94 1063.39 -29.1915 -44.7518 126.708 1030.36
13604000 1163.07 1030.63 1161.59 14.7313 -1.42661 -57.4214 1118.43
13605000 1056.57 1080.15 1214.56 121.265 -39.1674 104.227 1117.1
13606000 1000.82 1046.56 1206.37 93.8411 38.9132 107.948 1084.58
13607000 886.612 958.416 953.332 38.7744 86.2254 54.711 932.787
13608000 951.875 882.768 1026.41 -57.2727 122.294 65.6475 953.686
13609000 915.476 956.86 920.113 -11.9582 -1.85365 21.6235 930.816
13610000 1093.44 965.081 1099.06 29.7901 13.5867 30.2561 1052.53
13611000 948.309 922.372 1043.06 15.6453 43.5587 96.632 971.248
13612000 1049.15 1115.59 1240.6 108.625 87.1708 59.679 1135.11
13613000 1000.07 993.296 1129.44 54.6756 22.9041 51.0305 1040.94
13614000 1000.38 991.352 1052.83 10.7169 24.7575 22.9355 1014.85
13615000 1101.6 987.412 1093.16 -3.18198 84.9476 -86.944 1060.72
13616000 982.868 887.32 1253.11 -18.5648 -42.1823 -29.4206 1041.1
13617000 981.224 1017.3 1087.56 15.1426 58.8418 -20.3341 1028.69
13618000 836.434 970.399 1007.99 -66.091 80.5681 -110.49 938.273
13619000 814.606 933.248 1112.01 -24.3287 -22.8932 -39.8967 953.287
13620000 688.071 1027.77 1221.09 -48.7419 66.6944 -46.7524 978.975
13621000 709.636 936.244 1008.69 -74.2532 88.3641 34.1021 884.858
13622000 864.97 1015.97 1122.75 -107.465 114.639 -75.7599 1001.23
13623000 947.45 1020.12 967.155 -72.3518 43.451 -171.843 978.24
13624000 1018.04 934.029 982.983 -65.3092 66.6929 -118.056 978.351
13625000 916.862 813.707 1012.19 -95.4403 12.9506 -135.525 914.253
13626000 964.908 868.138 1043.83 -51.6645 49.265 -109.767 958.958
13627000 898.406 943.942 1062.55 -89.9193 112.149 -62.4433 968.3
13628000 918.275 853.236 1128.27 -88.6826 -15.6354 -29.4148 966.592
13629000 970.306 888.561 1199 -27.0366 45.1314 -12.9154 1019.29
13630000 1020.14 1000.52 1259.28 -64.209 68.03 -77.6142 1093.31
13631000 972.91 961.101 1178.57 -88.7142 44.3707 -9.78936 1037.53
13632000 841.422 898.128 1031.56 -51.91 39.8723 -86.9935 923.705
13633000 972.309 887.064 1168.69 -78.9176 65.956 -33.5395 1009.35
13634000 1054.15 911.291 1057.58 -74.4739 -8.90225 -77.355 1007.67
13635000 1011.7 930.672 1041.42 -82.6069 24.7258 -71.2583 994.597
13636000 948.133 784.244 1043.62 53.868 100.743 -63.4813 925.333
13637000 895.181 759.231 1089.55 -39.3413 47.6157 -124.555 914.655
13638000 816.975 744.277 1019.75 -30.1 62.8316 -11.2383 860.335
13639000 848.847 698.828 1121.18 -78.3845 73.702 -16.3531 889.618
13640000 816.173 770.083 1023.53 -64.1449 14.9516 -1.27796 869.928
13641000 683.355 607.346 1074.7 -33.2908 64.9724 12.7491 788.467
13642000 729.283 543.06 962.577 -14.6746 -3.07261 -4.11411 744.973
13643000 901.393 803.282 1095.74 -29.9288 -19.4793 29.8044 933.472
13644000 924.583 804.262 1050.71 -17.1209 49.1726 -15.4532 926.519
13645000 802.292 743.468 1040.76 8.33371 33.4709 -0.00671397 862.172
13646000 861.01 661.696 1025.27 -49.9431 6.57372 -17.4554 849.325
13647000 830.742 740.618 965.983 -109.564 68.2655 43.1286 845.781
13648000 1039.87 798.077 1027.28 -130.155 17.8946 -45.4631 955.077
13649000 848.15 774.973 1004.38 -99.017 -12.9182 3.12688 875.833
13650000 968.664 788.238 969.518 -23.6497 -24.3209 34.0662 908.807
13651000 882.934 809.111 1087.8 -34.726 8.10613 27.0987 926.616
13652000 1012.39 863.679 1193.49 -36.2752 30.5341 -45.2275 1023.19
13653000 933.927 903.482 1108.26 -24.6763 0.976907 -16.882 981.889
13654000 851.774 819.494 1028.88 -56.7959 -11.1919 47.7123 900.051
13655000 937.725 984.969 1246.34 -119.751 -61.7816 -37.9827 1056.35
13656000 952.3 886.634 1038.36 -89.3817 10.1656 -49.5019 959.097
13657000 773.857 783.845 1027.76 -115.395 -31.8377 -74.669 861.821
13658000 760.903 794.558 1001.25 -67.0481 -91.4382 -25.2351 852.237
13659000 739.267 913.59 922.792 -44.4266 -30.2569 -29.0674 858.55
13660000 682.355 835.595 977.42 -46.8087 8.63106 47.8968 831.79
13661000 903.699 829.255 852.275 -122.826 81.7603 34.5504 861.743
13662000 741.825 813.861 928.423 -37.6069 18.258 -64.6504 828.036
13663000 802.152 831.617 1023.74 56.8175 -38.7021 -154.827 885.837
13664000 851.151 885.481 990.119 -15.2291 12.3763 -43.5229 908.917
13665000 850.907 887.198 997.48 -89.4349 16.4417 -44.9321 911.862
13666000 892.312 910.257 1140.65 3.56491 11.1341 -74.0384 981.073
13667000 855.385 973.587 975.579 72.0099 -55.0673 -38.2251 934.85
13668000 859.925 962.289 944.425 19.1593 -15.7929 -43.9223 922.213
13669000 804.873 919.737 1061.04 -61.1551 22.619 -56.8012 928.551
13670000 833.164 900.327 943.445 -1.53736 -47.4304 27.8462 892.312
13671000 850.651 853.6 944.637 -19.9838 30.6031 -8.77794 882.963
13672000 689.877 778.457 1072.27 -70.3325 44.8248 -97.6574 846.869
13673000 734.378 756.854 866.798 -91.1579 34.1683 -21.9045 786.01
13674000 648.466 824.055 1099.3 -93.0311 31.2259 30.654 857.274
13675000 709.19 700.675 847.554 -75.6843 38.5376 29.5682 752.473
13676000 824.124 668.91 1008.02 -7.29969 79.56 101.775 833.684
13677000 648.286 810.666 852.895 -103.617 42.951 82.5172 770.616
13678000 789.278 770.475 899.77 -108.318 31.6926 42.6638 819.841
13679000 800.256 783.914 1051.47 -140.461 53.0484 84.5665 878.545
13680000 714.533 760.848 1006.62 -75.1961 -63.7878 -11.8494 827.333
13681000 775.927 749.035 899.414 -65.8095 45.0115 33.8873 808.125
13682000 638.604 659.75 967.365 -48.7851 83.2728 54.725 755.24
13683000 800.031 797.011 1007.5 -157.024 -2.27653 9.85556 868.18
13684000 798.161 835.008 972.431 -72.1795 -35.5317 -37.6811 868.533
13685000 793.542 818.947 940.675 -17.4003 49.4372 -41.0995 851.054
13686000 698.866 879.485 996.177 12.9635 -12.1413 45.8768 858.176
13687000 791.98 900.626 1088.41 -47.2373 -46.6579 29.6916 927.004
13688000 804.705 888.717 998.59 -9.08864 -44.7455 37.3746 897.338
