# Time-averaged data for fix output_pressure
# TimeStep v_pxx v_pyy v_pzz v_pxy v_pxz v_pyz c_thermo_press
325000 -0.144128 0.534767 0.423177 -0.00275885 -0.202584 -0.359556 0.271272
326000 0.109652 0.0246613 0.367432 -0.055459 -0.465039 -0.146847 0.167248
327000 0.50073 0.387885 0.825772 -0.118415 0.457399 -0.329276 0.571462
328000 0.741573 -0.186794 0.0939699 0.158789 0.262378 0.0358181 0.21625
329000 0.298284 0.0914324 -0.311521 0.144634 0.0360507 -0.243778 0.026065
330000 0.200278 0.361119 0.0997227 0.377077 -0.146704 0.0401016 0.220373
331000 0.132225 -0.0510656 0.226584 -0.00560579 0.0913541 -0.148805 0.102581
332000 0.21006 -0.0493056 0.173073 0.197839 0.201561 0.306631 0.111276
333000 0.66717 0.417772 0.349905 0.265024 -0.178205 0.151545 0.478282
334000 0.102515 -0.189689 0.0698623 0.0111803 -0.00550005 0.0458543 -0.00577059
335000 0.200225 0.242723 0.70743 -0.598232 0.247947 -0.0607044 0.383459
336000 0.475256 0.298634 0.371007 -0.306808 0.0479094 0.0429469 0.381632
337000 0.516166 -0.450552 0.706331 -0.0167954 -0.280981 0.0623138 0.257315
338000 0.327823 -0.235343 0.419064 -0.145893 0.341689 -0.242079 0.170515
339000 0.266563 -0.322426 0.413106 0.10022 0.0919285 0.0974621 0.119081
340000 0.795806 0.530733 0.269857 -0.0558324 -0.0921331 -0.432554 0.532132
341000 0.288572 0.83007 -0.162354 -0.275012 -0.342566 -0.268938 0.318763
342000 0.711439 -0.0399663 0.558187 -0.283313 -0.188539 -0.367198 0.409887
343000 0.431864 0.201392 0.665639 -0.126341 -0.126531 -0.305794 0.432965
344000 0.307045 -0.272197 0.681687 -0.02999 -0.163695 -0.0668277 0.238845
345000 0.898819 0.289469 0.623564 0.0292022 -0.0422699 -0.0378946 0.603951
346000 -0.202589 0.315443 -0.301357 0.0608762 -0.306438 -0.629448 -0.0628342
347000 0.907813 0.813554 0.734943 0.123249 -0.0509683 -0.0745793 0.81877
348000 0.0282123 0.175595 0.322365 0.217003 0.274021 -0.150134 0.175391
349000 0.157184 0.41076 0.194205 -0.102565 -0.270832 0.0779399 0.25405
350000 0.0958985 0.17291 0.510018 -0.0196706 0.22805 0.138338 0.259609
351000 0.162787 0.587163 0.625967 0.05342 -0.20755 0.37649 0.458639
352000 0.350093 0.337656 0.928234 -0.00966889 0.0574622 -0.209975 0.538661
353000 0.139906 0.489017 -0.149663 -0.202841 -0.0944132 0.0153259 0.159753
354000 -0.185861 0.261049 0.248791 0.123893 0.0117354 -0.0908178 0.107993
355000 -0.0183338 0.127171 -0.648946 -0.0522368 0.0228353 0.156668 -0.180036
356000 0.533999 0.249513 0.5902 0.378414 0.00600016 0.353418 0.457904
357000 0.154315 0.198661 -0.0377543 0.183934 -0.224657 -0.0941649 0.105074
358000 0.315345 -0.00206175 0.70643 -0.148836 -0.0601902 0.128572 0.339904
359000 0.428208 0.269842 0.504359 0.0650261 0.22281 -0.247759 0.400803
360000 0.389869 -0.56807 -0.0935005 0.0991381 -0.162747 -0.180262 -0.0905674
361000 0.920779 0.725788 -0.00674766 0.155035 -0.469683 0.192773 0.546606
362000 0.67587 0.324542 0.610131 -0.123253 -0.339051 0.0740973 0.536848
363000 0.273143 0.356439 0.198273 -0.0475367 -0.237883 0.367737 0.275952
364000 0.33592 -0.120694 -0.17473 -0.118507 -0.304201 -0.0128596 0.0134988
365000 0.0431417 0.234575 0.357853 -0.180647 -0.130494 0.0716022 0.211857
366000 0.324817 0.275867 0.304268 0.128787 -0.0244964 0.000459751 0.301651
367000 0.0549163 0.0511369 0.584016 0.109895 -0.0207804 0.00495181 0.230023
368000 0.321285 0.276378 0.657654 0.0427595 -0.204927 -0.448867 0.418439
369000 -0.127362 0.214238 0.370524 -0.121472 0.147867 -0.0730702 0.152467
370000 -0.209387 0.165139 -0.68678 -0.12952 0.00110159 0.376554 -0.243676
371000 0.240604 0.886078 0.460968 0.0543255 -0.0298843 0.118476 0.529217
372000 0.533228 0.296859 0.286162 0.229752 -0.0570775 0.139173 0.372083
373000 0.295859 -0.153828 0.877264 0.402908 0.240012 0.0899634 0.339765
374000 0.466228 0.764772 0.799591 0.339273 0.52422 -0.530654 0.676864
375000 0.194582 -0.284872 0.321151 0.146102 0.314816 -0.082462 0.0769538
376000 0.44461 0.279462 0.0467019 0.0305507 0.106968 -0.161491 0.256924
377000 0.468874 0.101359 0.64769 0.104707 -0.256912 -0.090753 0.405974
378000 0.33024 -0.224281 0.282051 0.133475 -0.25099 0.0914684 0.129337
379000 0.163253 0.720812 0.453271 0.1254 0.195875 -0.190979 0.445779
380000 0.347941 0.387506 0.103874 0.0384063 0.115299 0.170611 0.279773
381000 0.627906 0.777095 0.615164 0.165108 -0.0358425 0.418254 0.673389
382000 0.584832 -0.201977 0.046649 -0.14498 0.0267095 0.306215 0.143168
383000 0.205343 -0.0107264 0.199178 -0.0394769 -0.388479 0.11706 0.131265
384000 0.757349 0.105012 0.578534 -0.141473 0.0599948 -0.164904 0.480298
385000 0.591861 -0.163466 0.171877 0.353633 0.138978 0.0859408 0.200091
386000 -0.00779963 -0.176628 0.1734 0.0659546 -0.150368 0.0579507 -0.00367574
387000 -0.216564 0.348795 0.249132 -0.109717 0.0908108 -0.0555681 0.127121
388000 0.685538 0.465213 0.371058 -0.209622 -0.415356 0.0255583 0.50727
389000 0.0364765 -0.518259 0.135008 -0.221654 -0.145302 -0.0506603 -0.115592
390000 0.966469 0.872498 1.15549 -0.485357 0.0223363 0.293181 0.998152
391000 -0.0759497 -0.0162869 0.149231 0.225973 0.308748 0.278286 0.0189981
392000 0.325085 -0.195423 0.147825 -0.0299124 0.14589 -0.142325 0.0924958
393000 0.403501 0.30844 0.298079 -0.101388 0.26971 -0.00611647 0.336673
394000 0.704807 0.357511 0.0739525 -0.353154 -0.178047 -0.0704598 0.378757
395000 0.184722 0.0943122 0.167515 0.0682017 0.160107 -0.0690624 0.14885
396000 0.29327 -0.233285 0.0795396 0.0822598 0.00484436 -0.232344 0.0465085
397000 0.123161 0.458046 1.1626 0.330933 -0.249904 -0.062933 0.581269
398000 0.304381 -0.0543246 -0.194631 -0.0238385 0.0890898 -0.0800418 0.0184751
399000 0.446529 0.180896 0.466015 0.256242 -0.292627 0.188404 0.36448
400000 0.669327 0.213858 0.163367 0.0350266 0.21122 0.0381793 0.348851
401000 0.0296784 0.127285 0.354726 -0.409177 0.0988961 0.199869 0.170563
402000 1.08718 0.0479059 0.514574 0.0207724 0.177165 -0.0800394 0.549887
403000 0.345105 0.534792 0.270304 -0.0068456 0.176355 -0.173459 0.3834
404000 0.0906604 0.0727363 0.177073 -0.372206 0.212644 0.512294 0.11349
405000 -0.396405 -0.00488263 0.0857408 -0.0108714 0.299363 -0.0767854 -0.105182
406000 0.426426 0.599474 0.289301 -0.0663185 0.252658 0.267007 0.4384
407000 0.585677 0.173071 0.365066 0.300822 -0.117118 0.163666 0.374605
408000 0.480472 0.835764 0.500734 0.0752475 0.0322991 -0.119683 0.605657
409000 0.240057 -0.506998 -0.173961 0.564919 0.199465 -0.175743 -0.146967
410000 0.57346 0.135826 0.136033 0.0995011 0.366231 -0.0345566 0.281773
411000 -0.0601363 0.210506 0.0367454 -0.0213724 0.025392 -0.035536 0.0623717
412000 -0.246785 -0.163646 0.146013 -0.07809 -0.0282278 -0.378245 -0.0881394
413000 0.14811 -0.428167 0.866991 0.354278 -0.427598 -0.312591 0.195645
414000 0.455924 0.497223 0.507542 -0.0257739 0.14124 -0.116371 0.486896
415000 0.328573 0.792297 -0.0559948 0.316589 0.148021 -0.240579 0.354958
416000 0.031735 0.428696 -0.214001 0.0743299 -0.35666 -0.427754 0.0821435
417000 0.523055 0.727642 0.660859 -0.0947318 -0.386004 -0.387646 0.637185
418000 -0.0742894 0.416455 0.37762 -0.380109 -0.1358 -0.528979 0.239929
419000 0.417321 0.355678 0.314415 -0.24293 0.189157 0.224474 0.362471
420000 0.60734 0.440406 0.611323 0.0673499 -0.128389 -0.177868 0.553023
421000 0.556075 0.378701 0.771119 0.126923 -0.247836 -0.109004 0.568632
422000 0.56089 0.534354 0.297263 0.306156 0.0755294 0.0191008 0.464169
423000 0.526994 -0.42886 0.406034 0.0792724 -0.31726 0.00250084 0.168056
424000 0.144733 0.642523 0.368265 -0.238636 -0.0254421 -0.364502 0.385174
425000 0.903545 0.752503 0.939504 0.260344 -0.168534 -0.24815 0.865184
426000 0.25501 0.156302 -0.299988 -0.0942298 -0.0154514 0.262239 0.037108
427000 0.464839 0.841858 0.409745 0.138975 -0.105361 -0.137822 0.572147
428000 0.493731 0.409985 0.762635 0.0776561 0.0249126 -0.199014 0.55545
429000 0.340368 0.498302 0.623662 -0.250171 0.138683 -0.00770103 0.487444
430000 0.309549 0.245542 0.331809 -0.024332 -0.157696 0.310413 0.295633
431000 -0.219055 0.255761 0.507763 -0.0541432 -0.376335 -0.137876 0.18149
432000 -0.20557 0.277563 0.120514 0.230818 -0.0644664 -0.347319 0.0641689
433000 0.299971 0.601972 0.279685 -0.238162 -0.0887496 0.15694 0.393876
434000 -0.180596 0.172257 0.477242 -0.561691 -0.439555 0.185606 0.156301
435000 -0.03785 0.155987 0.601269 -0.134212 -0.055057 -0.0634424 0.239802
436000 0.253477 0.178071 0.728275 0.21905 -0.0035622 0.0088708 0.386608
437000 0.166796 -0.188313 -0.0528212 0.107066 -0.173219 0.265029 -0.0247794
438000 0.134741 0.851865 -0.362214 -0.0845633 -0.0792134 0.206646 0.208131
439000 -0.62964 -0.322575 0.110209 0.344204 0.0603021 -0.312431 -0.280669
440000 0.178638 -0.435835 0.153671 0.250407 -0.29033 -0.493673 -0.0345085
441000 -0.160264 -0.12008 0.221665 0.0608863 -0.363175 -0.120262 -0.0195598
442000 0.449317 0.305987 0.396555 -0.0856514 0.111086 0.0801792 0.383953
443000 0.168808 0.0283324 0.61398 -0.0469451 0.116899 -0.0109887 0.270373
444000 0.477643 0.510453 0.874395 0.191887 0.0866254 0.120672 0.620831
445000 -0.232181 0.420359 -0.197557 -0.165843 0.273922 0.101494 -0.00312616
446000 0.484196 -0.0659497 0.424512 -0.0530288 0.0934805 -0.22423 0.280919
447000 0.109923 0.177433 0.0436782 -0.034214 -0.0592603 0.185954 0.110345
448000 0.24302 0.720764 0.398576 0.104231 0.0449974 -0.286097 0.45412
449000 0.371555 -0.11842 0.191914 0.193303 -0.0982764 -0.178398 0.14835
450000 0.128169 0.425829 0.224209 0.230617 -0.0812231 0.0765421 0.259402
451000 0.685487 0.341898 0.69587 0.0408377 0.00765545 -0.308145 0.574418
452000 0.291562 0.566155 0.397359 0.367754 0.0774271 0.672905 0.418359
453000 0.349871 -0.0170697 0.627426 -0.127919 -0.10904 -0.256758 0.320076
454000 0.533019 0.456195 0.0127706 0.282913 0.129865 -0.0108569 0.333995
455000 -0.101409 -0.0922403 0.677403 0.127868 -0.0410904 0.291947 0.161251
456000 -0.258205 0.0597512 0.31775 0.0479491 -0.044608 0.492821 0.0397655
457000 -0.312075 0.376824 0.520648 -0.0251617 -0.0810563 0.0456765 0.195132
458000 0.153694 0.203028 0.382702 0.133937 0.0444839 -0.0107601 0.246475
459000 0.543968 0.352835 0.361839 0.0436497 -0.0367435 0.0320503 0.419547
460000 0.622052 -0.19066 0.591195 -0.142578 -0.323773 0.0780238 0.340862
461000 0.582828 0.493703 0.475455 0.159084 -0.116565 0.133423 0.517329
462000 0.803066 0.531146 0.996029 0.0924082 0.196515 -0.386774 0.776747
463000 0.121909 0.976047 0.451615 -0.0756896 0.23132 -0.405064 0.516524
464000 0.0693215 0.247757 0.418864 0.469485 -0.116149 -0.132982 0.245314
465000 -0.143057 0.162837 -0.0612615 0.0762685 0.32453 -0.0520603 -0.0138269
466000 0.154974 0.312929 -0.167841 -0.0752674 0.304669 0.134999 0.10002
467000 0.208968 0.483437 0.402257 0.0943252 -0.296878 0.0109494 0.364887
468000 -0.146227 0.544273 0.217268 -0.228899 -0.0363346 0.114683 0.205104
469000 0.276888 0.212125 0.202352 -0.121113 -0.0406633 -0.0693362 0.230455
470000 0.785966 0.43116 0.300192 -0.156507 0.0405076 0.0272317 0.505773
471000 -0.186103 0.55348 -0.259786 0.124536 -0.256985 -0.109576 0.0358635
472000 0.138872 -0.00229586 0.213917 0.133385 -0.0347993 0.0957401 0.116831
473000 0.198241 0.427597 0.622776 -0.442172 -0.0837404 0.180541 0.416205
474000 0.629694 0.628077 0.333337 0.0613668 0.000695888 -0.260453 0.530369
475000 0.118829 0.446844 -0.0144986 -0.155886 -0.0231792 -0.321479 0.183725
476000 0.448265 0.840635 0.767661 0.15358 0.144554 0.00654527 0.685521
477000 1.05382 0.833156 0.562098 0.273522 -0.0435315 -0.0568743 0.816358
478000 0.756101 0.726357 -0.147336 0.0693843 -0.498025 -0.352359 0.445041
479000 0.0123531 -0.0588787 -0.253265 0.355008 -0.223409 -0.199202 -0.0999303
480000 0.303441 0.320753 0.333676 -0.0723532 0.302674 -0.0235105 0.31929
481000 0.0703158 0.236743 -0.266062 0.0459849 0.0415536 -0.204625 0.0136655
482000 0.730462 0.622948 0.279474 0.0561384 -0.148007 0.248161 0.544295
483000 0.580259 0.392991 0.202921 0.487528 -0.138012 0.402972 0.392057
484000 0.277896 0.495964 0.212882 0.164657 -0.292074 -0.052869 0.328914
485000 0.807142 0.523904 0.182718 0.157629 -0.0547196 -0.0105032 0.504588
486000 0.684651 0.217017 0.377343 0.0619891 -0.129742 0.250975 0.426337
487000 -0.0371955 0.0850483 0.243539 -0.144438 -0.131558 0.173617 0.0971305
488000 0.244011 0.130511 0.571367 -0.0160844 -0.141342 -0.027233 0.315296
489000 0.39762 0.965253 0.84854 0.217549 -0.05736 -0.144671 0.737138
490000 -0.0107653 0.183193 0.647582 0.175321 0.0195971 -0.0103933 0.273336
491000 -0.260859 -0.377209 0.0906552 0.268466 -0.221222 -0.0291503 -0.182471
492000 -0.208722 -0.219449 -0.215044 -0.148428 -0.0131516 0.100165 -0.214405
493000 0.238286 -0.319894 -0.150898 -0.197479 -0.160397 -0.0533732 -0.077502
494000 -0.0262238 -0.211802 0.397261 -0.342516 -0.266118 0.182498 0.0530782
495000 -0.261002 0.179475 0.198698 -0.0784295 -0.290908 -0.0380028 0.0390573
496000 0.594866 0.566843 0.505777 -0.0958582 -0.0135651 0.109629 0.555829
497000 0.310619 0.23068 -0.05258 0.0656178 -0.00917515 0.0410705 0.162906
498000 0.209217 0.0676156 0.267076 0.069501 0.189858 -0.00576758 0.181303
499000 0.596809 0.527918 0.655853 -0.119747 0.20982 -0.0853879 0.593527
500000 -0.193045 0.41246 0.158392 -0.102419 -0.0899164 -0.265692 0.125936
501000 0.559175 0.464707 0.182736 0.150731 0.235323 0.0318278 0.402206
502000 -0.124175 0.356235 0.461032 -0.0911439 0.0164621 0.0309821 0.231031
503000 0.364458 0.757779 0.252358 0.104408 0.231777 -0.0128241 0.458198
504000 0.123992 0.29446 0.462851 -0.0886318 -0.163096 -0.330407 0.293768
505000 0.222261 0.92089 0.576702 -0.536012 0.172573 -0.16237 0.573284
506000 0.383219 0.259652 0.235699 0.195216 0.500716 -0.311726 0.292857
507000 -0.177626 0.449588 -0.0322981 -0.23 0.039089 -0.100661 0.079888
508000 0.54525 0.529249 0.795435 0.241757 0.0322419 0.0831681 0.623311
509000 0.00549215 0.564971 0.208041 -0.0946346 -0.345839 0.240568 0.259501
510000 0.341748 0.252092 0.730516 -0.200911 -0.43137 -0.0513833 0.441452
511000 0.447947 0.470509 0.329123 -0.0257975 0.120855 -0.228959 0.41586
512000 0.133468 0.00979362 0.122114 0.0514902 0.0503316 0.0103747 0.0884585
513000 0.511443 0.962359 0.440121 0.135759 0.116064 -0.165756 0.637975
514000 -0.0263677 0.595438 -0.0945843 -0.0327422 0.255336 0.223551 0.158162
515000 0.249495 0.213446 0.628849 -0.133339 -0.0738489 -0.0499828 0.36393
516000 -0.100137 0.0759449 -0.0754983 0.314948 -0.0664547 0.129886 -0.0332302
517000 0.305828 0.278704 0.207787 0.0630441 0.0618928 -0.0141953 0.264106
518000 0.173067 0.374235 0.606625 -0.197418 0.0479129 -0.439255 0.384642
519000 0.547569 0.477762 0.450801 -0.27935 -0.228411 -0.460261 0.492044
520000 0.156322 0.96328 0.604254 -0.345413 -0.102617 -0.234641 0.574619
521000 0.469892 1.18596 0.433818 -0.0112097 0.108975 0.176966 0.696556
522000 0.506368 0.535452 0.255388 -0.0849778 0.0445752 -0.055501 0.432403
523000 0.612292 0.169388 0.185392 -0.220856 0.282378 0.302519 0.322357
524000 0.56634 0.108591 0.713685 -0.329515 0.201485 0.21059 0.462872
525000 0.257457 0.30092 -0.0388976 0.208056 -0.0961563 -0.0884524 0.17316
526000 0.0699881 -0.0712664 0.326288 0.175316 0.0111932 -0.153202 0.108337
527000 0.112844 0.165099 0.103784 -0.0772513 -0.312583 0.291836 0.127242
528000 0.0828434 0.678921 0.876299 0.0553755 0.125434 0.302858 0.546021
529000 0.0961738 -0.118124 0.284196 0.375612 0.0344762 -0.0248401 0.0874153
530000 0.185619 0.486784 0.259839 0.0314714 0.424643 -0.0749733 0.310747
531000 -0.172347 -0.1683 0.394015 0.243752 -0.0680144 -0.0404227 0.0177895
532000 0.0468852 -0.227721 0.662243 -0.0565427 -0.0699058 0.173753 0.160469
533000 -0.34075 -0.356633 -0.372532 -0.115306 0.159568 -0.281397 -0.356638
534000 0.196273 0.110866 0.54827 -0.532158 0.335629 0.343337 0.285136
535000 0.511137 0.15649 0.50746 0.243985 -0.274041 0.0600789 0.391696
536000 0.381274 0.604513 0.592146 0.178194 0.149147 -0.235655 0.525978
537000 0.0902122 -0.135455 -0.0552926 -0.091617 -0.0214061 -0.0969397 -0.0335117
538000 0.484916 0.165118 0.646081 -0.0524828 -0.231971 0.124782 0.432038
539000 0.962163 0.139251 0.130879 0.146817 0.219604 0.0659405 0.410765
540000 0.522454 0.12641 0.242231 0.144613 -0.124881 0.279955 0.297032
541000 -0.0181471 0.20294 -0.573967 -0.440381 0.110909 0.233348 -0.129725
542000 0.344564 0.255763 -0.214492 -0.0686686 0.141855 0.285252 0.128612
543000 -0.348275 0.251737 0.491883 -0.0300245 -0.0905145 0.121985 0.131781
544000 0.331762 0.981309 0.438063 -0.100703 0.106207 -0.361587 0.583712
545000 0.146923 0.366037 0.850892 -0.480304 -0.155354 0.137618 0.454617
546000 0.604451 0.519683 0.0544571 -0.283403 0.0297143 0.0846166 0.392864
547000 -0.0687154 -0.0775351 -0.135561 -0.055145 0.102008 -0.250569 -0.0939372
548000 0.0987537 0.146415 -0.22554 -0.0460825 0.180261 0.0171838 0.00654295
549000 0.508891 -0.169305 0.329313 0.101284 -0.0793507 0.0343545 0.222966
550000 0.107788 0.119514 0.314244 0.0296923 -0.251244 -0.228983 0.180515
551000 0.22857 0.0240915 -0.129185 -0.0178429 0.0785616 -0.0157102 0.0411588
552000 0.113354 0.379218 -0.248096 0.0937301 -0.0426346 -0.0484089 0.081492
553000 0.580306 0.0783438 0.361582 -0.0996531 0.330701 -0.0275146 0.340077
554000 -0.09295 0.147488 0.799145 0.0813834 0.151641 0.317966 0.284561
555000 0.430674 0.452259 0.21555 0.0724799 0.221529 0.217314 0.366161
556000 0.695649 0.819333 1.06943 0.242893 -0.0606448 0.178467 0.861469
557000 0.393288 0.0787715 0.622686 -0.426106 -0.107769 0.214569 0.364915
558000 0.158088 0.126881 0.309266 -0.223456 -0.133791 0.17996 0.198078
559000 0.831584 1.15799 0.666998 0.0958451 -0.126733 0.20335 0.885524
560000 0.0995476 0.327294 0.319242 -0.0871446 -0.0533174 -0.0586448 0.248695
561000 0.132466 0.400049 0.759695 0.329723 -0.266389 -0.278189 0.430737
562000 0.345071 0.0491956 0.270951 -0.093985 0.029038 0.348108 0.221739
563000 0.489436 0.466597 0.297485 -0.0808054 0.169109 0.0780388 0.417839
564000 0.0682572 -0.704975 0.020677 -0.196699 -0.0213053 -0.0643936 -0.205347
565000 0.302679 0.487929 0.347265 -0.0161498 0.0997852 -0.251886 0.379291
566000 0.0759238 0.316201 0.0196144 -0.176925 0.244539 0.238007 0.137246
567000 0.255426 0.0118383 0.0965188 -0.07324 0.211454 -0.196868 0.121261
568000 0.7953 0.542854 0.561519 0.0939526 -0.149838 -0.0475851 0.633224
569000 0.0408343 -0.312259 0.204309 0.0311839 0.122332 0.274994 -0.0223718
570000 0.363865 0.51621 0.431551 0.0393686 0.0027643 -0.00995136 0.437209
571000 -0.242784 0.372698 0.255272 -0.298636 0.0378331 -0.195314 0.128395
572000 0.177018 0.550242 0.145065 -0.19569 -0.0475697 -0.0178538 0.290775
573000 0.148417 0.0220822 -0.183946 0.0140379 0.0669524 0.324793 -0.00448231
574000 0.0266063 0.0102604 0.0121385 0.0205238 0.274003 -0.226544 0.0163351
575000 0.195098 -0.166685 0.214591 -0.0820021 -0.101076 -0.222866 0.0810011
576000 -0.23962 0.463864 0.424997 0.135429 0.00116289 -0.282053 0.216413
577000 0.288438 0.457056 0.440327 0.430251 -0.154001 -0.488475 0.395274
578000 0.283531 -0.00733055 0.302927 0.128324 0.0639417 -0.238984 0.193042
579000 0.505623 0.208191 -0.027577 -0.0751422 0.123469 -0.0952263 0.228746
580000 0.62937 0.714763 0.449362 -0.560678 0.0237411 -0.122505 0.597832
581000 -0.376328 0.151444 -0.447689 -0.130339 0.0247969 0.080997 -0.224191
582000 -0.190051 -0.0159403 0.520751 -0.0789274 0.112637 -0.000426943 0.10492
583000 0.423718 0.399447 0.562402 0.0195417 0.324487 -0.113264 0.461856
584000 -0.239195 0.435839 0.462585 0.19154 -0.0141726 0.0540717 0.219743
585000 0.273851 0.461355 0.76047 -0.116272 -0.00584054 -0.16959 0.498559
586000 -0.207862 0.604339 0.581302 -0.0758194 0.125431 0.130424 0.325926
587000 -0.246084 0.112907 0.58689 -0.038055 0.284674 0.020138 0.151238
588000 0.367225 0.443919 0.341759 -0.19019 0.15671 0.305973 0.384301
589000 -0.32987 0.0101017 -0.138972 -0.012532 -0.31314 -0.0707549 -0.152914
590000 0.588716 0.0071097 0.342543 0.107059 0.131528 -0.164904 0.31279
591000 0.354488 0.822282 0.730179 0.204122 -0.378708 -0.254957 0.63565
592000 0.350527 0.200594 0.407346 0.0226939 0.127592 0.0880721 0.319489
593000 -0.201141 0.230248 -0.116686 0.245235 -0.0197617 0.0163814 -0.0291931
594000 -0.288431 -0.117287 0.383129 -0.0852006 0.0562114 0.173157 -0.00752973
595000 0.498235 -0.0210354 0.725073 0.530139 0.158068 -0.135648 0.400758
596000 -0.403187 -0.294374 0.464038 -0.0239345 -0.145846 -0.0132582 -0.0778411
597000 -0.0322254 -0.130183 0.414505 -0.322464 0.124737 -0.254877 0.0840319
598000 -0.140555 -0.128826 0.224685 -0.292797 0.211035 0.00348049 -0.0148984
599000 0.00641926 -0.230931 0.57652 -0.126725 -0.00232239 0.178406 0.117336
600000 0.928952 0.689158 0.496579 -0.259182 -0.0638447 -0.278071 0.704896
601000 -0.328827 -0.0428754 0.454804 -0.053731 -0.0312729 0.255526 0.0277005
602000 0.119807 -0.280339 0.11746 -0.00373071 0.025506 0.301207 -0.0143574
603000 0.171005 0.0141097 0.439719 -0.0924714 0.326015 -0.0486277 0.208278
604000 0.382805 0.0649339 0.120876 -0.47879 0.322157 -0.189147 0.189538
605000 0.696868 -0.224016 0.450413 -0.165795 -0.0585281 0.191422 0.307755
606000 0.0262703 0.191663 0.0890679 0.0148148 0.187789 -0.236101 0.102334
607000 -0.421537 0.0847622 0.935814 0.322127 0.179894 -0.0308066 0.19968
608000 0.100259 0.00752 0.424924 0.280195 0.00952398 0.0781659 0.177568
609000 0.494082 0.201389 0.805017 0.061984 0.312742 0.0954108 0.500163
610000 -0.0374673 -0.709334 0.165449 -0.126906 -0.319561 -0.197265 -0.193784
611000 -0.0961201 0.179812 -0.071828 -0.11409 0.0124448 -0.393895 0.00395467
612000 0.869906 0.89612 0.721227 0.0278037 -0.148695 0.146288 0.829084
613000 0.122057 -0.0478765 0.403513 -0.0329263 0.0690856 0.225336 0.159231
614000 -0.0639009 0.20031 0.072942 -0.0491797 -0.193314 0.265506 0.0697837
