# Time-averaged data for fix state_variables
# TimeStep c_thermo_temp v_vol v_rho v_etotal v_a v_b v_c
9381000 294.733 236197 0.30992 3292.3 61.8146 61.8146 61.8146
9382000 291.139 235942 0.310254 3237.88 61.7924 61.7924 61.7924
9383000 292.799 235688 0.310588 3272.26 61.7702 61.7702 61.7702
9384000 295.871 235434 0.310923 3322.76 61.748 61.748 61.748
9385000 294.986 235180 0.311259 3285.34 61.7258 61.7258 61.7258
9386000 294.292 234927 0.311595 3277.33 61.7037 61.7037 61.7037
9387000 291.539 234673 0.311931 3216.54 61.6815 61.6815 61.6815
9388000 291.613 234420 0.312268 3228.87 61.6593 61.6593 61.6593
9389000 292.554 234167 0.312606 3261.06 61.6371 61.6371 61.6371
9390000 295.942 233914 0.312944 3337.53 61.6149 61.6149 61.6149
9391000 292.116 233662 0.313282 3266.16 61.5927 61.5927 61.5927
9392000 292.825 233409 0.313621 3253.6 61.5705 61.5705 61.5705
9393000 295.043 233157 0.31396 3285.09 61.5483 61.5483 61.5483
9394000 292.238 232905 0.3143 3218.85 61.5261 61.5261 61.5261
9395000 292.076 232653 0.31464 3231.98 61.5039 61.5039 61.5039
9396000 293.014 232401 0.314981 3250.03 61.4817 61.4817 61.4817
9397000 293.742 232149 0.315323 3267.06 61.4595 61.4595 61.4595
9398000 293.624 231898 0.315665 3276.21 61.4373 61.4373 61.4373
9399000 292.131 231647 0.316007 3233.07 61.4151 61.4151 61.4151
9400000 292.139 231396 0.31635 3235.54 61.3929 61.3929 61.3929
9401000 292.327 231145 0.316693 3216.22 61.3707 61.3707 61.3707
9402000 292.109 230894 0.317037 3213.04 61.3485 61.3485 61.3485
9403000 293.039 230644 0.317381 3240.42 61.3264 61.3264 61.3264
9404000 295.22 230393 0.317726 3275.46 61.3042 61.3042 61.3042
9405000 294.714 230143 0.318071 3290.02 61.282 61.282 61.282
9406000 291.207 229893 0.318417 3200.99 61.2598 61.2598 61.2598
9407000 292.983 229643 0.318764 3243.32 61.2376 61.2376 61.2376
9408000 291.998 229394 0.31911 3253.75 61.2154 61.2154 61.2154
9409000 291.728 229144 0.319458 3256.4 61.1932 61.1932 61.1932
9410000 291.116 228895 0.319806 3203.57 61.171 61.171 61.171
9411000 292.307 228646 0.320154 3241.24 61.1488 61.1488 61.1488
9412000 292.406 228397 0.320503 3262.78 61.1266 61.1266 61.1266
9413000 293.397 228149 0.320852 3272.35 61.1044 61.1044 61.1044
9414000 292.216 227900 0.321202 3268.1 61.0822 61.0822 61.0822
9415000 295.025 227652 0.321552 3345.85 61.06 61.06 61.06
9416000 293.881 227404 0.321903 3288.93 61.0378 61.0378 61.0378
9417000 292.962 227156 0.322255 3242.89 61.0156 61.0156 61.0156
9418000 292.221 226908 0.322607 3244.97 60.9934 60.9934 60.9934
9419000 294.887 226660 0.322959 3316.77 60.9712 60.9712 60.9712
9420000 293.717 226413 0.323312 3299.31 60.9491 60.9491 60.9491
9421000 295.132 226166 0.323665 3314.46 60.9269 60.9269 60.9269
9422000 292.676 225918 0.324019 3252.74 60.9047 60.9047 60.9047
9423000 290.78 225672 0.324374 3233 60.8825 60.8825 60.8825
9424000 294.976 225425 0.324729 3278.2 60.8603 60.8603 60.8603
9425000 294.625 225178 0.325084 3267.95 60.8381 60.8381 60.8381
9426000 294.332 224932 0.32544 3242.58 60.8159 60.8159 60.8159
9427000 293.934 224686 0.325797 3202.47 60.7937 60.7937 60.7937
9428000 292.291 224440 0.326154 3187.88 60.7715 60.7715 60.7715
9429000 294.815 224194 0.326512 3227.56 60.7493 60.7493 60.7493
9430000 294.031 223948 0.32687 3204.85 60.7271 60.7271 60.7271
9431000 295.794 223703 0.327228 3228.85 60.7049 60.7049 60.7049
9432000 294.543 223458 0.327588 3244.42 60.6827 60.6827 60.6827
9433000 295.884 223213 0.327947 3246.21 60.6605 60.6605 60.6605
9434000 291.419 222968 0.328307 3162.37 60.6383 60.6383 60.6383
9435000 292.763 222723 0.328668 3196.21 60.6161 60.6161 60.6161
9436000 292.575 222478 0.32903 3205.66 60.594 60.594 60.594
9437000 294.317 222234 0.329391 3226.66 60.5718 60.5718 60.5718
9438000 292.842 221990 0.329754 3228.45 60.5496 60.5496 60.5496
9439000 293.999 221746 0.330117 3228.16 60.5274 60.5274 60.5274
9440000 294.536 221502 0.33048 3203.99 60.5052 60.5052 60.5052
9441000 293.1 221258 0.330844 3169.43 60.483 60.483 60.483
9442000 292.278 221015 0.331208 3169.42 60.4608 60.4608 60.4608
9443000 289.326 220772 0.331573 3138.75 60.4386 60.4386 60.4386
9444000 291.711 220528 0.331939 3201.86 60.4164 60.4164 60.4164
9445000 292.95 220285 0.332305 3223.94 60.3942 60.3942 60.3942
9446000 292.836 220043 0.332672 3235.28 60.372 60.372 60.372
9447000 291.462 219800 0.333039 3184.69 60.3498 60.3498 60.3498
9448000 291.181 219558 0.333406 3204.46 60.3276 60.3276 60.3276
9449000 294.27 219315 0.333775 3250.71 60.3054 60.3054 60.3054
9450000 292.032 219073 0.334144 3184.23 60.2832 60.2832 60.2832
9451000 292.151 218832 0.334513 3201.28 60.261 60.261 60.261
9452000 293.937 218590 0.334883 3241.96 60.2388 60.2388 60.2388
9453000 295.058 218348 0.335253 3242.59 60.2167 60.2167 60.2167
9454000 293.508 218107 0.335624 3217.48 60.1945 60.1945 60.1945
9455000 293.439 217866 0.335996 3210.24 60.1723 60.1723 60.1723
9456000 294.637 217625 0.336368 3230.34 60.1501 60.1501 60.1501
9457000 292.858 217384 0.33674 3200.34 60.1279 60.1279 60.1279
9458000 291.871 217143 0.337113 3202.14 60.1057 60.1057 60.1057
9459000 292.157 216903 0.337487 3205.5 60.0835 60.0835 60.0835
9460000 292.046 216663 0.337861 3218.97 60.0613 60.0613 60.0613
9461000 293.691 216423 0.338236 3233.49 60.0391 60.0391 60.0391
9462000 291.909 216183 0.338612 3211.13 60.0169 60.0169 60.0169
9463000 292.394 215943 0.338988 3190.31 59.9947 59.9947 59.9947
9464000 291.279 215703 0.339364 3154.23 59.9725 59.9725 59.9725
9465000 291.353 215464 0.339741 3162.31 59.9503 59.9503 59.9503
9466000 293.968 215225 0.340119 3190.84 59.9281 59.9281 59.9281
9467000 294.004 214986 0.340497 3202.43 59.9059 59.9059 59.9059
9468000 292.587 214747 0.340876 3184.64 59.8837 59.8837 59.8837
9469000 294.062 214508 0.341255 3206.98 59.8615 59.8615 59.8615
9470000 290.918 214270 0.341635 3177.18 59.8394 59.8394 59.8394
9471000 293.245 214031 0.342015 3192.69 59.8172 59.8172 59.8172
9472000 292.6 213793 0.342396 3174.34 59.795 59.795 59.795
9473000 291.937 213555 0.342778 3199.64 59.7728 59.7728 59.7728
9474000 293.174 213317 0.34316 3203.14 59.7506 59.7506 59.7506
9475000 292.094 213080 0.343542 3188.56 59.7284 59.7284 59.7284
9476000 291.248 212842 0.343926 3155.3 59.7062 59.7062 59.7062
9477000 290.127 212605 0.344309 3130.29 59.684 59.684 59.684
9478000 294.071 212368 0.344694 3209.61 59.6618 59.6618 59.6618
9479000 293.568 212131 0.345079 3180.75 59.6396 59.6396 59.6396
9480000 292.604 211894 0.345464 3141.69 59.6174 59.6174 59.6174
9481000 291.851 211658 0.34585 3114.16 59.5952 59.5952 59.5952
9482000 291.119 211421 0.346237 3142.06 59.573 59.573 59.573
9483000 293.974 211185 0.346624 3200.12 59.5508 59.5508 59.5508
9484000 292.989 210949 0.347012 3172.22 59.5286 59.5286 59.5286
9485000 293.768 210713 0.347401 3189.35 59.5064 59.5064 59.5064
9486000 292.482 210478 0.34779 3152.98 59.4843 59.4843 59.4843
9487000 294.134 210242 0.348179 3179.98 59.4621 59.4621 59.4621
9488000 292.207 210007 0.348569 3140.31 59.4399 59.4399 59.4399
9489000 293.008 209772 0.34896 3144.25 59.4177 59.4177 59.4177
9490000 290.843 209537 0.349351 3133.41 59.3955 59.3955 59.3955
9491000 295.035 209302 0.349743 3211.89 59.3733 59.3733 59.3733
9492000 292.67 209067 0.350136 3148.93 59.3511 59.3511 59.3511
9493000 293.42 208833 0.350529 3165.69 59.3289 59.3289 59.3289
9494000 293.518 208599 0.350923 3185.12 59.3067 59.3067 59.3067
9495000 292.837 208364 0.351317 3146.59 59.2845 59.2845 59.2845
9496000 293.513 208131 0.351712 3166.97 59.2623 59.2623 59.2623
9497000 293.497 207897 0.352107 3164.35 59.2401 59.2401 59.2401
9498000 293.635 207663 0.352503 3184.76 59.2179 59.2179 59.2179
9499000 292.973 207430 0.3529 3165.33 59.1957 59.1957 59.1957
9500000 292.419 207197 0.353297 3153.57 59.1735 59.1735 59.1735
9501000 295.675 206964 0.353695 3235.17 59.1513 59.1513 59.1513
9502000 292.793 206731 0.354093 3181.32 59.1291 59.1291 59.1291
9503000 292.615 206498 0.354492 3159.98 59.107 59.107 59.107
9504000 291.951 206265 0.354892 3135.59 59.0848 59.0848 59.0848
9505000 292.82 206033 0.355292 3159.41 59.0626 59.0626 59.0626
9506000 293.987 205801 0.355693 3167.51 59.0404 59.0404 59.0404
9507000 293.13 205569 0.356095 3153.17 59.0182 59.0182 59.0182
9508000 293.899 205337 0.356497 3158.91 58.996 58.996 58.996
9509000 293.161 205105 0.356899 3152.29 58.9738 58.9738 58.9738
9510000 294.797 204874 0.357302 3184.69 58.9516 58.9516 58.9516
9511000 294.537 204643 0.357706 3186.76 58.9294 58.9294 58.9294
9512000 291.636 204411 0.358111 3143.19 58.9072 58.9072 58.9072
9513000 291.5 204181 0.358516 3141.6 58.885 58.885 58.885
9514000 291.933 203950 0.358922 3176.08 58.8628 58.8628 58.8628
9515000 292.668 203719 0.359328 3175.09 58.8406 58.8406 58.8406
9516000 290.7 203489 0.359735 3103.76 58.8184 58.8184 58.8184
9517000 294.786 203258 0.360142 3176.35 58.7962 58.7962 58.7962
9518000 293.858 203028 0.36055 3171.64 58.774 58.774 58.774
9519000 293.865 202798 0.360959 3172.71 58.7518 58.7518 58.7518
9520000 295.727 202569 0.361369 3209.64 58.7297 58.7297 58.7297
9521000 293.379 202339 0.361779 3186.09 58.7075 58.7075 58.7075
9522000 293.543 202110 0.362189 3182.13 58.6853 58.6853 58.6853
9523000 291.262 201881 0.3626 3122.12 58.6631 58.6631 58.6631
9524000 291.294 201651 0.363012 3124.99 58.6409 58.6409 58.6409
9525000 291.072 201423 0.363425 3135.79 58.6187 58.6187 58.6187
9526000 294.222 201194 0.363838 3187.41 58.5965 58.5965 58.5965
9527000 293.002 200965 0.364252 3180.61 58.5743 58.5743 58.5743
9528000 293.835 200737 0.364666 3177.05 58.5521 58.5521 58.5521
9529000 293.604 200509 0.365081 3167.81 58.5299 58.5299 58.5299
9530000 293.689 200281 0.365497 3183.09 58.5077 58.5077 58.5077
9531000 294.76 200053 0.365913 3191.73 58.4855 58.4855 58.4855
9532000 291.19 199825 0.36633 3137.68 58.4633 58.4633 58.4633
9533000 292.495 199598 0.366747 3212.97 58.4411 58.4411 58.4411
9534000 295.212 199371 0.367165 3254.26 58.4189 58.4189 58.4189
9535000 294.043 199143 0.367584 3202.34 58.3967 58.3967 58.3967
9536000 291.965 198916 0.368004 3147.99 58.3746 58.3746 58.3746
9537000 294.866 198690 0.368424 3188.51 58.3524 58.3524 58.3524
9538000 292.636 198463 0.368844 3184.16 58.3302 58.3302 58.3302
9539000 291.612 198237 0.369266 3152.04 58.308 58.308 58.308
9540000 294.54 198010 0.369688 3195.88 58.2858 58.2858 58.2858
9541000 292.985 197784 0.37011 3157.67 58.2636 58.2636 58.2636
9542000 292.575 197558 0.370534 3160.1 58.2414 58.2414 58.2414
9543000 293.821 197332 0.370957 3196.91 58.2192 58.2192 58.2192
9544000 291.363 197107 0.371382 3153.38 58.197 58.197 58.197
9545000 293.205 196881 0.371807 3178.15 58.1748 58.1748 58.1748
9546000 291.997 196656 0.372233 3187.29 58.1526 58.1526 58.1526
9547000 291.991 196431 0.37266 3177.66 58.1304 58.1304 58.1304
9548000 292.768 196206 0.373087 3197.51 58.1082 58.1082 58.1082
9549000 292.131 195981 0.373515 3184.1 58.086 58.086 58.086
9550000 293.294 195757 0.373943 3210.57 58.0638 58.0638 58.0638
9551000 292.996 195533 0.374372 3183.16 58.0416 58.0416 58.0416
9552000 293.098 195308 0.374802 3160.76 58.0194 58.0194 58.0194
9553000 293.381 195084 0.375232 3188.48 57.9973 57.9973 57.9973
9554000 293.772 194860 0.375664 3175.25 57.9751 57.9751 57.9751
9555000 293.69 194637 0.376095 3163.59 57.9529 57.9529 57.9529
9556000 292.763 194413 0.376528 3191.28 57.9307 57.9307 57.9307
9557000 293.296 194190 0.376961 3176.28 57.9085 57.9085 57.9085
9558000 292.592 193967 0.377395 3173.65 57.8863 57.8863 57.8863
9559000 292.184 193744 0.377829 3163.77 57.8641 57.8641 57.8641
9560000 293.503 193521 0.378264 3195.3 57.8419 57.8419 57.8419
9561000 292.435 193298 0.3787 3158.5 57.8197 57.8197 57.8197
9562000 292.706 193076 0.379136 3155.95 57.7975 57.7975 57.7975
9563000 293.282 192853 0.379573 3162.33 57.7753 57.7753 57.7753
9564000 292.164 192631 0.380011 3147.39 57.7531 57.7531 57.7531
9565000 291.017 192409 0.38045 3130.9 57.7309 57.7309 57.7309
9566000 292.961 192187 0.380889 3167.36 57.7087 57.7087 57.7087
9567000 294.46 191966 0.381329 3177.22 57.6865 57.6865 57.6865
9568000 293.866 191744 0.381769 3154.8 57.6643 57.6643 57.6643
9569000 292.646 191523 0.38221 3161.34 57.6421 57.6421 57.6421
9570000 293.401 191302 0.382652 3156.11 57.62 57.62 57.62
9571000 295.876 191081 0.383094 3178.52 57.5978 57.5978 57.5978
9572000 293.744 190860 0.383538 3161.87 57.5756 57.5756 57.5756
9573000 292.51 190639 0.383982 3159.98 57.5534 57.5534 57.5534
9574000 291.901 190419 0.384426 3112.35 57.5312 57.5312 57.5312
9575000 292.804 190199 0.384871 3112.12 57.509 57.509 57.509
9576000 293.642 189978 0.385317 3147.2 57.4868 57.4868 57.4868
9577000 293.061 189758 0.385764 3132.08 57.4646 57.4646 57.4646
9578000 293.611 189539 0.386211 3127.94 57.4424 57.4424 57.4424
9579000 294.342 189319 0.386659 3173.3 57.4202 57.4202 57.4202
9580000 291.274 189100 0.387108 3124.44 57.398 57.398 57.398
9581000 292.017 188880 0.387557 3128.53 57.3758 57.3758 57.3758
9582000 294.035 188661 0.388007 3158.74 57.3536 57.3536 57.3536
9583000 295.665 188442 0.388458 3180.73 57.3314 57.3314 57.3314
9584000 291.915 188224 0.38891 3095.76 57.3092 57.3092 57.3092
9585000 293.625 188005 0.389362 3169.19 57.287 57.287 57.287
9586000 291.523 187787 0.389815 3113.58 57.2649 57.2649 57.2649
9587000 290.374 187568 0.390268 3066 57.2427 57.2427 57.2427
9588000 290.277 187350 0.390723 3052.21 57.2205 57.2205 57.2205
9589000 291.638 187132 0.391178 3091.92 57.1983 57.1983 57.1983
9590000 292.858 186915 0.391633 3116.87 57.1761 57.1761 57.1761
9591000 292.671 186697 0.39209 3090.13 57.1539 57.1539 57.1539
9592000 293.471 186480 0.392547 3104.34 57.1317 57.1317 57.1317
9593000 293.265 186262 0.393005 3120.03 57.1095 57.1095 57.1095
9594000 292.669 186045 0.393463 3078.32 57.0873 57.0873 57.0873
9595000 293.951 185828 0.393923 3106.68 57.0651 57.0651 57.0651
9596000 293.3 185612 0.394382 3084.9 57.0429 57.0429 57.0429
9597000 295.912 185395 0.394843 3109.03 57.0207 57.0207 57.0207
9598000 293.498 185179 0.395305 3056.54 56.9985 56.9985 56.9985
9599000 293.545 184962 0.395767 3075.55 56.9763 56.9763 56.9763
9600000 293.22 184746 0.39623 3083.77 56.9541 56.9541 56.9541
9601000 292.831 184530 0.396693 3086.75 56.9319 56.9319 56.9319
9602000 292.105 184315 0.397157 3062.92 56.9097 56.9097 56.9097
9603000 293.845 184099 0.397622 3118.14 56.8876 56.8876 56.8876
9604000 293.466 183884 0.398088 3094.54 56.8654 56.8654 56.8654
9605000 293.867 183669 0.398555 3136.61 56.8432 56.8432 56.8432
9606000 291.439 183453 0.399022 3070.71 56.821 56.821 56.821
9607000 295.969 183239 0.39949 3134.88 56.7988 56.7988 56.7988
9608000 293.576 183024 0.399958 3118.64 56.7766 56.7766 56.7766
9609000 292.968 182809 0.400428 3097.81 56.7544 56.7544 56.7544
9610000 292.488 182595 0.400898 3081.88 56.7322 56.7322 56.7322
9611000 293.644 182381 0.401369 3092.07 56.71 56.71 56.71
9612000 294.286 182167 0.40184 3127.02 56.6878 56.6878 56.6878
9613000 292.53 181953 0.402313 3101.41 56.6656 56.6656 56.6656
9614000 296.133 181739 0.402786 3154.6 56.6434 56.6434 56.6434
9615000 292.011 181526 0.40326 3077.81 56.6212 56.6212 56.6212
9616000 293.311 181312 0.403734 3094.73 56.599 56.599 56.599
9617000 292.61 181099 0.40421 3055.76 56.5768 56.5768 56.5768
9618000 292.948 180886 0.404686 3089.38 56.5546 56.5546 56.5546
9619000 293.208 180673 0.405163 3067.07 56.5324 56.5324 56.5324
9620000 290.72 180460 0.40564 3022.36 56.5103 56.5103 56.5103
9621000 291.617 180248 0.406118 3054.8 56.4881 56.4881 56.4881
9622000 293.671 180035 0.406597 3118.93 56.4659 56.4659 56.4659
9623000 291.984 179823 0.407077 3092.48 56.4437 56.4437 56.4437
9624000 294.825 179611 0.407558 3099.74 56.4215 56.4215 56.4215
9625000 291.712 179399 0.408039 3062.96 56.3993 56.3993 56.3993
9626000 295.358 179188 0.408521 3154.99 56.3771 56.3771 56.3771
9627000 292.461 178976 0.409004 3061.1 56.3549 56.3549 56.3549
9628000 295.349 178765 0.409488 3095.41 56.3327 56.3327 56.3327
9629000 293.94 178553 0.409972 3072.69 56.3105 56.3105 56.3105
9630000 293.717 178342 0.410457 3089.08 56.2883 56.2883 56.2883
9631000 292.734 178132 0.410943 3083.04 56.2661 56.2661 56.2661
9632000 294.916 177921 0.41143 3109.42 56.2439 56.2439 56.2439
9633000 293.592 177710 0.411917 3088.93 56.2217 56.2217 56.2217
9634000 292.754 177500 0.412405 3108.74 56.1995 56.1995 56.1995
9635000 293.08 177290 0.412894 3111.06 56.1773 56.1773 56.1773
9636000 292.362 177080 0.413384 3104.26 56.1552 56.1552 56.1552
9637000 294.895 176870 0.413875 3139.49 56.133 56.133 56.133
9638000 293.666 176660 0.414366 3131.78 56.1108 56.1108 56.1108
9639000 295.266 176451 0.414858 3140.72 56.0886 56.0886 56.0886
9640000 293.907 176241 0.415351 3126.07 56.0664 56.0664 56.0664
9641000 290.926 176032 0.415845 3040.14 56.0442 56.0442 56.0442
9642000 292.181 175823 0.416339 3088.2 56.022 56.022 56.022
9643000 294.315 175614 0.416834 3111.25 55.9998 55.9998 55.9998
9644000 294.157 175405 0.41733 3115.17 55.9776 55.9776 55.9776
9645000 297.109 175197 0.417827 3178.59 55.9554 55.9554 55.9554
9646000 291.781 174988 0.418325 3062.07 55.9332 55.9332 55.9332
9647000 292.728 174780 0.418823 3106.47 55.911 55.911 55.911
9648000 292.226 174572 0.419322 3097.1 55.8888 55.8888 55.8888
9649000 293.585 174364 0.419822 3113.04 55.8666 55.8666 55.8666
9650000 295.293 174157 0.420323 3147.67 55.8444 55.8444 55.8444
9651000 295.099 173949 0.420824 3162.8 55.8222 55.8222 55.8222
9652000 293.336 173742 0.421327 3103.6 55.8 55.8 55.8
9653000 290.41 173534 0.42183 3027.18 55.7779 55.7779 55.7779
9654000 293.732 173327 0.422334 3120.77 55.7557 55.7557 55.7557
9655000 291.156 173120 0.422839 3060.14 55.7335 55.7335 55.7335
9656000 291.603 172914 0.423344 3066.63 55.7113 55.7113 55.7113
9657000 293.293 172707 0.42385 3103.27 55.6891 55.6891 55.6891
9658000 293.555 172501 0.424358 3090.65 55.6669 55.6669 55.6669
9659000 295.259 172294 0.424866 3140.04 55.6447 55.6447 55.6447
9660000 292.776 172088 0.425374 3080.25 55.6225 55.6225 55.6225
9661000 293.412 171882 0.425884 3108.8 55.6003 55.6003 55.6003
9662000 293.669 171677 0.426394 3124.09 55.5781 55.5781 55.5781
9663000 291.555 171471 0.426906 3095.56 55.5559 55.5559 55.5559
9664000 292.54 171266 0.427418 3128.01 55.5337 55.5337 55.5337
9665000 292.903 171060 0.42793 3131.71 55.5115 55.5115 55.5115
9666000 293.434 170855 0.428444 3120.52 55.4893 55.4893 55.4893
9667000 294.524 170650 0.428959 3148.75 55.4671 55.4671 55.4671
9668000 294.86 170446 0.429474 3184.49 55.4449 55.4449 55.4449
9669000 296.58 170241 0.42999 3217.18 55.4227 55.4227 55.4227
9670000 292.893 170037 0.430507 3153.31 55.4006 55.4006 55.4006
9671000 293.682 169832 0.431025 3144.86 55.3784 55.3784 55.3784
9672000 292.563 169628 0.431544 3115.17 55.3562 55.3562 55.3562
9673000 292.903 169424 0.432063 3125.07 55.334 55.334 55.334
9674000 292.978 169220 0.432583 3115.36 55.3118 55.3118 55.3118
9675000 294.975 169017 0.433104 3186.07 55.2896 55.2896 55.2896
9676000 294.683 168813 0.433626 3154.37 55.2674 55.2674 55.2674
9677000 294.998 168610 0.434149 3161.33 55.2452 55.2452 55.2452
9678000 294.296 168407 0.434673 3129.6 55.223 55.223 55.223
9679000 293.188 168204 0.435197 3108.52 55.2008 55.2008 55.2008
9680000 293.778 168001 0.435723 3084.1 55.1786 55.1786 55.1786
9681000 292.336 167799 0.436249 3083.81 55.1564 55.1564 55.1564
9682000 293.207 167596 0.436776 3121.37 55.1342 55.1342 55.1342
9683000 293.879 167394 0.437304 3122.68 55.112 55.112 55.112
9684000 291.953 167192 0.437833 3090.07 55.0898 55.0898 55.0898
9685000 291.264 166990 0.438362 3086.45 55.0676 55.0676 55.0676
9686000 295.003 166788 0.438893 3138.64 55.0455 55.0455 55.0455
9687000 291.576 166586 0.439424 3086.18 55.0233 55.0233 55.0233
9688000 293.049 166385 0.439956 3133.96 55.0011 55.0011 55.0011
9689000 294.003 166183 0.440489 3145.71 54.9789 54.9789 54.9789
9690000 290.849 165982 0.441023 3072.66 54.9567 54.9567 54.9567
9691000 291.146 165781 0.441558 3070.49 54.9345 54.9345 54.9345
9692000 292.715 165580 0.442093 3107.34 54.9123 54.9123 54.9123
9693000 293.275 165380 0.44263 3133.14 54.8901 54.8901 54.8901
9694000 292.795 165179 0.443167 3125.81 54.8679 54.8679 54.8679
9695000 292.923 164979 0.443705 3108.13 54.8457 54.8457 54.8457
9696000 293.566 164778 0.444245 3121.59 54.8235 54.8235 54.8235
9697000 292.1 164578 0.444785 3094.94 54.8013 54.8013 54.8013
9698000 295.693 164379 0.445325 3157.17 54.7791 54.7791 54.7791
9699000 293.169 164179 0.445867 3098.93 54.7569 54.7569 54.7569
9700000 292.638 163979 0.44641 3127.76 54.7347 54.7347 54.7347
