# Time-averaged data for fix state_variables
# TimeStep c_thermo_temp v_vol v_rho v_etotal v_a v_b v_c
5987000 292.709 2.57959e+06 0.0340203 4586.97 137.146 137.146 137.146
5988000 294.039 2.57834e+06 0.0340369 4605.06 137.124 137.124 137.124
5989000 291.037 2.57709e+06 0.0340534 4538.88 137.102 137.102 137.102
5990000 294.902 2.57584e+06 0.0340699 4607.6 137.08 137.08 137.08
5991000 294.459 2.57459e+06 0.0340865 4606.22 137.057 137.057 137.057
5992000 290.784 2.57334e+06 0.0341031 4530.22 137.035 137.035 137.035
5993000 293.978 2.57209e+06 0.0341196 4611.28 137.013 137.013 137.013
5994000 294.068 2.57084e+06 0.0341362 4574.94 136.991 136.991 136.991
5995000 294.153 2.56959e+06 0.0341528 4602.23 136.969 136.969 136.969
5996000 293.584 2.56834e+06 0.0341694 4575.65 136.946 136.946 136.946
5997000 292.748 2.56709e+06 0.034186 4550.39 136.924 136.924 136.924
5998000 294.06 2.56584e+06 0.0342027 4594.37 136.902 136.902 136.902
5999000 293.06 2.56459e+06 0.0342193 4585.95 136.88 136.88 136.88
6000000 293.37 2.56335e+06 0.034236 4549.49 136.858 136.858 136.858
6001000 294.265 2.5621e+06 0.0342526 4594.83 136.835 136.835 136.835
6002000 292.881 2.56085e+06 0.0342693 4602.27 136.813 136.813 136.813
6003000 292.606 2.55961e+06 0.034286 4567.62 136.791 136.791 136.791
6004000 294.528 2.55836e+06 0.0343027 4618.14 136.769 136.769 136.769
6005000 292.982 2.55712e+06 0.0343194 4566.96 136.747 136.747 136.747
6006000 291.151 2.55587e+06 0.0343361 4531.26 136.724 136.724 136.724
6007000 291.665 2.55463e+06 0.0343528 4552.06 136.702 136.702 136.702
6008000 291.044 2.55338e+06 0.0343696 4540 136.68 136.68 136.68
6009000 294.158 2.55214e+06 0.0343863 4618.87 136.658 136.658 136.658
6010000 295.438 2.5509e+06 0.0344031 4645.93 136.636 136.636 136.636
6011000 289.753 2.54965e+06 0.0344198 4502.25 136.614 136.614 136.614
6012000 290.658 2.54841e+06 0.0344366 4501.55 136.591 136.591 136.591
6013000 291.761 2.54717e+06 0.0344534 4546.05 136.569 136.569 136.569
6014000 294.878 2.54593e+06 0.0344702 4610.97 136.547 136.547 136.547
6015000 294.896 2.54469e+06 0.034487 4636.71 136.525 136.525 136.525
6016000 292.729 2.54345e+06 0.0345039 4576.58 136.503 136.503 136.503
6017000 294.304 2.5422e+06 0.0345207 4628.63 136.48 136.48 136.48
6018000 294.422 2.54096e+06 0.0345375 4627.02 136.458 136.458 136.458
6019000 293.372 2.53973e+06 0.0345544 4604.58 136.436 136.436 136.436
6020000 292.025 2.53849e+06 0.0345713 4578.16 136.414 136.414 136.414
6021000 292.828 2.53725e+06 0.0345881 4565.45 136.392 136.392 136.392
6022000 293.713 2.53601e+06 0.034605 4604.42 136.369 136.369 136.369
6023000 293.825 2.53477e+06 0.0346219 4583.01 136.347 136.347 136.347
6024000 291.513 2.53353e+06 0.0346388 4561.16 136.325 136.325 136.325
6025000 292.723 2.5323e+06 0.0346558 4565.66 136.303 136.303 136.303
6026000 293.155 2.53106e+06 0.0346727 4611.09 136.281 136.281 136.281
6027000 292.596 2.52982e+06 0.0346896 4587.48 136.258 136.258 136.258
6028000 293.116 2.52859e+06 0.0347066 4601.08 136.236 136.236 136.236
6029000 294.702 2.52735e+06 0.0347236 4644.82 136.214 136.214 136.214
6030000 295.15 2.52612e+06 0.0347405 4657.88 136.192 136.192 136.192
6031000 292.141 2.52488e+06 0.0347575 4559.51 136.17 136.17 136.17
6032000 294.282 2.52365e+06 0.0347745 4607.61 136.147 136.147 136.147
6033000 293.461 2.52241e+06 0.0347916 4569.29 136.125 136.125 136.125
6034000 292.119 2.52118e+06 0.0348086 4555.19 136.103 136.103 136.103
6035000 294.613 2.51995e+06 0.0348256 4585.8 136.081 136.081 136.081
6036000 292.5 2.51871e+06 0.0348427 4577.63 136.059 136.059 136.059
6037000 293.25 2.51748e+06 0.0348597 4566.41 136.036 136.036 136.036
6038000 292.024 2.51625e+06 0.0348768 4545.81 136.014 136.014 136.014
6039000 293.41 2.51502e+06 0.0348939 4588.01 135.992 135.992 135.992
6040000 292.498 2.51379e+06 0.0349109 4577.8 135.97 135.97 135.97
6041000 293.07 2.51256e+06 0.034928 4599.49 135.948 135.948 135.948
6042000 294.609 2.51133e+06 0.0349452 4618.17 135.926 135.926 135.926
6043000 293.271 2.5101e+06 0.0349623 4614.06 135.903 135.903 135.903
6044000 293.267 2.50887e+06 0.0349794 4613.97 135.881 135.881 135.881
6045000 293.56 2.50764e+06 0.0349966 4598.74 135.859 135.859 135.859
6046000 295.022 2.50641e+06 0.0350137 4647.72 135.837 135.837 135.837
6047000 295.852 2.50518e+06 0.0350309 4653.03 135.815 135.815 135.815
6048000 291.981 2.50395e+06 0.0350481 4558.14 135.792 135.792 135.792
6049000 292.993 2.50272e+06 0.0350653 4577.91 135.77 135.77 135.77
6050000 295.429 2.5015e+06 0.0350825 4635.27 135.748 135.748 135.748
6051000 293.766 2.50027e+06 0.0350997 4594.37 135.726 135.726 135.726
6052000 292.27 2.49904e+06 0.0351169 4564.77 135.704 135.704 135.704
6053000 290.954 2.49782e+06 0.0351341 4534.11 135.681 135.681 135.681
6054000 292.671 2.49659e+06 0.0351514 4579 135.659 135.659 135.659
6055000 291.22 2.49537e+06 0.0351686 4535.34 135.637 135.637 135.637
6056000 292.551 2.49414e+06 0.0351859 4550.18 135.615 135.615 135.615
6057000 295.425 2.49292e+06 0.0352032 4639.65 135.593 135.593 135.593
6058000 293.726 2.49169e+06 0.0352205 4630.31 135.57 135.57 135.57
6059000 291.93 2.49047e+06 0.0352378 4566.57 135.548 135.548 135.548
6060000 293.307 2.48925e+06 0.0352551 4634.27 135.526 135.526 135.526
6061000 294.642 2.48802e+06 0.0352724 4621.31 135.504 135.504 135.504
6062000 294.477 2.4868e+06 0.0352898 4635.25 135.482 135.482 135.482
6063000 294.185 2.48558e+06 0.0353071 4619.46 135.459 135.459 135.459
6064000 293.98 2.48436e+06 0.0353245 4613.95 135.437 135.437 135.437
6065000 294.971 2.48314e+06 0.0353418 4624.9 135.415 135.415 135.415
6066000 293.859 2.48192e+06 0.0353592 4615.56 135.393 135.393 135.393
6067000 293.928 2.4807e+06 0.0353766 4616.36 135.371 135.371 135.371
6068000 295.045 2.47948e+06 0.035394 4663.32 135.348 135.348 135.348
6069000 293.096 2.47826e+06 0.0354114 4643.44 135.326 135.326 135.326
6070000 293.418 2.47704e+06 0.0354289 4668.63 135.304 135.304 135.304
6071000 292.893 2.47582e+06 0.0354463 4661.56 135.282 135.282 135.282
6072000 291.473 2.4746e+06 0.0354638 4612.41 135.26 135.26 135.26
6073000 292.136 2.47338e+06 0.0354812 4624.11 135.237 135.237 135.237
6074000 292.506 2.47217e+06 0.0354987 4633.65 135.215 135.215 135.215
6075000 293.733 2.47095e+06 0.0355162 4646.18 135.193 135.193 135.193
6076000 293.2 2.46973e+06 0.0355337 4631.14 135.171 135.171 135.171
6077000 292.808 2.46852e+06 0.0355512 4607.23 135.149 135.149 135.149
6078000 294.365 2.4673e+06 0.0355687 4624.28 135.127 135.127 135.127
6079000 294.466 2.46608e+06 0.0355862 4635.84 135.104 135.104 135.104
6080000 293.31 2.46487e+06 0.0356038 4599.34 135.082 135.082 135.082
6081000 293.547 2.46365e+06 0.0356213 4633.56 135.06 135.06 135.06
6082000 294.497 2.46244e+06 0.0356389 4641.88 135.038 135.038 135.038
6083000 291.975 2.46123e+06 0.0356565 4558.25 135.016 135.016 135.016
6084000 292.86 2.46001e+06 0.0356741 4558.01 134.993 134.993 134.993
6085000 292.791 2.4588e+06 0.0356917 4602 134.971 134.971 134.971
6086000 292.111 2.45759e+06 0.0357093 4594.35 134.949 134.949 134.949
6087000 293.331 2.45637e+06 0.0357269 4612.12 134.927 134.927 134.927
6088000 294.118 2.45516e+06 0.0357445 4623.48 134.905 134.905 134.905
6089000 296.54 2.45395e+06 0.0357622 4682.04 134.882 134.882 134.882
6090000 292.596 2.45274e+06 0.0357799 4595.95 134.86 134.86 134.86
6091000 292.578 2.45153e+06 0.0357975 4608.53 134.838 134.838 134.838
6092000 291.682 2.45032e+06 0.0358152 4584.02 134.816 134.816 134.816
6093000 293.199 2.44911e+06 0.0358329 4626.05 134.794 134.794 134.794
6094000 293.18 2.4479e+06 0.0358506 4614.77 134.771 134.771 134.771
6095000 295.413 2.44669e+06 0.0358683 4649.31 134.749 134.749 134.749
6096000 291.671 2.44548e+06 0.0358861 4587.14 134.727 134.727 134.727
6097000 294.109 2.44427e+06 0.0359038 4645.78 134.705 134.705 134.705
6098000 294.158 2.44306e+06 0.0359215 4643.59 134.683 134.683 134.683
6099000 290.1 2.44186e+06 0.0359393 4528.37 134.66 134.66 134.66
6100000 292.634 2.44065e+06 0.0359571 4597.96 134.638 134.638 134.638
6101000 293.504 2.43944e+06 0.0359749 4625.46 134.616 134.616 134.616
6102000 293.003 2.43824e+06 0.0359927 4595.9 134.594 134.594 134.594
6103000 293.013 2.43703e+06 0.0360105 4557.48 134.572 134.572 134.572
6104000 291.548 2.43583e+06 0.0360283 4549.97 134.549 134.549 134.549
6105000 290.946 2.43462e+06 0.0360461 4543.25 134.527 134.527 134.527
6106000 293.008 2.43342e+06 0.036064 4605.48 134.505 134.505 134.505
6107000 294.061 2.43221e+06 0.0360818 4677.01 134.483 134.483 134.483
6108000 292.601 2.43101e+06 0.0360997 4622.87 134.461 134.461 134.461
6109000 294.304 2.4298e+06 0.0361176 4651.05 134.439 134.439 134.439
6110000 290.661 2.4286e+06 0.0361355 4573.02 134.416 134.416 134.416
6111000 294.872 2.4274e+06 0.0361534 4656.55 134.394 134.394 134.394
6112000 291.311 2.42619e+06 0.0361713 4581.82 134.372 134.372 134.372
6113000 292.098 2.42499e+06 0.0361892 4612.64 134.35 134.35 134.35
6114000 291.567 2.42379e+06 0.0362072 4584.58 134.328 134.328 134.328
6115000 292.099 2.42259e+06 0.0362251 4605.93 134.305 134.305 134.305
6116000 291.532 2.42139e+06 0.0362431 4595.27 134.283 134.283 134.283
6117000 291.526 2.42019e+06 0.0362611 4593.61 134.261 134.261 134.261
6118000 291.829 2.41899e+06 0.0362791 4577.06 134.239 134.239 134.239
6119000 292.633 2.41779e+06 0.0362971 4620.13 134.217 134.217 134.217
6120000 293.648 2.41659e+06 0.0363151 4644.46 134.194 134.194 134.194
6121000 293.952 2.41539e+06 0.0363331 4637.06 134.172 134.172 134.172
6122000 291.794 2.41419e+06 0.0363511 4567.46 134.15 134.15 134.15
6123000 291.259 2.41299e+06 0.0363692 4567.87 134.128 134.128 134.128
6124000 291.78 2.4118e+06 0.0363872 4574.75 134.106 134.106 134.106
6125000 293.466 2.4106e+06 0.0364053 4642.76 134.083 134.083 134.083
6126000 293.025 2.4094e+06 0.0364234 4619.68 134.061 134.061 134.061
6127000 292.303 2.40821e+06 0.0364415 4605.14 134.039 134.039 134.039
6128000 290.155 2.40701e+06 0.0364596 4564.47 134.017 134.017 134.017
6129000 295.681 2.40582e+06 0.0364777 4699.7 133.995 133.995 133.995
6130000 295.179 2.40462e+06 0.0364959 4672.41 133.972 133.972 133.972
6131000 293.062 2.40342e+06 0.036514 4609.61 133.95 133.95 133.95
6132000 293.619 2.40223e+06 0.0365322 4599.48 133.928 133.928 133.928
6133000 293.743 2.40104e+06 0.0365503 4622.89 133.906 133.906 133.906
6134000 292.417 2.39984e+06 0.0365685 4576.32 133.884 133.884 133.884
6135000 290.883 2.39865e+06 0.0365867 4556.45 133.861 133.861 133.861
6136000 293.46 2.39746e+06 0.0366049 4618.28 133.839 133.839 133.839
6137000 295.271 2.39626e+06 0.0366231 4666.45 133.817 133.817 133.817
6138000 291.749 2.39507e+06 0.0366413 4572.89 133.795 133.795 133.795
6139000 294.174 2.39388e+06 0.0366596 4651.8 133.773 133.773 133.773
6140000 291.65 2.39269e+06 0.0366778 4590.09 133.751 133.751 133.751
6141000 291.301 2.3915e+06 0.0366961 4580.42 133.728 133.728 133.728
6142000 292.87 2.39031e+06 0.0367144 4630.42 133.706 133.706 133.706
6143000 293.564 2.38912e+06 0.0367327 4657.86 133.684 133.684 133.684
6144000 291.22 2.38793e+06 0.036751 4582.65 133.662 133.662 133.662
6145000 293.318 2.38674e+06 0.0367693 4627.58 133.64 133.64 133.64
6146000 292.564 2.38555e+06 0.0367876 4614.89 133.617 133.617 133.617
6147000 293.074 2.38436e+06 0.0368059 4627.15 133.595 133.595 133.595
6148000 292.615 2.38317e+06 0.0368243 4605.73 133.573 133.573 133.573
6149000 291.327 2.38199e+06 0.0368427 4595.46 133.551 133.551 133.551
6150000 294.873 2.3808e+06 0.036861 4662.59 133.529 133.529 133.529
6151000 292.613 2.37961e+06 0.0368794 4642.75 133.506 133.506 133.506
6152000 292.406 2.37842e+06 0.0368978 4612.59 133.484 133.484 133.484
6153000 293.106 2.37724e+06 0.0369162 4621.45 133.462 133.462 133.462
6154000 290.894 2.37605e+06 0.0369346 4569.9 133.44 133.44 133.44
6155000 293.787 2.37487e+06 0.0369531 4627.18 133.418 133.418 133.418
6156000 293.174 2.37368e+06 0.0369715 4614.97 133.395 133.395 133.395
6157000 293.593 2.3725e+06 0.03699 4645.97 133.373 133.373 133.373
6158000 295.395 2.37131e+06 0.0370085 4678.08 133.351 133.351 133.351
6159000 294.331 2.37013e+06 0.0370269 4622.79 133.329 133.329 133.329
6160000 293.686 2.36895e+06 0.0370454 4635.69 133.307 133.307 133.307
6161000 293.892 2.36776e+06 0.037064 4659.47 133.284 133.284 133.284
6162000 292.198 2.36658e+06 0.0370825 4627.44 133.262 133.262 133.262
6163000 291.188 2.3654e+06 0.037101 4572.5 133.24 133.24 133.24
6164000 292.955 2.36422e+06 0.0371196 4618.23 133.218 133.218 133.218
6165000 294.204 2.36303e+06 0.0371381 4648.81 133.196 133.196 133.196
6166000 292.521 2.36185e+06 0.0371567 4610.76 133.173 133.173 133.173
6167000 292.419 2.36067e+06 0.0371753 4596.28 133.151 133.151 133.151
6168000 292.141 2.35949e+06 0.0371939 4583.86 133.129 133.129 133.129
6169000 291.899 2.35831e+06 0.0372125 4587.17 133.107 133.107 133.107
6170000 295.314 2.35713e+06 0.0372311 4672.35 133.085 133.085 133.085
6171000 292.949 2.35595e+06 0.0372497 4639.25 133.062 133.062 133.062
6172000 294.584 2.35478e+06 0.0372684 4652.13 133.04 133.04 133.04
6173000 293.161 2.3536e+06 0.037287 4614.91 133.018 133.018 133.018
6174000 292.736 2.35242e+06 0.0373057 4586.44 132.996 132.996 132.996
6175000 291.727 2.35124e+06 0.0373244 4561.05 132.974 132.974 132.974
6176000 293.943 2.35007e+06 0.0373431 4599.95 132.952 132.952 132.952
6177000 292.006 2.34889e+06 0.0373618 4570.05 132.929 132.929 132.929
6178000 293.413 2.34771e+06 0.0373805 4617.59 132.907 132.907 132.907
6179000 293.89 2.34654e+06 0.0373992 4634.04 132.885 132.885 132.885
6180000 294.673 2.34536e+06 0.037418 4627.26 132.863 132.863 132.863
6181000 292.399 2.34419e+06 0.0374367 4588.32 132.841 132.841 132.841
6182000 292.464 2.34301e+06 0.0374555 4586.42 132.818 132.818 132.818
6183000 291.37 2.34184e+06 0.0374743 4569.54 132.796 132.796 132.796
6184000 294.482 2.34066e+06 0.0374931 4624.33 132.774 132.774 132.774
6185000 295.054 2.33949e+06 0.0375119 4649.29 132.752 132.752 132.752
6186000 294.49 2.33832e+06 0.0375307 4621.36 132.73 132.73 132.73
6187000 291.998 2.33714e+06 0.0375495 4575.97 132.707 132.707 132.707
6188000 290.762 2.33597e+06 0.0375684 4547.66 132.685 132.685 132.685
6189000 292.257 2.3348e+06 0.0375872 4540.12 132.663 132.663 132.663
6190000 293.698 2.33363e+06 0.0376061 4570.47 132.641 132.641 132.641
6191000 293.536 2.33246e+06 0.037625 4565.9 132.619 132.619 132.619
6192000 292.525 2.33128e+06 0.0376439 4557.53 132.596 132.596 132.596
6193000 294.261 2.33011e+06 0.0376628 4601.41 132.574 132.574 132.574
6194000 289.431 2.32894e+06 0.0376817 4490.38 132.552 132.552 132.552
6195000 291.745 2.32777e+06 0.0377007 4554.7 132.53 132.53 132.53
6196000 293.206 2.32661e+06 0.0377196 4573.37 132.508 132.508 132.508
6197000 291.572 2.32544e+06 0.0377386 4535.32 132.485 132.485 132.485
6198000 291.482 2.32427e+06 0.0377575 4564.68 132.463 132.463 132.463
6199000 294.414 2.3231e+06 0.0377765 4625.5 132.441 132.441 132.441
6200000 293.553 2.32193e+06 0.0377955 4602.24 132.419 132.419 132.419
6201000 292.513 2.32076e+06 0.0378145 4588.02 132.397 132.397 132.397
6202000 292.559 2.3196e+06 0.0378336 4554.12 132.374 132.374 132.374
6203000 293.886 2.31843e+06 0.0378526 4598.48 132.352 132.352 132.352
6204000 295.24 2.31727e+06 0.0378716 4640.04 132.33 132.33 132.33
6205000 293.966 2.3161e+06 0.0378907 4588.96 132.308 132.308 132.308
6206000 293.665 2.31493e+06 0.0379098 4575.65 132.286 132.286 132.286
6207000 292.808 2.31377e+06 0.0379289 4558.02 132.264 132.264 132.264
6208000 291.438 2.3126e+06 0.037948 4557.04 132.241 132.241 132.241
6209000 291.968 2.31144e+06 0.0379671 4550.82 132.219 132.219 132.219
6210000 292.599 2.31028e+06 0.0379862 4568.42 132.197 132.197 132.197
6211000 292.617 2.30911e+06 0.0380053 4552.81 132.175 132.175 132.175
6212000 291.848 2.30795e+06 0.0380245 4525.38 132.153 132.153 132.153
6213000 290.626 2.30679e+06 0.0380437 4543.66 132.13 132.13 132.13
6214000 293.337 2.30563e+06 0.0380628 4573.57 132.108 132.108 132.108
6215000 293.498 2.30446e+06 0.038082 4573.25 132.086 132.086 132.086
6216000 293.661 2.3033e+06 0.0381012 4589.01 132.064 132.064 132.064
6217000 295.493 2.30214e+06 0.0381204 4627.86 132.042 132.042 132.042
6218000 293.669 2.30098e+06 0.0381397 4589.89 132.019 132.019 132.019
6219000 293.599 2.29982e+06 0.0381589 4590.47 131.997 131.997 131.997
6220000 292.811 2.29866e+06 0.0381782 4539.34 131.975 131.975 131.975
6221000 293.144 2.2975e+06 0.0381974 4548.7 131.953 131.953 131.953
6222000 292.103 2.29634e+06 0.0382167 4528.97 131.931 131.931 131.931
6223000 293.338 2.29518e+06 0.038236 4542.48 131.908 131.908 131.908
6224000 293.548 2.29402e+06 0.0382553 4542.56 131.886 131.886 131.886
6225000 292.626 2.29287e+06 0.0382746 4533.51 131.864 131.864 131.864
6226000 293.155 2.29171e+06 0.038294 4532.12 131.842 131.842 131.842
6227000 292.532 2.29055e+06 0.0383133 4562.28 131.82 131.82 131.82
6228000 293.294 2.2894e+06 0.0383327 4552.4 131.797 131.797 131.797
6229000 293.01 2.28824e+06 0.038352 4558.91 131.775 131.775 131.775
6230000 292.63 2.28708e+06 0.0383714 4529.07 131.753 131.753 131.753
6231000 291.699 2.28593e+06 0.0383908 4512.06 131.731 131.731 131.731
6232000 293.258 2.28477e+06 0.0384102 4557.73 131.709 131.709 131.709
6233000 294.009 2.28362e+06 0.0384297 4571.34 131.686 131.686 131.686
6234000 292.694 2.28246e+06 0.0384491 4542.96 131.664 131.664 131.664
6235000 292.788 2.28131e+06 0.0384686 4571.71 131.642 131.642 131.642
6236000 293.186 2.28016e+06 0.038488 4544.2 131.62 131.62 131.62
6237000 292.638 2.279e+06 0.0385075 4554.29 131.598 131.598 131.598
6238000 293.988 2.27785e+06 0.038527 4558.25 131.575 131.575 131.575
6239000 295.408 2.2767e+06 0.0385465 4574.58 131.553 131.553 131.553
6240000 293.245 2.27554e+06 0.038566 4519.54 131.531 131.531 131.531
6241000 293.404 2.27439e+06 0.0385855 4547.46 131.509 131.509 131.509
6242000 291.471 2.27324e+06 0.0386051 4471.44 131.487 131.487 131.487
6243000 291.84 2.27209e+06 0.0386246 4498.38 131.465 131.465 131.465
6244000 291.718 2.27094e+06 0.0386442 4509.54 131.442 131.442 131.442
6245000 293.789 2.26979e+06 0.0386638 4556.66 131.42 131.42 131.42
6246000 293.399 2.26864e+06 0.0386834 4526.72 131.398 131.398 131.398
6247000 292.249 2.26749e+06 0.038703 4503.92 131.376 131.376 131.376
6248000 292.535 2.26634e+06 0.0387226 4502.77 131.354 131.354 131.354
6249000 293.347 2.26519e+06 0.0387422 4522.13 131.331 131.331 131.331
6250000 293.458 2.26405e+06 0.0387619 4528.06 131.309 131.309 131.309
6251000 291.595 2.2629e+06 0.0387815 4495.16 131.287 131.287 131.287
6252000 292.885 2.26175e+06 0.0388012 4546.66 131.265 131.265 131.265
6253000 293.408 2.2606e+06 0.0388209 4548.6 131.243 131.243 131.243
6254000 295.919 2.25946e+06 0.0388406 4630.2 131.22 131.22 131.22
6255000 295.221 2.25831e+06 0.0388603 4583.27 131.198 131.198 131.198
6256000 295.172 2.25716e+06 0.0388801 4561.92 131.176 131.176 131.176
6257000 293.353 2.25602e+06 0.0388998 4519 131.154 131.154 131.154
6258000 294.085 2.25487e+06 0.0389195 4554.32 131.132 131.132 131.132
6259000 293.374 2.25373e+06 0.0389393 4530.21 131.109 131.109 131.109
6260000 291.363 2.25258e+06 0.0389591 4480.65 131.087 131.087 131.087
6261000 292.512 2.25144e+06 0.0389789 4549.51 131.065 131.065 131.065
6262000 294.67 2.2503e+06 0.0389987 4594.46 131.043 131.043 131.043
6263000 291.923 2.24915e+06 0.0390185 4504.18 131.021 131.021 131.021
6264000 291.579 2.24801e+06 0.0390384 4491.12 130.998 130.998 130.998
6265000 292.393 2.24687e+06 0.0390582 4501.12 130.976 130.976 130.976
6266000 294.369 2.24573e+06 0.0390781 4525.26 130.954 130.954 130.954
6267000 294.714 2.24458e+06 0.0390979 4523.1 130.932 130.932 130.932
6268000 293.544 2.24344e+06 0.0391178 4523.51 130.91 130.91 130.91
6269000 293.305 2.2423e+06 0.0391377 4525.16 130.887 130.887 130.887
6270000 292.485 2.24116e+06 0.0391576 4510.61 130.865 130.865 130.865
6271000 293.075 2.24002e+06 0.0391776 4518.66 130.843 130.843 130.843
6272000 291.117 2.23888e+06 0.0391975 4496.67 130.821 130.821 130.821
6273000 291.651 2.23774e+06 0.0392175 4479.5 130.799 130.799 130.799
6274000 293.943 2.2366e+06 0.0392374 4527.81 130.777 130.777 130.777
6275000 293.587 2.23547e+06 0.0392574 4537.28 130.754 130.754 130.754
6276000 293.115 2.23433e+06 0.0392774 4499.87 130.732 130.732 130.732
6277000 291.167 2.23319e+06 0.0392974 4458.47 130.71 130.71 130.71
6278000 294.076 2.23205e+06 0.0393175 4534.28 130.688 130.688 130.688
6279000 291.433 2.23092e+06 0.0393375 4479.43 130.666 130.666 130.666
