# Time-averaged data for fix output_pressure
# TimeStep v_pxx v_pyy v_pzz v_pxy v_pxz v_pyz c_thermo_press
1386000 0.411637 0.440773 -0.167416 -0.276665 0.482778 -0.485127 0.228332
1387000 -0.79669 0.260751 0.228551 -0.264207 0.0576102 -0.185971 -0.102463
1388000 -0.151828 -0.0322642 -0.644674 -0.336566 0.077467 0.293203 -0.276255
1389000 1.74514 0.335449 0.478921 -0.0196165 -0.26282 0.436433 0.853169
1390000 0.809431 0.508178 -0.138271 0.624169 -0.347981 0.102781 0.393113
1391000 0.25477 0.422245 0.109321 0.206715 0.263989 0.24888 0.262112
1392000 0.0832816 1.0717 0.860102 -0.137955 0.017727 -0.139488 0.671696
1393000 0.092721 1.47315 0.575204 0.190539 0.0440955 0.162117 0.713692
1394000 0.202726 0.271571 0.107699 -0.0452328 -0.0176294 0.0987908 0.193999
1395000 -0.2325 -0.0724754 -0.32831 0.0220566 -0.190505 0.153379 -0.211095
1396000 0.157346 -0.388554 0.534441 0.125191 0.264535 -0.150917 0.101078
1397000 0.387579 0.307122 0.264685 0.000706418 -0.0976086 0.464648 0.319795
1398000 0.28351 0.763153 0.405878 0.136703 -0.331508 0.249174 0.48418
1399000 0.287403 0.557627 -0.357827 -0.367346 0.28079 0.600569 0.162401
1400000 -0.289152 0.260209 0.115885 0.148112 -0.27069 0.650052 0.0289805
1401000 0.0190008 0.274591 0.981847 -0.369088 -0.278613 0.174192 0.425146
1402000 0.186584 0.19506 0.0704954 -0.109762 0.0547322 0.176023 0.150713
1403000 0.00175465 0.51804 -0.601139 0.281846 0.140077 0.0767882 -0.0271148
1404000 0.494101 0.85828 -0.472853 -0.117601 -0.59987 -0.0192139 0.293176
1405000 -0.651544 0.254104 0.10978 0.360392 0.0629013 -0.139079 -0.0958866
1406000 -0.097673 -0.314418 -0.770713 -0.262609 -0.25626 -0.0431703 -0.394268
1407000 -0.340695 0.330159 0.271305 -0.171651 0.175931 0.15048 0.0869229
1408000 1.07491 0.410869 0.54474 0.0957793 -0.0349687 0.180224 0.67684
1409000 0.677389 0.625123 0.517193 0.165148 -0.100511 0.100575 0.606568
1410000 0.520603 0.887681 0.358067 0.313489 -0.0376156 0.255757 0.588784
1411000 0.441353 0.493655 0.390116 0.0866802 0.246163 -0.27553 0.441708
1412000 0.723261 0.903473 1.17514 -0.0175971 -0.283072 0.241189 0.933959
1413000 -0.193591 -0.650874 -0.419829 -0.236449 0.131762 0.147945 -0.421432
1414000 0.216341 0.220792 0.368049 0.355796 0.143157 0.036779 0.268394
1415000 -0.279064 0.302974 1.17671 -0.235882 0.0634454 -0.0877054 0.400205
1416000 -0.137529 0.702 0.449925 0.148916 0.27388 -0.073838 0.338132
1417000 -0.102117 0.078997 0.279298 0.239137 -0.294642 -0.281485 0.0853927
1418000 -0.0380632 -0.349225 0.270663 -0.111541 0.184576 -0.0805104 -0.0388752
1419000 0.0115435 -0.111063 0.238772 0.327391 0.181738 0.0724686 0.0464175
1420000 0.501916 0.498058 -0.154179 -0.138388 -0.118729 -0.171767 0.281932
1421000 0.120524 -0.249194 0.105158 -0.0435028 0.0139741 -0.748376 -0.00783749
1422000 -0.3802 -0.109245 -0.0138212 -0.139972 0.282413 -0.19763 -0.167755
1423000 0.424623 -0.692824 0.728183 0.175927 0.152562 0.488809 0.153327
1424000 0.199604 -0.262014 0.676345 0.16093 -0.210276 -0.140185 0.204645
1425000 0.800773 0.0620508 0.426706 0.11725 0.189409 0.266279 0.429843
1426000 0.680183 0.494022 0.765463 -0.0455552 0.166177 0.131244 0.646556
1427000 0.804674 0.0296082 -0.177977 -0.154578 -0.0457666 -0.226364 0.218768
1428000 0.766331 0.140576 0.222142 -0.295817 -0.412682 0.415459 0.37635
1429000 0.0854306 0.176692 -0.41276 0.462709 0.148755 -0.266176 -0.0502125
1430000 0.575527 0.224695 0.0913358 0.130144 0.310798 -0.00647034 0.297186
1431000 1.02068 0.137429 0.251437 -0.711586 -0.149431 0.16155 0.469849
1432000 0.0465514 0.148993 0.456474 0.24993 -0.306244 0.0838408 0.217339
1433000 0.405143 -0.391599 0.753315 -0.163247 -0.21152 0.149838 0.25562
1434000 0.85788 0.304356 -0.17605 -0.262331 0.479469 0.157882 0.328729
1435000 1.33107 0.943406 0.970306 -0.138813 0.286165 0.00512566 1.08159
1436000 0.495064 1.01937 1.0079 0.0640268 -0.223035 -0.144617 0.840778
1437000 0.673019 0.203075 0.613775 0.134372 0.451489 -0.00733169 0.496623
1438000 0.272378 0.740658 0.267475 0.2861 -0.0240569 -0.148697 0.426837
1439000 0.816996 0.261565 0.829535 -0.0125508 -0.291696 -0.176062 0.636032
1440000 0.199905 -0.108515 0.197116 -0.0679755 -0.142233 0.271935 0.0961689
1441000 0.0145343 -0.153272 -0.76434 -0.0424804 -0.316347 0.231896 -0.301026
1442000 -0.314337 0.0526253 0.519936 0.117608 -0.266587 -0.164691 0.0860748
1443000 0.390961 -0.572744 0.131104 -0.150297 -0.308478 -0.0572825 -0.0168932
1444000 0.239401 0.549853 0.985978 -0.0465164 0.0874784 -0.0965764 0.591744
1445000 0.140904 0.177194 1.07945 -0.196096 -0.286927 0.323385 0.465849
1446000 1.02965 0.0526143 0.417889 0.205418 -0.636671 0.237902 0.50005
1447000 0.361661 0.207707 0.450055 0.337869 -0.514538 0.127792 0.339807
1448000 0.376026 0.248139 0.316402 0.105908 -0.209668 -0.0711138 0.313523
1449000 0.677491 1.06103 0.690912 -0.0655317 -0.0734759 0.198386 0.809812
1450000 0.51078 0.993881 0.954198 0.131766 0.0333152 -0.132973 0.81962
1451000 -0.351312 0.028627 -0.238826 0.133752 0.133977 0.360235 -0.18717
1452000 -0.548048 -0.247712 0.65222 0.34459 -0.192641 0.0941822 -0.0478468
1453000 0.329279 0.387064 0.308089 -0.147135 0.196433 -0.358342 0.341477
1454000 -0.116119 0.0228685 0.850042 -0.191056 -0.194 -0.518693 0.252264
1455000 0.169834 0.739825 -0.0972068 0.00386416 -0.177964 0.393465 0.270817
1456000 -0.437181 0.171028 0.00746241 -0.00384163 0.117273 0.280229 -0.08623
1457000 0.447259 0.65158 0.131276 -0.0261588 -0.0433608 0.0508439 0.410038
1458000 -0.248228 -0.477425 0.732705 0.239815 0.359926 0.31581 0.00235055
1459000 0.257641 -0.348035 0.18949 -0.0257653 0.472362 -0.215705 0.0330321
1460000 0.254721 -0.00997405 -0.264336 0.344161 -0.232117 -0.0489644 -0.00652974
1461000 0.34228 -0.125013 0.783658 0.425874 0.0519979 -0.338991 0.333642
1462000 -0.172652 -0.278799 0.259659 0.177847 0.498263 0.399863 -0.0639304
1463000 0.16952 0.64691 0.868449 0.29377 -0.654886 -0.0521195 0.561626
1464000 0.0656109 0.30563 0.0124423 0.112758 0.524135 0.102593 0.127894
1465000 0.344355 -0.268146 0.105678 0.15081 -0.408504 0.141826 0.0606288
1466000 0.460188 1.00062 0.545833 -0.0156909 0.233031 -0.025304 0.668881
1467000 0.834435 0.265974 0.427424 -0.0327138 -0.23907 -0.122228 0.509278
1468000 0.390323 0.400684 -0.267894 -0.119771 -0.129094 0.534865 0.174371
1469000 0.342731 0.108484 -0.077273 0.254242 -0.0268144 -0.0252814 0.124647
1470000 -0.593968 0.855866 0.235751 0.0999637 -0.164246 0.204947 0.165883
1471000 0.704131 1.18196 1.0631 0.150247 -0.284674 0.23088 0.983063
1472000 -0.306923 -0.399391 0.112408 0.0070246 0.115274 0.123839 -0.197969
1473000 -0.201922 -0.0588605 0.030625 0.145659 -0.206917 -0.133068 -0.076719
1474000 -0.141481 0.115795 -0.16141 0.458987 0.137812 0.396228 -0.0623651
1475000 -0.33059 0.242107 0.00679425 -0.093223 -0.021235 -0.101425 -0.0272293
1476000 0.345807 0.193436 -0.310187 -0.122582 0.36625 0.0242818 0.0763518
1477000 0.913036 0.701486 0.870528 -0.217369 -0.153551 -0.386671 0.82835
1478000 0.00672436 0.471943 0.319999 -0.111333 0.164437 0.33588 0.266222
1479000 0.524896 -0.132661 -0.0805668 0.0777164 0.0567048 -0.231931 0.103889
1480000 0.552233 -0.170182 0.0705898 -0.25598 0.0491469 0.0893605 0.15088
1481000 -0.381431 0.677121 0.324556 -0.329648 -0.106388 0.0869329 0.206748
1482000 0.255057 0.232557 0.618331 -0.416122 -0.124572 0.25814 0.368649
1483000 0.273106 0.573048 0.443474 -0.28296 0.187741 -0.327956 0.429876
1484000 0.47199 0.648649 0.190518 -0.343246 -0.204506 0.469171 0.437052
1485000 0.926318 1.06494 0.476124 0.105013 -0.395298 0.165909 0.822461
1486000 0.719512 -0.32421 0.342064 -0.233503 0.204635 -0.371761 0.245789
1487000 1.45419 0.975221 0.427177 -0.0907058 0.242751 -0.1264 0.952196
1488000 0.376388 0.111809 0.117177 -0.0874111 -0.33189 -0.65367 0.201791
1489000 1.04138 -0.608283 0.340656 0.204181 0.328398 -0.467128 0.257918
1490000 0.0280489 0.0786957 -0.269693 -0.506152 0.482869 0.10274 -0.0543162
1491000 1.04034 0.310662 -0.220217 0.566064 0.886288 -0.576327 0.376928
1492000 0.00141641 0.390107 0.47777 -0.287649 -0.299994 -0.0155027 0.289764
1493000 0.432337 -0.348819 0.137723 -0.696374 0.239925 -0.147794 0.073747
1494000 0.0201737 -0.164104 -0.180376 0.286887 -0.303497 0.11704 -0.108102
1495000 0.626518 -0.194514 -0.277306 0.206066 -0.253437 -0.123634 0.0515659
1496000 0.434258 0.0895168 0.599279 0.130406 0.26524 0.0172652 0.374351
1497000 0.314885 -0.384935 0.228983 0.0752734 -0.516271 -0.509784 0.0529775
1498000 -0.345458 -0.0501898 1.05768 -0.0430456 0.290577 0.0551619 0.220679
1499000 -0.0255781 1.08675 0.0277195 0.325917 0.140158 -0.360331 0.362963
1500000 0.323547 0.356553 -0.0434463 0.170628 0.339221 0.239687 0.212218
1501000 -0.295362 0.0369538 0.151858 -0.201178 0.137542 -0.329396 -0.0355168
1502000 1.13791 0.910643 0.795264 -0.17699 -0.383593 -0.246395 0.947938
1503000 0.789881 0.375888 0.210195 0.0710038 -0.374932 -0.0463078 0.458655
1504000 0.169071 0.365508 0.101839 -0.117478 0.266441 -0.344368 0.212139
1505000 0.115042 0.66308 0.570802 -0.38855 0.0910846 0.19326 0.449641
1506000 1.03057 0.696231 1.13452 0.2278 -0.157683 0.0367859 0.953775
1507000 0.433275 -0.267162 -0.76515 0.204701 -0.0170309 0.215899 -0.199679
1508000 0.740614 -0.112746 0.401168 -0.0437675 0.00101794 -0.0235245 0.343012
1509000 -0.533542 -0.243623 0.434588 -0.0615224 0.391897 0.329399 -0.114192
1510000 -0.476715 -0.988847 -0.0364056 0.124875 -0.0373568 -0.186006 -0.500656
1511000 0.690805 0.152302 0.694132 0.137314 -0.246271 0.0409067 0.512413
1512000 -0.127485 0.44096 0.809633 0.451444 0.216936 -0.0831801 0.374369
1513000 -0.982046 -0.23762 0.343509 -0.138198 0.169966 -0.109732 -0.292052
1514000 -0.222705 -0.479554 0.0141646 0.269242 0.109833 -0.189856 -0.229365
1515000 0.421695 0.36555 -0.0268296 0.232121 0.154784 0.209491 0.253472
1516000 0.30266 -0.0712974 0.273733 0.288079 0.369716 -0.0641732 0.168365
1517000 0.280115 -0.0133547 -0.14206 -0.173699 -0.288519 0.0434147 0.0415667
1518000 0.483833 0.222834 -0.501699 0.13973 0.180197 0.244817 0.068323
1519000 0.447272 0.432994 0.135051 0.31844 0.927443 0.211935 0.338439
1520000 0.961229 0.584028 0.175507 -0.223877 0.411922 0.00845135 0.573588
1521000 0.584225 0.406724 -0.0496853 0.0628498 0.168754 -0.202683 0.313755
1522000 1.17189 0.893235 0.672809 0.181988 0.265734 -0.258684 0.912645
1523000 1.67394 0.567604 0.129533 -0.476115 0.58706 0.113069 0.790358
1524000 0.59922 0.0768485 -0.36191 -0.376154 -0.0911009 -0.66741 0.10472
1525000 1.21739 0.579435 0.615517 0.146712 -0.141187 0.00674207 0.804112
1526000 1.26625 0.594112 0.842523 0.116863 -0.0116323 -0.000253197 0.900962
1527000 1.189 1.32978 -0.233093 -0.0228171 0.089251 -0.0475243 0.761897
1528000 0.173454 0.325362 0.38922 0.27758 0.045236 0.315601 0.296012
1529000 1.07484 0.336776 0.234079 -0.258293 0.229122 -0.0439069 0.548565
1530000 1.33828 0.739632 0.0849275 0.394258 0.266172 0.631884 0.720948
1531000 0.493967 -0.117452 -0.582127 -0.313607 -0.0835993 -0.143175 -0.0685371
1532000 -0.0214149 0.401047 0.360328 -0.109214 -0.177817 0.252166 0.246653
1533000 -0.118531 0.782733 0.148177 -0.258205 0.451975 0.352838 0.270793
1534000 0.163466 0.397826 0.640093 -0.220846 -0.266176 -0.0287302 0.400462
1535000 0.414643 1.26655 0.863712 -0.145001 0.240723 -0.156545 0.848301
1536000 -0.0932994 -0.00402594 0.827555 0.472745 -0.165754 -0.0137394 0.24341
1537000 0.168649 -0.521247 -0.0595793 0.352267 -0.469186 -0.353009 -0.137393
1538000 0.599241 0.943823 0.486735 0.0625631 -0.220571 0.0035338 0.6766
1539000 0.930802 -0.275167 0.311826 0.150383 -0.251786 -0.19485 0.322487
1540000 -0.392753 -0.027642 -0.0140157 0.191616 0.0830789 0.119561 -0.144804
1541000 0.301067 0.698197 0.38361 -0.139641 0.121284 0.0977332 0.460958
1542000 -0.445728 -0.186157 -0.167828 -0.245366 -0.172169 0.266638 -0.266571
1543000 -0.261354 1.04605 0.364963 -0.449997 -0.119883 -0.207757 0.383219
1544000 0.134237 0.773415 1.06854 0.566959 -0.260544 0.0482767 0.658732
1545000 0.442536 0.371399 0.322804 0.098766 0.229832 -0.0213856 0.378913
1546000 0.690886 0.870619 0.219738 0.0831055 -0.294729 0.217933 0.593748
1547000 0.0150537 0.237541 -0.413734 -0.314578 0.278342 0.0542607 -0.0537132
1548000 -0.251252 0.839654 0.854773 -0.350922 -0.192592 0.400729 0.481058
1549000 0.0786777 -0.0776333 0.168582 -0.0967232 -0.335792 0.163656 0.0565423
1550000 -0.269833 0.167088 0.252962 -0.167102 -0.0425906 0.136256 0.050072
1551000 0.66238 0.477053 0.841801 0.515836 -0.278213 -0.0888095 0.660411
1552000 0.708822 -0.150811 0.484146 0.05749 -0.0646767 -0.218287 0.347386
1553000 0.139642 0.342969 0.275258 -0.130964 -0.238521 0.218944 0.252623
1554000 0.0199753 -0.106399 -0.233272 0.459376 0.164391 -0.234684 -0.106565
1555000 -0.653999 -0.101053 0.352926 -0.0967973 0.458938 -0.169387 -0.134042
1556000 0.564084 0.478314 0.519628 -0.192975 -0.0218967 0.381504 0.520675
1557000 0.912437 0.602406 0.142783 0.0486462 -0.180495 0.439052 0.552542
1558000 0.759967 1.21812 0.773372 -0.242002 -0.164842 0.0353942 0.917154
1559000 0.431339 0.366236 0.181243 -0.036572 -0.214564 0.212435 0.326273
1560000 1.21458 0.473781 -0.261039 0.132106 0.019665 0.253497 0.475774
1561000 0.310239 -0.385817 -0.0550127 -0.345935 -0.21596 -0.00865057 -0.0435305
1562000 0.575695 -0.565608 0.11153 0.297401 -0.221514 0.112559 0.0405389
1563000 0.0749083 0.308195 1.16196 -0.243928 0.0227878 -0.0996168 0.51502
1564000 0.00646637 0.18792 0.10631 -0.299185 0.388612 0.244328 0.100232
1565000 0.601911 0.617217 0.424092 0.00186123 -0.216623 -0.121245 0.54774
1566000 0.550967 0.741798 0.560978 0.487755 0.12486 0.664841 0.617914
1567000 -0.398351 0.931596 0.403667 -0.152134 0.240324 0.41356 0.312304
1568000 -0.348593 0.338466 0.512951 -0.217686 0.217123 -0.502928 0.167608
1569000 0.415381 0.560266 0.20114 -0.000659022 -0.400978 -0.1069 0.392263
1570000 0.0390548 0.656443 -0.0372191 -0.0463264 -0.208164 -0.144439 0.219426
1571000 0.845934 -0.838029 -0.0901495 1.01494 -0.632735 -0.556383 -0.0274148
1572000 0.629143 0.627158 -0.0988078 0.239765 -0.390254 0.0837704 0.385831
1573000 0.0343391 0.0367584 -0.508174 0.261011 0.173352 0.123307 -0.145692
1574000 -0.37568 0.429519 -0.198153 0.349217 0.0703855 0.099234 -0.0481049
1575000 -0.134727 0.200265 0.141531 0.467681 0.137062 0.0167427 0.069023
1576000 0.327786 0.346978 -0.693756 -0.331514 0.310864 -0.0763186 -0.00633075
1577000 0.00767868 0.333715 0.0807133 0.321944 0.0853499 0.0290872 0.140702
1578000 0.411426 1.06697 0.653449 0.0412489 -0.109588 0.00907957 0.710614
1579000 -0.410802 0.862594 0.180268 0.206988 -0.145617 0.0536276 0.210687
1580000 -0.407968 0.37377 0.453392 0.3792 -0.164882 0.00537456 0.139731
1581000 -0.0544922 0.354522 -0.145651 0.310964 -0.101588 0.646125 0.0514598
1582000 -0.14525 0.464457 0.484552 -0.0394811 0.227955 0.100752 0.26792
1583000 0.815818 0.311482 -0.178934 0.0524294 0.166692 -0.0828529 0.316122
1584000 0.276555 0.322805 0.369513 0.0590175 0.263423 -0.0763569 0.322958
1585000 0.946215 1.25882 0.833438 0.169893 -0.119208 -0.00691998 1.01283
1586000 0.0111248 0.372855 0.655282 0.222834 -0.197613 -0.405161 0.34642
1587000 0.314288 1.12441 0.290866 -0.00622843 0.0813208 -0.160266 0.576521
1588000 0.139147 0.598785 -0.0155211 -0.27943 -0.080096 0.0664718 0.240804
1589000 0.257639 0.457513 0.401041 -0.362363 -0.408422 -0.155136 0.372064
1590000 -0.411419 0.361644 0.237902 -0.411578 -0.445465 -0.376609 0.0627093
1591000 -0.241101 0.310692 0.147546 0.506333 0.332545 0.204864 0.0723789
1592000 -0.407598 0.115202 -0.253395 0.065403 0.220391 0.0979846 -0.18193
1593000 0.672533 0.371511 0.811899 0.157267 -0.317461 0.313023 0.618648
1594000 0.419561 0.400402 1.044 0.22745 -0.35075 0.613441 0.621321
1595000 0.0185324 0.138276 -0.0604388 -0.177582 -0.0928543 -0.335369 0.0321231
1596000 0.822479 0.399878 0.62338 0.19408 -0.489884 -0.261664 0.615246
1597000 -0.242611 -0.752108 -0.783504 0.32069 -0.161907 0.126799 -0.592741
1598000 -0.926203 -0.308325 0.277208 0.206826 0.219828 -0.257336 -0.319107
1599000 0.590013 0.632489 -0.0976538 -0.0669374 -0.105299 -0.414766 0.374949
1600000 0.745993 0.369668 0.167771 -0.00698384 0.268643 0.467843 0.427811
1601000 0.161565 -0.00549856 0.835426 0.0307504 0.112729 0.425293 0.330497
1602000 -0.0109622 0.561892 0.312167 0.393429 -0.332822 0.337507 0.287699
1603000 -0.0365961 0.0991264 -0.294028 -0.0795685 0.0771712 0.106182 -0.0771659
1604000 0.107425 -0.0254146 0.428187 -0.310573 0.23647 -0.167571 0.170066
1605000 0.914532 0.9595 0.880355 0.501361 0.193484 -0.163783 0.918129
1606000 -0.218839 0.803831 0.0401008 -0.146029 0.391312 0.217448 0.208364
1607000 0.647561 0.110768 -0.41825 -0.180486 0.23681 -0.340894 0.113359
1608000 0.840526 0.900698 -0.143961 -0.0236774 0.186326 -0.339696 0.532421
1609000 0.136741 0.0409505 -0.138216 -0.228219 0.00121794 0.270884 0.0131586
1610000 0.431973 0.256722 -0.0181929 0.058464 -0.239308 0.128255 0.223501
1611000 0.0556026 -0.104444 -0.200566 0.306773 -0.047876 -0.402137 -0.0831359
1612000 1.0665 0.0845937 -0.00304687 -0.00709832 -0.101195 0.40419 0.382683
1613000 0.760004 0.612484 0.213708 0.0541848 0.0526779 -0.0567176 0.528732
1614000 -0.390668 0.531999 -0.27945 0.0777349 0.408174 -0.339295 -0.0460396
1615000 -0.100557 0.243883 -0.583162 0.164286 0.351859 0.309225 -0.146612
1616000 -0.400795 0.545578 0.099965 0.399483 -0.146002 -0.175454 0.0815828
1617000 -0.0309898 0.496451 0.543451 0.0719123 0.0236184 -0.0418171 0.336304
1618000 0.731252 0.555129 0.0667246 0.2342 0.624739 0.230323 0.451035
1619000 0.0725851 0.323668 0.694633 0.300607 -0.0352432 -0.282999 0.363629
1620000 -0.42695 -0.443072 -0.0244063 0.0596251 -0.459801 -0.165397 -0.298143
1621000 0.443378 0.619187 0.285105 -0.3543 -0.0176142 -0.210964 0.449223
1622000 -0.301273 -0.0926868 0.674544 -0.131169 0.235897 -0.370245 0.0935281
1623000 -0.304583 0.721671 0.241224 -0.0541223 0.337303 -0.137742 0.219437
1624000 0.0175376 0.111491 -0.126362 0.0338298 0.965662 0.275289 0.000888901
1625000 0.684239 0.378689 0.679513 -0.232385 0.245925 0.239145 0.580813
1626000 -0.325461 0.942065 0.428934 0.0974599 0.271418 0.056475 0.348513
1627000 0.392394 1.02709 1.35323 0.425283 -0.0660972 0.0431643 0.924238
1628000 0.0518896 0.493488 0.0683973 -0.0946669 0.0567879 0.0424863 0.204592
1629000 -0.0379261 1.06643 -0.180463 -0.356389 0.304345 -0.590612 0.282682
1630000 0.482716 0.25925 0.252952 0.212348 0.0149526 -0.330942 0.331639
1631000 0.573058 -0.39673 -0.296583 -0.363361 -0.345561 -0.244931 -0.040085
1632000 0.350203 0.128944 0.301017 -0.242533 -0.313247 -0.437097 0.260055
1633000 0.268273 -0.235449 0.268001 0.122643 0.506544 -0.329146 0.100275
1634000 -0.13289 0.0580466 0.323276 -0.338609 -0.347163 -0.241024 0.0828111
1635000 1.16887 0.144286 0.173609 0.100229 -0.245993 -0.096336 0.495589
1636000 0.289723 0.495774 0.24789 -0.541517 -0.125086 0.376469 0.344462
1637000 -0.281346 0.462166 0.290437 -0.17217 0.135031 -0.0939211 0.157085
1638000 0.815767 -0.19319 -0.759753 -0.506634 -0.489224 -0.236773 -0.0457254
1639000 -0.422682 -0.626804 0.00361683 0.146998 0.188309 0.126267 -0.348623
1640000 0.676635 0.4013 0.208841 0.291192 -0.418596 0.0212808 0.428925
1641000 0.599477 0.243087 0.154361 -0.429127 0.471061 -0.13889 0.332308
1642000 0.148703 0.0391282 0.040493 -0.554901 0.15993 -0.643563 0.0761081
1643000 -0.538999 -0.386034 -0.543471 0.337715 -0.472553 -0.115198 -0.489501
1644000 0.540616 0.55361 0.0103063 0.063663 -0.513498 -0.109703 0.368177
1645000 -0.17788 0.326894 0.254615 -0.252048 -0.340249 0.0523376 0.134543
1646000 -0.339066 0.763438 -0.361568 -0.266574 -0.415347 -0.184908 0.0209347
1647000 -0.47909 -0.169111 -0.51969 0.0845296 -0.23446 0.0747106 -0.389297
1648000 -0.264036 -0.47132 0.388556 0.467228 -0.174739 -0.221252 -0.1156
1649000 -0.0404077 -0.457466 -0.373992 0.328488 -0.232675 -0.368905 -0.290622
1650000 0.034549 -0.0589368 0.0471736 0.107834 -0.261179 -0.122481 0.00759525
1651000 0.0847043 0.496397 0.357568 0.238647 -0.438971 -0.341061 0.312889
1652000 0.319614 0.804875 1.01754 0.259904 0.365416 0.238945 0.71401
1653000 -0.18171 0.147129 0.573121 -0.826444 -0.26175 -0.162866 0.179513
1654000 -0.450556 -0.177506 0.25748 -0.342489 -0.106736 -0.260716 -0.123527
1655000 0.864294 -0.280927 1.095 -0.13585 0.295572 -0.0376415 0.559457
1656000 0.519453 0.133887 0.0892995 -0.392396 0.061987 -0.131657 0.247546
1657000 0.488703 0.654582 -0.41108 0.0761785 -0.7744 -0.795562 0.244068
1658000 0.492376 0.083987 0.0261949 0.0999337 -0.334366 -0.304263 0.200853
1659000 0.0375378 0.495166 0.297861 -0.0919247 -0.415304 -0.401091 0.276855
1660000 0.394267 0.856292 -0.214323 -0.44532 0.0193114 0.33344 0.345412
1661000 0.147985 1.05365 0.0705284 -0.283977 0.606832 -0.29276 0.424056
1662000 0.442584 0.337053 0.220533 -0.0195033 -0.102596 -0.29825 0.33339
1663000 0.51003 0.707602 -0.607341 0.0500974 -0.20437 0.206183 0.203431
1664000 0.130193 0.233227 -0.794764 0.0045032 -0.0151136 -0.320539 -0.143781
1665000 -0.0703056 1.056 0.379399 -0.126542 0.215556 -0.424714 0.455031
1666000 0.160625 0.67729 -0.0433345 -0.127817 0.0972649 -0.0774622 0.26486
1667000 0.0202483 0.310844 0.112026 -0.392841 -0.550967 -0.368767 0.147706
