# Time-averaged data for fix state_variables
# TimeStep c_thermo_temp v_vol v_rho v_etotal v_a v_b v_c
2443000 295.156 9.94866e+06 0.00735797 5015.24 215.074 215.074 215.074
2444000 294.67 9.94554e+06 0.00736028 5011.3 215.052 215.052 215.052
2445000 293.779 9.94242e+06 0.00736259 5008.23 215.029 215.029 215.029
2446000 293.29 9.9393e+06 0.0073649 4999.06 215.007 215.007 215.007
2447000 292.999 9.93618e+06 0.00736721 4972 214.984 214.984 214.984
2448000 292.465 9.93306e+06 0.00736953 4951.26 214.962 214.962 214.962
2449000 292.963 9.92994e+06 0.00737184 5005.52 214.939 214.939 214.939
2450000 295.316 9.92683e+06 0.00737416 5030.01 214.917 214.917 214.917
2451000 291.647 9.92371e+06 0.00737647 4930.56 214.894 214.894 214.894
2452000 292.702 9.92059e+06 0.00737879 4948.43 214.872 214.872 214.872
2453000 292.923 9.91748e+06 0.0073811 4980.8 214.849 214.849 214.849
2454000 292.321 9.91436e+06 0.00738342 4960.43 214.827 214.827 214.827
2455000 293.965 9.91125e+06 0.00738574 5024.93 214.804 214.804 214.804
2456000 291.456 9.90814e+06 0.00738806 4993.12 214.782 214.782 214.782
2457000 292.176 9.90503e+06 0.00739038 4997.58 214.759 214.759 214.759
2458000 291.872 9.90191e+06 0.00739271 4989.1 214.737 214.737 214.737
2459000 293.105 9.8988e+06 0.00739503 5033.36 214.714 214.714 214.714
2460000 292.94 9.89569e+06 0.00739735 5049.91 214.692 214.692 214.692
2461000 291.818 9.89258e+06 0.00739968 5029.72 214.669 214.669 214.669
2462000 293.614 9.88947e+06 0.00740201 5044.53 214.647 214.647 214.647
2463000 294.957 9.88637e+06 0.00740433 5058.47 214.624 214.624 214.624
2464000 293.531 9.88326e+06 0.00740666 5047.88 214.602 214.602 214.602
2465000 294.655 9.88015e+06 0.00740899 5034.32 214.579 214.579 214.579
2466000 294.478 9.87704e+06 0.00741132 5048.58 214.557 214.557 214.557
2467000 292.279 9.87394e+06 0.00741365 4996.91 214.534 214.534 214.534
2468000 290.952 9.87083e+06 0.00741598 4984.26 214.512 214.512 214.512
2469000 292.169 9.86773e+06 0.00741832 4969.27 214.489 214.489 214.489
2470000 292.604 9.86463e+06 0.00742065 4974.1 214.467 214.467 214.467
2471000 292.337 9.86152e+06 0.00742299 4990.78 214.444 214.444 214.444
2472000 293.839 9.85842e+06 0.00742532 5020.17 214.422 214.422 214.422
2473000 294.199 9.85532e+06 0.00742766 5026.36 214.399 214.399 214.399
2474000 292.655 9.85222e+06 0.00743 5014.73 214.377 214.377 214.377
2475000 292.251 9.84912e+06 0.00743234 4996.59 214.354 214.354 214.354
2476000 292.783 9.84602e+06 0.00743468 5008.11 214.332 214.332 214.332
2477000 293.214 9.84292e+06 0.00743702 5009.45 214.309 214.309 214.309
2478000 294.414 9.83982e+06 0.00743936 5028.59 214.287 214.287 214.287
2479000 292.888 9.83672e+06 0.0074417 4987.47 214.264 214.264 214.264
2480000 292.741 9.83362e+06 0.00744405 4967.43 214.242 214.242 214.242
2481000 292.327 9.83053e+06 0.00744639 4968.88 214.219 214.219 214.219
2482000 293.163 9.82743e+06 0.00744874 4996.92 214.197 214.197 214.197
2483000 291.582 9.82434e+06 0.00745108 4936.58 214.174 214.174 214.174
2484000 295.239 9.82124e+06 0.00745343 5016.61 214.152 214.152 214.152
2485000 292.32 9.81815e+06 0.00745578 4973.75 214.129 214.129 214.129
2486000 292.978 9.81505e+06 0.00745813 4964.09 214.107 214.107 214.107
2487000 293.807 9.81196e+06 0.00746048 4964.05 214.085 214.085 214.085
2488000 293.737 9.80887e+06 0.00746283 4966.67 214.062 214.062 214.062
2489000 292.037 9.80578e+06 0.00746519 4950.51 214.04 214.04 214.04
2490000 294.178 9.80269e+06 0.00746754 5010.31 214.017 214.017 214.017
2491000 291.848 9.7996e+06 0.0074699 4974.23 213.995 213.995 213.995
2492000 292.688 9.79651e+06 0.00747225 4964.63 213.972 213.972 213.972
2493000 293.937 9.79342e+06 0.00747461 4982.12 213.95 213.95 213.95
2494000 292.926 9.79033e+06 0.00747697 4983.68 213.927 213.927 213.927
2495000 293.095 9.78724e+06 0.00747932 4989.11 213.905 213.905 213.905
2496000 295.299 9.78415e+06 0.00748168 5047.19 213.882 213.882 213.882
2497000 293.444 9.78107e+06 0.00748404 5036.29 213.86 213.86 213.86
2498000 292.644 9.77798e+06 0.00748641 5016.42 213.837 213.837 213.837
2499000 293.544 9.7749e+06 0.00748877 5024.02 213.815 213.815 213.815
2500000 291.936 9.77181e+06 0.00749113 4971.04 213.792 213.792 213.792
2501000 293.605 9.76873e+06 0.0074935 4999.35 213.77 213.77 213.77
2502000 291.845 9.76565e+06 0.00749586 4962.14 213.747 213.747 213.747
2503000 294.245 9.76256e+06 0.00749823 5016.16 213.725 213.725 213.725
2504000 293.144 9.75948e+06 0.0075006 4964.94 213.702 213.702 213.702
2505000 292.93 9.7564e+06 0.00750297 4970.51 213.68 213.68 213.68
2506000 292.274 9.75332e+06 0.00750534 4985.06 213.657 213.657 213.657
2507000 293.763 9.75024e+06 0.00750771 5003.58 213.635 213.635 213.635
2508000 293.735 9.74716e+06 0.00751008 5005.08 213.612 213.612 213.612
2509000 290.637 9.74408e+06 0.00751245 4950.1 213.59 213.59 213.59
2510000 293.28 9.74101e+06 0.00751482 4985.55 213.567 213.567 213.567
2511000 292.794 9.73793e+06 0.0075172 4992.79 213.545 213.545 213.545
2512000 293.636 9.73485e+06 0.00751958 5000.4 213.522 213.522 213.522
2513000 294.787 9.73178e+06 0.00752195 5032.33 213.5 213.5 213.5
2514000 291.279 9.7287e+06 0.00752433 4981.02 213.477 213.477 213.477
2515000 295.148 9.72563e+06 0.00752671 5012.76 213.455 213.455 213.455
2516000 292.986 9.72255e+06 0.00752909 5012.51 213.432 213.432 213.432
2517000 291.518 9.71948e+06 0.00753147 4970.02 213.41 213.41 213.41
2518000 294.544 9.71641e+06 0.00753385 5024.66 213.387 213.387 213.387
2519000 293.038 9.71333e+06 0.00753623 4970.39 213.365 213.365 213.365
2520000 292.469 9.71026e+06 0.00753862 4967.16 213.342 213.342 213.342
2521000 293.391 9.70719e+06 0.007541 4978.4 213.32 213.32 213.32
2522000 292.989 9.70412e+06 0.00754339 4972.63 213.297 213.297 213.297
2523000 292.158 9.70105e+06 0.00754577 4964.02 213.275 213.275 213.275
2524000 294.688 9.69798e+06 0.00754816 5015.55 213.252 213.252 213.252
2525000 294.288 9.69492e+06 0.00755055 4990.53 213.23 213.23 213.23
2526000 293.52 9.69185e+06 0.00755294 4966.34 213.207 213.207 213.207
2527000 292.072 9.68878e+06 0.00755533 4961.28 213.185 213.185 213.185
2528000 293.472 9.68572e+06 0.00755772 4965.88 213.162 213.162 213.162
2529000 291.388 9.68265e+06 0.00756012 4944.23 213.14 213.14 213.14
2530000 293.394 9.67959e+06 0.00756251 4988.97 213.117 213.117 213.117
2531000 291.941 9.67652e+06 0.0075649 4937.14 213.095 213.095 213.095
2532000 297.686 9.67346e+06 0.0075673 5046.14 213.072 213.072 213.072
2533000 292.659 9.67039e+06 0.0075697 4963.07 213.05 213.05 213.05
2534000 291.383 9.66733e+06 0.00757209 4943.06 213.027 213.027 213.027
2535000 290.981 9.66427e+06 0.00757449 4929.85 213.005 213.005 213.005
2536000 292.813 9.66121e+06 0.00757689 4961.34 212.982 212.982 212.982
2537000 294.547 9.65815e+06 0.00757929 4988.6 212.96 212.96 212.96
2538000 292.379 9.65509e+06 0.0075817 4951.89 212.937 212.937 212.937
2539000 292.082 9.65203e+06 0.0075841 4961.84 212.915 212.915 212.915
2540000 293.033 9.64897e+06 0.0075865 4955.27 212.892 212.892 212.892
2541000 291.8 9.64591e+06 0.00758891 4927.24 212.87 212.87 212.87
2542000 292.563 9.64286e+06 0.00759131 4939.93 212.848 212.848 212.848
2543000 293.579 9.6398e+06 0.00759372 4943.35 212.825 212.825 212.825
2544000 292.052 9.63674e+06 0.00759613 4908.76 212.803 212.803 212.803
2545000 291.665 9.63369e+06 0.00759854 4908.77 212.78 212.78 212.78
2546000 293.586 9.63064e+06 0.00760095 4947.72 212.758 212.758 212.758
2547000 292.265 9.62758e+06 0.00760336 4958.4 212.735 212.735 212.735
2548000 292.266 9.62453e+06 0.00760577 4932.27 212.713 212.713 212.713
2549000 294.149 9.62148e+06 0.00760818 4965.7 212.69 212.69 212.69
2550000 292.091 9.61842e+06 0.0076106 4932.68 212.668 212.668 212.668
2551000 294.517 9.61537e+06 0.00761301 4953.55 212.645 212.645 212.645
2552000 290.716 9.61232e+06 0.00761543 4904.73 212.623 212.623 212.623
2553000 292.316 9.60927e+06 0.00761785 4943.81 212.6 212.6 212.6
2554000 294.175 9.60622e+06 0.00762026 4940.07 212.578 212.578 212.578
2555000 290.93 9.60317e+06 0.00762268 4898.98 212.555 212.555 212.555
2556000 291.348 9.60013e+06 0.0076251 4896.91 212.533 212.533 212.533
2557000 293.184 9.59708e+06 0.00762753 4941.16 212.51 212.51 212.51
2558000 294.15 9.59403e+06 0.00762995 4954.53 212.488 212.488 212.488
2559000 295.235 9.59098e+06 0.00763237 4989.5 212.465 212.465 212.465
2560000 293.595 9.58794e+06 0.0076348 4968.11 212.443 212.443 212.443
2561000 292.553 9.58489e+06 0.00763722 4946.3 212.42 212.42 212.42
2562000 295.524 9.58185e+06 0.00763965 4991.4 212.398 212.398 212.398
2563000 291.437 9.57881e+06 0.00764207 4930.98 212.375 212.375 212.375
2564000 291.627 9.57576e+06 0.0076445 4920.9 212.353 212.353 212.353
2565000 292.973 9.57272e+06 0.00764693 4959.51 212.33 212.33 212.33
2566000 294.816 9.56968e+06 0.00764936 4973.79 212.308 212.308 212.308
2567000 292.92 9.56664e+06 0.00765179 4933.12 212.285 212.285 212.285
2568000 293.132 9.5636e+06 0.00765423 4951.39 212.263 212.263 212.263
2569000 292.516 9.56056e+06 0.00765666 4946.59 212.24 212.24 212.24
2570000 293.395 9.55752e+06 0.0076591 4972.22 212.218 212.218 212.218
2571000 295.455 9.55448e+06 0.00766153 5019.98 212.195 212.195 212.195
2572000 291.933 9.55144e+06 0.00766397 4934.16 212.173 212.173 212.173
2573000 293.337 9.54841e+06 0.00766641 4965.5 212.15 212.15 212.15
2574000 292.36 9.54537e+06 0.00766884 4935.3 212.128 212.128 212.128
2575000 293.121 9.54233e+06 0.00767128 4942.82 212.105 212.105 212.105
2576000 293.635 9.5393e+06 0.00767372 4979.77 212.083 212.083 212.083
2577000 294.071 9.53626e+06 0.00767617 4957.69 212.06 212.06 212.06
2578000 293.417 9.53323e+06 0.00767861 4935.78 212.038 212.038 212.038
2579000 293.274 9.5302e+06 0.00768105 4952.84 212.015 212.015 212.015
2580000 292.163 9.52716e+06 0.0076835 4932.16 211.993 211.993 211.993
2581000 292.579 9.52413e+06 0.00768594 4951.26 211.97 211.97 211.97
2582000 293.944 9.5211e+06 0.00768839 4963.14 211.948 211.948 211.948
2583000 292.168 9.51807e+06 0.00769084 4925.72 211.925 211.925 211.925
2584000 291.592 9.51504e+06 0.00769329 4919.89 211.903 211.903 211.903
2585000 292.916 9.51201e+06 0.00769574 4932.77 211.88 211.88 211.88
2586000 293.925 9.50898e+06 0.00769819 4958.53 211.858 211.858 211.858
2587000 293.037 9.50595e+06 0.00770064 4949.75 211.835 211.835 211.835
2588000 293.357 9.50293e+06 0.0077031 4930.39 211.813 211.813 211.813
2589000 291.343 9.4999e+06 0.00770555 4897.6 211.79 211.79 211.79
2590000 293.306 9.49687e+06 0.00770801 4932.72 211.768 211.768 211.768
2591000 292.375 9.49385e+06 0.00771046 4930.29 211.745 211.745 211.745
2592000 293.563 9.49082e+06 0.00771292 4935.54 211.723 211.723 211.723
2593000 294.708 9.4878e+06 0.00771538 4973.31 211.7 211.7 211.7
2594000 294.478 9.48478e+06 0.00771784 4944.61 211.678 211.678 211.678
2595000 293.138 9.48175e+06 0.0077203 4897.37 211.655 211.655 211.655
2596000 292.097 9.47873e+06 0.00772276 4877.05 211.633 211.633 211.633
2597000 293.148 9.47571e+06 0.00772522 4901.36 211.611 211.611 211.611
2598000 294.911 9.47269e+06 0.00772769 4944.6 211.588 211.588 211.588
2599000 293.553 9.46967e+06 0.00773015 4923.46 211.566 211.566 211.566
2600000 294.217 9.46665e+06 0.00773262 4943.79 211.543 211.543 211.543
2601000 293.972 9.46363e+06 0.00773508 4912.85 211.521 211.521 211.521
2602000 293.242 9.46061e+06 0.00773755 4901.92 211.498 211.498 211.498
2603000 293.631 9.45759e+06 0.00774002 4917.13 211.476 211.476 211.476
2604000 292.425 9.45457e+06 0.00774249 4873.77 211.453 211.453 211.453
2605000 292.229 9.45156e+06 0.00774496 4908.2 211.431 211.431 211.431
2606000 291.71 9.44854e+06 0.00774743 4922.66 211.408 211.408 211.408
2607000 293.144 9.44553e+06 0.00774991 4937.62 211.386 211.386 211.386
2608000 294.141 9.44251e+06 0.00775238 4942.64 211.363 211.363 211.363
2609000 293.667 9.4395e+06 0.00775486 4934.97 211.341 211.341 211.341
2610000 293.824 9.43648e+06 0.00775733 4937.82 211.318 211.318 211.318
2611000 293.702 9.43347e+06 0.00775981 4940.26 211.296 211.296 211.296
2612000 293.438 9.43046e+06 0.00776229 4913.41 211.273 211.273 211.273
2613000 293.321 9.42745e+06 0.00776477 4909.98 211.251 211.251 211.251
2614000 293.337 9.42444e+06 0.00776725 4924.79 211.228 211.228 211.228
2615000 292.885 9.42143e+06 0.00776973 4925.49 211.206 211.206 211.206
2616000 292.08 9.41842e+06 0.00777221 4934.77 211.183 211.183 211.183
2617000 292.328 9.41541e+06 0.0077747 4922.38 211.161 211.161 211.161
2618000 294.006 9.4124e+06 0.00777718 4963.78 211.138 211.138 211.138
2619000 292.154 9.40939e+06 0.00777967 4925.36 211.116 211.116 211.116
2620000 293.597 9.40639e+06 0.00778215 4939 211.093 211.093 211.093
2621000 293.721 9.40338e+06 0.00778464 4933.02 211.071 211.071 211.071
2622000 292.981 9.40037e+06 0.00778713 4916.68 211.048 211.048 211.048
2623000 294.301 9.39737e+06 0.00778962 4932.04 211.026 211.026 211.026
2624000 291.438 9.39437e+06 0.00779211 4880.58 211.003 211.003 211.003
2625000 292.33 9.39136e+06 0.00779461 4899.22 210.981 210.981 210.981
2626000 292.588 9.38836e+06 0.0077971 4920.54 210.958 210.958 210.958
2627000 290.748 9.38536e+06 0.00779959 4868.12 210.936 210.936 210.936
2628000 295.641 9.38235e+06 0.00780209 4976.66 210.913 210.913 210.913
2629000 292.179 9.37935e+06 0.00780458 4909.83 210.891 210.891 210.891
2630000 293.234 9.37635e+06 0.00780708 4941.15 210.868 210.868 210.868
2631000 292.811 9.37335e+06 0.00780958 4904.97 210.846 210.846 210.846
2632000 292.905 9.37035e+06 0.00781208 4919.31 210.823 210.823 210.823
2633000 293.684 9.36735e+06 0.00781458 4895.76 210.801 210.801 210.801
2634000 293.53 9.36436e+06 0.00781708 4918.3 210.778 210.778 210.778
2635000 292.541 9.36136e+06 0.00781959 4926.82 210.756 210.756 210.756
2636000 293.488 9.35836e+06 0.00782209 4939.99 210.733 210.733 210.733
2637000 292.754 9.35537e+06 0.00782459 4931.07 210.711 210.711 210.711
2638000 291.108 9.35237e+06 0.0078271 4895.22 210.688 210.688 210.688
2639000 293.672 9.34938e+06 0.00782961 4933.4 210.666 210.666 210.666
2640000 290.831 9.34638e+06 0.00783212 4909.84 210.643 210.643 210.643
2641000 292.663 9.34339e+06 0.00783463 4947.39 210.621 210.621 210.621
2642000 293.859 9.3404e+06 0.00783714 4998.06 210.598 210.598 210.598
2643000 293.742 9.3374e+06 0.00783965 4986.21 210.576 210.576 210.576
2644000 294.724 9.33441e+06 0.00784216 5001.76 210.553 210.553 210.553
2645000 293.463 9.33142e+06 0.00784467 4978.28 210.531 210.531 210.531
2646000 294.438 9.32843e+06 0.00784719 5000.02 210.508 210.508 210.508
2647000 289.168 9.32544e+06 0.0078497 4907.85 210.486 210.486 210.486
2648000 292.918 9.32245e+06 0.00785222 4960.34 210.463 210.463 210.463
2649000 292.645 9.31946e+06 0.00785474 4954.78 210.441 210.441 210.441
2650000 291.944 9.31648e+06 0.00785726 4925.8 210.418 210.418 210.418
2651000 291.199 9.31349e+06 0.00785978 4902.78 210.396 210.396 210.396
2652000 291.891 9.3105e+06 0.0078623 4942.73 210.374 210.374 210.374
2653000 289.532 9.30752e+06 0.00786482 4883.53 210.351 210.351 210.351
2654000 291.794 9.30453e+06 0.00786734 4938.6 210.329 210.329 210.329
2655000 291.8 9.30155e+06 0.00786987 4927.42 210.306 210.306 210.306
2656000 294.112 9.29856e+06 0.00787239 4966.08 210.284 210.284 210.284
2657000 291.881 9.29558e+06 0.00787492 4922.09 210.261 210.261 210.261
2658000 292.801 9.2926e+06 0.00787745 4917.9 210.239 210.239 210.239
2659000 293.73 9.28961e+06 0.00787998 4951.59 210.216 210.216 210.216
2660000 294.179 9.28663e+06 0.00788251 4942.28 210.194 210.194 210.194
2661000 293.922 9.28365e+06 0.00788504 4937.46 210.171 210.171 210.171
2662000 292.032 9.28067e+06 0.00788757 4908.44 210.149 210.149 210.149
2663000 294.741 9.27769e+06 0.0078901 4966.5 210.126 210.126 210.126
2664000 292.57 9.27471e+06 0.00789264 4926.7 210.104 210.104 210.104
2665000 291.916 9.27174e+06 0.00789517 4926.37 210.081 210.081 210.081
2666000 294.385 9.26876e+06 0.00789771 4952.9 210.059 210.059 210.059
2667000 294.481 9.26578e+06 0.00790025 4943.95 210.036 210.036 210.036
2668000 294.129 9.26281e+06 0.00790278 4930.14 210.014 210.014 210.014
2669000 294.36 9.25983e+06 0.00790532 4952.64 209.991 209.991 209.991
2670000 293.893 9.25685e+06 0.00790786 4950.44 209.969 209.969 209.969
2671000 292.616 9.25388e+06 0.00791041 4928.79 209.946 209.946 209.946
2672000 296.109 9.25091e+06 0.00791295 5002.84 209.924 209.924 209.924
2673000 293.514 9.24793e+06 0.00791549 4954.03 209.901 209.901 209.901
2674000 292.968 9.24496e+06 0.00791804 4918.08 209.879 209.879 209.879
2675000 294.886 9.24199e+06 0.00792058 4949.62 209.856 209.856 209.856
2676000 293.145 9.23902e+06 0.00792313 4925.1 209.834 209.834 209.834
2677000 293.97 9.23605e+06 0.00792568 4943.05 209.811 209.811 209.811
2678000 293.851 9.23308e+06 0.00792823 4942.76 209.789 209.789 209.789
2679000 293.544 9.23011e+06 0.00793078 4922.16 209.766 209.766 209.766
2680000 296.998 9.22714e+06 0.00793333 4977.24 209.744 209.744 209.744
2681000 293.335 9.22417e+06 0.00793588 4898.62 209.721 209.721 209.721
2682000 293.973 9.2212e+06 0.00793844 4938.61 209.699 209.699 209.699
2683000 293.773 9.21824e+06 0.00794099 4912.82 209.676 209.676 209.676
2684000 294.843 9.21527e+06 0.00794355 4928.19 209.654 209.654 209.654
2685000 290.72 9.21231e+06 0.0079461 4864.08 209.631 209.631 209.631
2686000 293.074 9.20934e+06 0.00794866 4906.79 209.609 209.609 209.609
2687000 295.259 9.20638e+06 0.00795122 4943.82 209.586 209.586 209.586
2688000 294.84 9.20341e+06 0.00795378 4939.47 209.564 209.564 209.564
2689000 292.394 9.20045e+06 0.00795634 4884.7 209.541 209.541 209.541
2690000 293.132 9.19749e+06 0.00795891 4925.89 209.519 209.519 209.519
2691000 293.158 9.19453e+06 0.00796147 4925.11 209.496 209.496 209.496
2692000 296.021 9.19157e+06 0.00796403 4987.93 209.474 209.474 209.474
2693000 295.428 9.18861e+06 0.0079666 4958.67 209.451 209.451 209.451
2694000 294.964 9.18565e+06 0.00796917 4924.43 209.429 209.429 209.429
2695000 292.845 9.18269e+06 0.00797174 4883.21 209.406 209.406 209.406
2696000 294.976 9.17973e+06 0.0079743 4916.71 209.384 209.384 209.384
2697000 293.225 9.17677e+06 0.00797687 4878.21 209.361 209.361 209.361
2698000 294.077 9.17381e+06 0.00797945 4921.55 209.339 209.339 209.339
2699000 291.462 9.17086e+06 0.00798202 4882.35 209.316 209.316 209.316
2700000 290.865 9.1679e+06 0.00798459 4858.54 209.294 209.294 209.294
2701000 291.754 9.16495e+06 0.00798717 4888 209.271 209.271 209.271
2702000 292.906 9.16199e+06 0.00798974 4903.9 209.249 209.249 209.249
2703000 292.705 9.15904e+06 0.00799232 4899.98 209.226 209.226 209.226
2704000 292.825 9.15608e+06 0.0079949 4907.13 209.204 209.204 209.204
2705000 295.936 9.15313e+06 0.00799748 4939.07 209.181 209.181 209.181
2706000 291.672 9.15018e+06 0.00800006 4854.82 209.159 209.159 209.159
2707000 293.494 9.14723e+06 0.00800264 4886.84 209.136 209.136 209.136
2708000 291.492 9.14428e+06 0.00800522 4859.98 209.114 209.114 209.114
2709000 294.237 9.14133e+06 0.0080078 4922.54 209.092 209.092 209.092
2710000 293.813 9.13838e+06 0.00801039 4929.55 209.069 209.069 209.069
2711000 292.178 9.13543e+06 0.00801297 4887.76 209.047 209.047 209.047
2712000 293.859 9.13248e+06 0.00801556 4893.48 209.024 209.024 209.024
2713000 294.548 9.12953e+06 0.00801815 4901.04 209.002 209.002 209.002
2714000 291.975 9.12659e+06 0.00802074 4839.71 208.979 208.979 208.979
2715000 292.507 9.12364e+06 0.00802333 4870.49 208.957 208.957 208.957
2716000 291.718 9.12069e+06 0.00802592 4846.39 208.934 208.934 208.934
2717000 294.271 9.11775e+06 0.00802851 4895.25 208.912 208.912 208.912
2718000 293.97 9.1148e+06 0.00803111 4892.68 208.889 208.889 208.889
2719000 293.516 9.11186e+06 0.0080337 4886.59 208.867 208.867 208.867
2720000 290.223 9.10892e+06 0.0080363 4831.03 208.844 208.844 208.844
2721000 293.462 9.10597e+06 0.00803889 4862.56 208.822 208.822 208.822
2722000 291.183 9.10303e+06 0.00804149 4851.02 208.799 208.799 208.799
2723000 293.33 9.10009e+06 0.00804409 4892.86 208.777 208.777 208.777
2724000 293.936 9.09715e+06 0.00804669 4886.37 208.754 208.754 208.754
2725000 294.832 9.09421e+06 0.00804929 4909.15 208.732 208.732 208.732
