# Time-averaged data for fix output_pressure
# TimeStep v_pxx v_pyy v_pzz v_pxy v_pxz v_pyz c_thermo_press
7454000 8.92503 1.19255 -4.11558 -1.18279 -4.35811 2.29618 2.00067
7455000 4.78664 -0.769629 0.837582 3.75442 2.09833 2.34409 1.6182
7456000 17.1071 2.06102 -1.16451 -2.98856 0.0619013 -4.84333 6.00121
7457000 8.09535 1.63155 -0.334807 4.91437 4.43652 -7.47207 3.1307
7458000 1.4091 3.67738 -2.10585 -4.32581 -0.86117 -10.8383 0.993543
7459000 -3.94871 -7.49207 -12.2635 -0.137183 -10.2296 -7.05778 -7.90144
7460000 2.72287 -11.1462 -12.3639 1.76438 -3.69017 -3.69319 -6.92909
7461000 6.74994 13.1635 4.01855 -8.02786 1.97221 -6.76764 7.97733
7462000 -0.525268 -9.53499 0.38594 4.42811 2.4748 -3.68899 -3.22477
7463000 6.80041 -10.7627 1.65291 -7.26657 -3.82046 -10.6783 -0.76978
7464000 2.96722 7.43003 1.35091 -1.17498 -1.98876 -12.5187 3.91605
7465000 -1.52848 -1.82814 -0.6344 11.5842 2.62485 -0.851764 -1.33034
7466000 -0.471679 -8.57793 -4.67397 9.22834 -0.530811 -6.84872 -4.57452
7467000 -3.307 -8.02142 7.50764 5.09954 -9.19008 6.68261 -1.2736
7468000 -1.89198 -7.25832 2.68179 3.06542 0.176789 -3.97523 -2.15617
7469000 8.96127 -1.71734 -12.9865 5.56806 -2.78712 -7.61684 -1.9142
7470000 -6.03787 5.0318 -13.9189 4.06968 -2.08529 0.775163 -4.97498
7471000 -4.48761 0.583242 -2.36388 -2.47409 6.91795 -7.58317 -2.08942
7472000 13.5928 1.79536 1.02561 -0.739639 -5.39609 -5.78112 5.47127
7473000 1.42547 -2.29342 -7.76139 3.12681 4.78305 -4.58254 -2.87645
7474000 -8.06175 -5.68828 -2.80114 -2.63415 5.61809 0.684393 -5.51706
7475000 0.201957 6.06851 8.6448 -1.4756 4.4943 5.7739 4.97176
7476000 -11.2052 -3.21598 -15.8309 0.356641 -1.35125 3.18541 -10.084
7477000 -4.53433 -0.91746 -1.25723 -0.3019 -3.30379 -0.59992 -2.23634
7478000 0.492732 -7.7806 5.40288 -2.30067 -7.66644 -1.88678 -0.62833
7479000 -0.479113 -20.1208 -0.603369 5.41665 -2.02964 -10.3983 -7.06777
7480000 1.4843 -22.0732 1.21755 9.48631 4.42908 -6.03859 -6.45711
7481000 2.40324 -10.176 -6.54977 2.42431 6.49025 1.23147 -4.77417
7482000 6.14259 -11.1335 4.14957 0.937937 8.82938 2.79589 -0.280437
7483000 0.510802 -0.23695 6.10012 0.623074 3.87251 2.10399 2.12466
7484000 -4.51587 -5.44244 0.543379 3.17955 2.20526 -0.985489 -3.13831
7485000 -22.0644 -17.5565 -7.48786 7.10135 2.46259 3.7953 -15.7029
7486000 10.0378 2.19111 13.5369 0.329859 1.41092 -10.3087 8.58863
7487000 -10.9672 3.78159 5.81152 -1.6714 -1.57528 7.1923 -0.458026
7488000 -2.30698 2.04673 14.0428 -0.950836 -2.33686 -7.21426 4.59418
7489000 1.67156 1.67102 19.8865 4.61201 -1.81097 -7.36938 7.74303
7490000 -1.83113 -13.9175 -0.461642 3.22843 -5.22448 -1.57954 -5.40342
7491000 5.33461 4.12149 -3.37059 2.58824 -5.3212 2.44643 2.0285
7492000 3.28837 -3.04737 4.59442 -5.51512 0.283892 -2.42411 1.61181
7493000 -12.2898 -0.598881 7.57222 7.10494 7.86536 0.136199 -1.77216
7494000 13.323 2.3566 7.33737 2.98345 9.9073 -7.77622 7.67233
7495000 15.5066 2.02545 4.81177 0.909616 5.1866 -8.6604 7.44793
7496000 -1.9288 12.4767 4.36716 0.855879 1.57814 0.0811135 4.97169
7497000 0.232995 -3.11417 12.1051 3.7394 1.78013 -1.6547 3.07466
7498000 14.8561 -1.93275 0.946604 -2.42245 5.37801 1.77556 4.62332
7499000 13.5592 4.79772 5.63517 2.27691 -3.03015 1.61067 7.99736
7500000 7.58029 -2.48141 -1.26828 1.06428 -2.11901 4.54217 1.27687
7501000 -12.0743 -10.2743 -11.2952 -3.56431 -2.22448 0.850334 -11.2146
7502000 -4.23112 -2.74671 -9.39277 -2.36456 -6.15365 -5.18701 -5.45687
7503000 10.6748 6.79076 5.04307 -1.34566 -0.0836699 -2.01914 7.50288
7504000 -4.58646 -1.8632 3.64117 -2.06894 -8.13647 -0.511684 -0.936164
7505000 7.1545 4.10603 4.06548 -0.257303 -2.16196 -5.55501 5.10867
7506000 1.61288 0.00195446 1.61085 7.32262 6.29937 2.49357 1.07523
7507000 5.78238 8.87837 9.17395 -0.602051 -9.57693 -4.97469 7.9449
7508000 0.511694 -7.71498 -0.809189 -1.95601 -6.11853 9.21544 -2.67083
7509000 -4.1695 2.90547 9.72375 -0.337129 -3.93162 0.588221 2.81991
7510000 -3.55144 -2.86772 -1.22997 -0.0793083 0.532071 3.24688 -2.54971
7511000 -9.39743 -21.29 -7.79465 1.64579 0.838029 -1.69546 -12.8274
7512000 2.98949 1.47865 8.32886 3.93865 -4.99787 -2.90093 4.26567
7513000 4.81373 5.73733 -3.60581 3.08625 0.815567 3.64421 2.31508
7514000 2.16338 -4.79697 -16.8599 -2.95449 -1.97084 -1.61403 -6.49784
7515000 -12.6105 -3.5625 6.7469 -5.01328 -8.04982 0.194891 -3.14202
7516000 -2.31676 -7.24648 -6.41 5.66585 -10.6246 3.75645 -5.32441
7517000 -0.712789 -4.90496 9.86985 4.56764 -6.22449 -1.73615 1.41737
7518000 11.8291 0.158293 12.6353 1.34079 -0.0683904 1.69994 8.20756
7519000 8.13921 -0.56318 -1.62741 -2.42401 -1.97699 0.0775842 1.98287
7520000 0.688973 0.107119 0.682919 4.00884 -5.1899 -3.71673 0.493004
7521000 -13.9343 -15.7692 2.7633 -1.23314 5.47272 4.56599 -8.98008
7522000 -7.7275 -2.6518 2.30664 -4.43737 1.90727 -0.789487 -2.69089
7523000 -5.46261 0.0792752 1.46816 -9.55687 -1.97257 -1.96734 -1.30506
7524000 4.15274 -11.9236 3.97064 -0.541574 -6.02973 -4.67259 -1.26673
7525000 -5.46076 -7.38565 -15.3595 3.72546 -0.223768 -1.80707 -9.40198
7526000 10.1547 11.5012 -8.04765 5.6284 1.09768 -6.29111 4.53608
7527000 8.14217 9.67538 -0.1646 -1.82269 -1.98741 1.71933 5.88431
7528000 1.33411 -1.19411 -5.0363 1.07053 -0.958409 -15.1215 -1.6321
7529000 6.3603 -6.74688 -2.60023 -1.20612 -4.2202 -6.80919 -0.995601
7530000 11.2246 -1.71559 3.22919 -3.50531 -2.80549 -1.6839 4.24605
7531000 6.11966 -7.37379 -9.11021 2.34803 -7.09778 -5.16795 -3.45478
7532000 -2.77497 -8.55003 1.39117 1.70828 -4.70939 -2.18835 -3.31128
7533000 8.51161 -15.0071 -14.0798 2.36526 2.90321 -3.62961 -6.85844
7534000 -3.33948 2.26867 -0.838792 10.7049 -1.27223 3.81406 -0.636533
7535000 -8.67318 -4.63812 3.28546 7.94695 -2.74852 -1.34406 -3.34194
7536000 -1.2959 2.36835 -1.7766 7.49671 -8.47479 -5.457 -0.234718
7537000 0.361587 5.0588 -1.79958 1.35251 -3.34246 -10.2229 1.20694
7538000 0.54715 -3.31985 1.06586 3.9336 9.24471 -6.54641 -0.568948
7539000 -4.29628 1.96951 8.76149 -2.82453 3.21238 -7.28353 2.14491
7540000 -18.3013 -14.3777 -11.2055 0.92696 1.64979 -4.51207 -14.6282
7541000 13.1166 -0.481228 5.16413 3.69881 2.22624 -2.66774 5.93318
7542000 9.90771 -1.7684 -9.1606 6.20034 2.88509 -2.3651 -0.340432
7543000 2.59976 -5.52702 -0.995604 10.7763 -0.295048 0.0675098 -1.30762
7544000 0.702656 7.87163 1.51258 0.0842476 7.22912 -4.47144 3.36229
7545000 -1.36677 -3.86307 -2.75019 -0.560888 -4.08272 0.60308 -2.66001
7546000 -11.9101 -11.3575 0.160574 -5.29507 0.763828 -4.26004 -7.70235
7547000 -2.14762 -6.05808 -6.89989 8.83928 -0.932067 2.25295 -5.0352
7548000 8.51125 10.307 13.6586 2.99541 1.6922 -2.07286 10.8256
7549000 -10.5843 -4.71037 0.723369 1.16853 -0.814343 0.484478 -4.85709
7550000 -0.281722 -15.8709 -7.97519 5.26092 -1.97242 -4.73287 -8.04261
7551000 3.82364 -3.00081 4.87183 0.13783 2.09929 -5.68092 1.89822
7552000 -2.68473 3.08324 -2.04961 3.1022 4.06579 -6.2979 -0.550365
7553000 -3.58134 -0.506353 -7.11719 5.17578 -3.77562 -7.8374 -3.73496
7554000 -3.12314 4.9698 4.34477 -1.34734 -2.28066 -9.17406 2.06381
7555000 2.57562 -6.89825 -7.97012 7.0606 4.80625 -4.5668 -4.09758
7556000 -6.14898 7.80739 -5.45759 -6.43556 3.0558 -6.47594 -1.26639
7557000 2.87929 2.00154 5.47456 3.26742 -1.43804 -0.347028 3.4518
7558000 15.5707 9.57541 1.11845 0.558112 -4.98966 -8.049 8.75484
7559000 1.39378 -6.673 -4.78812 2.46668 -6.89569 2.55157 -3.35578
7560000 -0.568187 -6.90723 -1.65701 4.08269 -1.96055 0.906628 -3.04414
7561000 5.64691 4.43162 -4.68445 5.34781 -1.57833 1.37378 1.79803
7562000 3.76531 -0.436055 -6.67662 -6.2378 -0.297448 8.27731 -1.11579
7563000 -8.3489 6.8949 -20.8298 -0.0681649 -3.27933 5.04985 -7.42793
7564000 -9.81213 -3.74507 -7.0948 0.812603 -1.99542 -4.52341 -6.884
7565000 1.05879 12.4492 4.37196 2.43928 -9.66514 3.51376 5.95997
7566000 -9.31599 5.68862 -3.15384 1.76217 -10.7598 5.01922 -2.2604
7567000 -2.49602 -8.47584 -4.25133 9.53913 1.58446 9.64175 -5.0744
7568000 -5.8423 -6.3273 -20.3108 8.22438 0.668971 0.117594 -10.8268
7569000 -5.2445 -4.61279 -14.4704 11.2931 -4.59292 -2.02079 -8.10924
7570000 -8.29635 -11.6047 2.25618 2.83467 -2.64909 7.83754 -5.88161
7571000 4.62359 3.80312 14.8944 5.21811 3.94998 -1.37021 7.77369
7572000 -13.934 7.7082 -5.01232 2.29346 5.40657 0.863872 -3.74603
7573000 -11.6056 -19.0317 -2.83603 6.69699 -4.94106 2.43579 -11.1578
7574000 -3.16308 9.97842 2.49317 -0.25131 0.852509 1.7313 3.10284
7575000 6.79869 -11.1759 -14.2988 -2.74948 0.43947 -3.15434 -6.22535
7576000 -0.160456 -5.6183 -3.79134 1.62983 7.06051 0.76735 -3.19003
7577000 15.7785 7.69047 4.2401 -1.49613 0.0527471 5.04269 9.23635
7578000 6.89749 -0.345675 -4.77385 -7.56048 7.13145 -1.29542 0.592656
7579000 -2.11634 -9.30893 -4.6798 -0.624791 5.40497 0.802171 -5.36836
7580000 3.20815 3.20902 3.26646 7.15525 -0.380073 -4.33849 3.22788
7581000 -6.84216 -11.0656 -5.84685 1.83215 6.89343 -0.847277 -7.9182
7582000 -12.6917 1.63741 -11.9686 12.027 4.13765 1.08739 -7.6743
7583000 -20.4098 9.27984 -2.61682 8.508 2.05959 0.755133 -4.58227
7584000 5.14187 11.8762 11.2328 -0.253024 -8.51572 -1.21896 9.41695
7585000 11.6497 -2.98715 -3.40587 8.53106 -0.976518 -0.768471 1.75224
7586000 17.508 5.10532 -2.97976 0.577555 3.83125 -12.0521 6.54452
7587000 17.7822 2.88418 4.31216 -2.44305 -4.77749 2.40276 8.32616
7588000 -1.83221 10.8175 6.05101 -3.79428 3.6518 9.92105 5.01209
7589000 7.88523 8.37203 2.41449 2.17664 -2.5964 0.0180075 6.22392
7590000 -2.10506 1.99428 5.29174 4.49854 -1.54641 -2.2204 1.72699
7591000 -1.67193 -4.58141 2.34147 10.8191 -5.62786 7.34587 -1.30396
7592000 -6.70591 -9.26187 -0.782495 6.46214 1.35968 -0.963359 -5.58343
7593000 -1.6898 -7.98777 -6.75164 3.98616 5.48986 3.45457 -5.4764
7594000 -9.02779 -19.6117 -3.8984 3.37545 0.444338 0.938206 -10.846
7595000 -3.79321 -1.48295 -14.4658 5.38117 4.17463 0.370751 -6.58064
7596000 5.27438 -8.21436 -16.3213 -1.67515 3.33002 4.20039 -6.42041
7597000 1.80275 3.41743 -0.844951 6.26578 2.79006 -0.191203 1.45841
7598000 -5.91673 -6.54086 7.06364 5.34245 0.936947 -2.08054 -1.79798
7599000 3.98923 3.54354 12.7269 4.95928 2.4607 -6.77258 6.75323
7600000 -3.30608 3.94515 -8.0237 2.52886 1.45971 -2.35918 -2.46154
7601000 -1.05573 5.156 -1.01802 -0.772956 1.29052 -3.2462 1.02741
7602000 7.83711 6.67366 -7.9585 1.88204 5.05323 -4.52742 2.18409
7603000 -3.5693 -15.9431 -2.65289 2.81391 4.13428 -0.854428 -7.38845
7604000 -0.958048 4.32112 8.20501 2.98236 -0.372377 -2.76746 3.85603
7605000 12.3685 -9.41355 0.301513 12.284 1.44863 -4.07247 1.0855
7606000 1.53244 -2.14894 9.02313 2.31745 -7.48085 5.75757 2.80221
7607000 7.17658 11.3467 14.0154 2.3789 -1.44358 -5.9436 10.8462
7608000 -5.28544 -11.8374 -3.69344 -5.10556 2.82816 -6.59823 -6.93877
7609000 7.84512 5.35709 -7.75196 -1.97469 -5.15842 1.04515 1.81675
7610000 1.84093 -2.58797 3.45328 -0.575539 6.07673 0.119786 0.902078
7611000 -14.2584 -20.2843 -21.2965 -1.8687 2.59355 -3.20177 -18.6131
7612000 1.03437 -5.31901 2.5308 -1.66897 -1.68118 3.94713 -0.584614
7613000 -3.98867 3.63057 11.618 -4.43209 -1.58141 1.18251 3.75331
7614000 6.70616 -2.365 -1.87074 -5.81305 2.77778 -6.05584 0.823472
7615000 -1.96677 1.18411 12.104 1.71742 -0.512719 -3.47589 3.77378
7616000 9.88569 6.77968 8.66889 7.54048 2.01972 -2.54203 8.44476
7617000 -4.03143 0.734062 4.45637 4.05012 -4.9761 -5.3566 0.386334
7618000 -5.53468 -11.1037 -13.9535 -4.49668 -1.07003 3.5618 -10.1973
7619000 1.17502 -5.66455 2.30764 7.00982 -2.76485 1.23925 -0.727294
7620000 -8.73485 -11.0559 -0.863996 7.16969 -4.67987 4.12696 -6.88493
7621000 -11.1107 -11.9711 -8.63956 5.865 0.629361 -2.41193 -10.5738
7622000 -15.5289 -5.78321 -1.86258 -2.63917 -0.288545 3.54604 -7.72491
7623000 -10.9436 -5.12932 10.2569 0.0190688 -3.3342 2.84122 -1.93867
7624000 -1.50795 -10.2168 3.17055 -3.4837 7.48063 2.14405 -2.85138
7625000 -14.559 -19.7825 -10.8111 11.3158 9.26586 5.52047 -15.0509
7626000 -18.6186 -28.7674 -20.9225 2.73186 -8.80419 12.1988 -22.7695
7627000 1.1769 -6.05172 -3.2645 -1.66811 5.55821 7.5948 -2.71311
7628000 4.82203 7.31256 9.09005 1.02502 18.0628 -2.32759 7.07488
7629000 -2.49117 6.95326 4.31173 5.9705 5.35218 -2.70306 2.9246
7630000 -1.73204 -3.88747 1.75641 -1.48148 2.19005 -8.26433 -1.2877
7631000 -10.9197 -17.0631 -6.39687 2.21183 5.81963 -8.57228 -11.4599
7632000 -5.73513 -2.37113 -0.230378 -0.482802 -5.37289 -2.5598 -2.77888
7633000 -1.7761 0.358707 -1.07018 2.57459 -6.06581 -3.60154 -0.82919
7634000 -12.6804 -10.6746 -13.0336 0.670264 -4.389 -1.24278 -12.1295
7635000 0.698717 -6.93846 -11.4752 3.39031 -0.34595 -0.671259 -5.90499
7636000 -6.54384 -12.5878 -6.49142 1.27669 4.62447 2.59096 -8.54101
7637000 10.6794 0.823147 9.90807 -4.61587 -2.427 10.3603 7.13687
7638000 -11.9969 -23.1273 -4.48262 7.50036 2.32346 6.13662 -13.2023
7639000 2.54662 -0.110282 -0.50461 0.433738 2.17923 -6.74395 0.643909
7640000 -11.8202 -11.8427 -2.01471 4.93634 -0.714406 0.275093 -8.55919
7641000 -9.13424 -4.26374 3.53538 -0.0965967 -5.40005 4.72844 -3.28753
7642000 1.60747 -0.555915 -3.2931 -10.1468 -5.53838 2.3323 -0.747182
7643000 -1.61869 -2.85206 -2.07248 3.77042 6.28752 5.93383 -2.18108
7644000 6.70095 -4.37597 0.28401 1.88132 -0.752954 -3.85985 0.869664
7645000 -0.941984 -5.75492 -9.15417 9.00042 3.34772 2.51523 -5.28369
7646000 -8.22726 -7.96064 -12.0261 4.97071 -1.06028 0.0862033 -9.40467
7647000 -4.03009 -16.2214 -10.4743 2.64232 -3.53985 -1.14158 -10.2419
7648000 12.0661 2.29351 -7.53285 -0.220295 -1.6089 2.50989 2.2756
7649000 -10.6486 -4.86322 3.44873 7.06778 2.9055 -2.83672 -4.02103
7650000 5.63546 9.28265 2.83221 10.642 7.55427 9.54506 5.91677
7651000 -1.20861 7.58271 4.9304 2.26374 3.26879 -4.39748 3.76816
7652000 -0.385996 -7.04929 0.107665 4.61007 1.62627 0.195723 -2.44254
7653000 -9.36222 -3.12739 -14.4269 -4.42017 5.52863 -9.53618 -8.97219
7654000 -1.92447 -2.79982 -14.7024 -2.14034 4.04964 -0.813298 -6.47555
7655000 1.821 -5.41452 2.59186 0.115805 -6.9201 -1.62069 -0.333886
7656000 7.97164 -5.61371 1.47073 -4.6737 3.36117 -4.68864 1.27622
7657000 1.04704 -9.86403 4.47804 -3.08587 4.29204 8.96973 -1.44632
7658000 7.67162 -6.84202 3.69115 5.88025 1.17798 -3.99093 1.50692
7659000 10.7388 -9.71385 -17.939 -7.1943 2.9897 -1.55354 -5.63803
7660000 7.62875 5.72763 -11.3555 1.06672 -4.83487 -9.86068 0.666965
7661000 2.2297 0.752 -6.42302 2.09863 5.06973 -8.38714 -1.14711
7662000 -16.123 -18.9403 -10.5165 0.10085 0.514931 -0.516862 -15.1932
7663000 -0.0842685 -5.91976 -3.45415 2.76391 8.8259 -0.772021 -3.15273
7664000 -3.57704 -9.62918 -10.8441 -3.42782 3.3357 5.181 -8.01675
7665000 2.32068 -2.77583 9.51771 3.97245 5.98728 -3.64129 3.02086
7666000 -0.300284 -6.26179 2.0368 5.44847 7.72259 10.8114 -1.50843
7667000 2.35084 1.18263 13.9082 -5.66834 1.88365 6.36368 5.8139
7668000 -1.93534 1.41008 -12.1595 -10.4209 -3.11273 0.470994 -4.22825
7669000 11.5441 -9.90879 -7.6227 -2.82602 5.35003 1.90262 -1.99581
7670000 -3.14544 -14.4348 -16.525 0.887109 -0.757786 -3.77676 -11.3684
7671000 13.4808 7.89818 -2.21085 -3.52056 2.58149 -3.44798 6.38938
7672000 4.79004 -10.9484 -1.01568 -1.13972 5.7093 -3.17904 -2.39134
7673000 2.10924 7.61646 6.36912 0.609167 10.8736 5.28079 5.36494
7674000 15.3855 6.91625 -5.46975 5.41249 0.306442 -2.53494 5.61066
7675000 5.8473 -11.5788 -6.34301 -2.67298 7.45007 -5.10237 -4.02485
7676000 -13.9585 -12.7247 -13.6452 -2.67836 4.99512 -6.00492 -13.4428
7677000 -8.89747 -16.5446 -9.90361 1.57446 -6.66581 -11.1253 -11.7819
7678000 -14.4342 -11.7899 -11.6729 1.98881 -0.518314 -11.0901 -12.6323
7679000 8.38285 -18.3758 -4.74727 -5.07919 -7.24002 -5.36911 -4.9134
7680000 3.24028 -0.427606 0.883189 0.685117 -3.14842 -4.02606 1.23196
7681000 1.93418 1.15898 -1.14953 -4.05503 -2.56238 -2.07102 0.647875
7682000 -7.00171 -2.56432 -11.1295 -0.701777 -0.199646 -9.82054 -6.89852
7683000 -1.18418 9.0242 -6.55011 -1.3358 -1.91955 -10.2459 0.429972
7684000 8.27475 11.297 -15.8529 -0.044523 4.00611 -5.69297 1.23962
7685000 -12.2314 -2.18417 -1.12082 -2.26766 6.53158 -0.405691 -5.1788
7686000 4.43155 6.14254 -10.2913 -3.04673 -0.344302 3.93167 0.0942767
7687000 -4.76063 16.2338 -10.6912 2.06863 -2.2091 5.35829 0.26065
7688000 3.07713 -0.71385 4.99057 6.44688 -3.9363 -1.47984 2.45128
7689000 7.43326 -1.22831 11.1319 11.7529 0.0308022 -6.57085 5.77896
7690000 4.10195 -0.370906 2.89182 -2.2227 1.88181 -6.63741 2.20762
7691000 -1.18096 -6.53653 -3.87314 0.39988 1.28255 -9.03565 -3.86355
7692000 -11.923 -0.229191 1.96894 -3.76612 -3.40114 -0.252256 -3.39441
7693000 -20.7377 -4.13998 -9.20079 9.33073 5.66904 -1.1872 -11.3595
7694000 -23.1561 -12.9286 1.45386 5.0313 -1.16268 -5.32501 -11.5436
7695000 -8.35392 -13.2225 -11.1059 3.85355 2.88483 2.67829 -10.8941
7696000 8.82481 7.95941 9.184 0.528747 -0.348387 0.511142 8.65607
7697000 0.0970145 -4.48923 6.25703 3.20071 -3.69496 -2.26637 0.621606
7698000 8.9157 -9.81288 3.55911 0.988463 -2.91808 -2.74029 0.887311
7699000 6.06336 -6.84566 0.991095 2.83136 5.12755 5.09544 0.0695983
7700000 14.5046 4.80407 1.84723 -0.0556721 0.305149 7.27906 7.05195
7701000 6.31023 -6.01875 -4.48333 0.150209 2.20052 -2.34694 -1.39729
7702000 -2.22493 -3.42235 -7.85128 1.86729 -8.20341 -7.83451 -4.49952
7703000 -3.58432 -2.69864 -24.4669 -7.66443 -7.84759 3.07208 -10.25
7704000 13.0753 1.36763 4.60433 0.721465 2.38054 1.74547 6.34908
7705000 -10.6947 -15.5759 -8.56118 -8.97705 0.897875 -3.93915 -11.6106
7706000 -3.30651 1.82893 1.41508 0.665442 4.63663 -3.98816 -0.0208332
7707000 -10.2831 -2.86748 -6.54838 -11.5174 8.14571 3.91519 -6.56631
7708000 -9.33243 -4.11714 4.27193 -4.36021 0.209244 1.89634 -3.05921
7709000 -1.67101 -0.379133 -7.70982 -7.4536 13.3575 7.45967 -3.25332
7710000 -8.16878 4.19857 -10.7182 1.15316 -0.891963 4.62378 -4.89614
7711000 4.85007 6.52509 -2.83305 2.799 -2.91868 7.15283 2.84737
7712000 7.38514 -17.2527 -21.9345 2.11241 4.0178 11.1911 -10.6007
7713000 11.1041 8.35284 6.48863 -4.76234 -3.73328 11.0537 8.64852
7714000 9.40328 4.00874 0.517978 -3.39602 -0.328895 9.26591 4.64333
7715000 -3.07248 3.81054 -10.0312 5.62534 1.56752 8.54944 -3.0977
7716000 7.19278 -1.84223 20.0304 5.46283 8.01381 -0.654598 8.46032
7717000 -4.49195 0.252018 -16.5238 -4.80429 -5.65501 3.29061 -6.92124
7718000 10.391 10.0711 1.27018 -2.91846 -2.31604 1.53037 7.24409
7719000 -6.2046 -0.218013 -2.04022 6.811 -3.69108 6.15992 -2.82094
7720000 8.65224 2.34568 -14.5946 -7.82369 0.779622 -2.94284 -1.1989
7721000 14.2556 -0.555134 -16.7432 -5.00702 5.20017 -3.46251 -1.01424
7722000 19.3255 2.68242 29.6299 -0.319589 -1.28597 2.18099 17.2126
7723000 8.28628 3.74108 2.8432 7.96622 0.00608623 -4.44464 4.95685
7724000 16.5687 -6.74759 -5.34016 -7.26037 -1.90007 5.70682 1.49365
7725000 -6.70768 -7.53968 -2.41026 -9.2814 -4.89257 -0.255963 -5.55254
7726000 -0.889631 -4.85086 0.220224 -6.6787 -7.82968 -4.77352 -1.84009
7727000 -0.350701 -4.32266 -3.39725 -1.44549 -10.8656 -8.30513 -2.6902
7728000 -15.9576 -21.1743 -13.4133 -3.77448 -6.60835 2.39555 -16.8484
7729000 15.5345 -8.80911 3.07689 -4.6811 -10.0425 9.5236 3.26741
7730000 0.435514 -6.66438 -10.6399 -0.429123 -11.1885 -1.05231 -5.62293
7731000 0.218216 4.38157 -0.17287 1.78926 -6.70305 -6.06611 1.47564
7732000 -4.10118 3.01574 -1.49652 13.7845 -13.0499 4.70863 -0.860651
7733000 -1.01574 -4.47653 -7.3346 10.5178 -13.6285 -2.93637 -4.27562
7734000 -4.2725 9.14618 14.851 -3.23351 -0.60822 -3.2446 6.57491
7735000 7.3011 8.57633 10.0122 -2.24621 1.33261 -1.11076 8.62986
7736000 10.6317 12.66 -2.18746 -5.22052 2.58537 -1.38083 7.03473
7737000 0.113451 4.44245 -0.142067 3.94532 4.9876 3.42899 1.47128
7738000 -4.06112 -8.58822 -4.37248 3.81859 -8.57398 4.54588 -5.67394
7739000 6.67784 7.91851 13.6111 8.77101 -7.63346 -4.93725 9.40249
7740000 2.72376 10.6165 -9.17251 2.77074 -5.22222 1.86931 1.38926
7741000 21.3117 -11.695 -3.95358 -0.376025 -11.4014 -3.19665 1.88772
7742000 2.59773 -13.1354 5.04949 -0.534527 -11.7648 7.97365 -1.82941
7743000 5.45135 -9.13582 -8.67463 -3.42464 -1.71238 5.69331 -4.1197
7744000 1.37279 -3.25134 6.60009 0.920461 -2.64662 -3.56438 1.57385
7745000 -27.3778 -5.1664 0.984733 2.62161 0.517779 -3.80385 -10.5198
7746000 -7.41082 14.707 10.9232 -0.306712 6.63136 -3.62037 6.07315
7747000 1.31527 7.02872 14.9795 -2.71671 -2.56841 -6.933 7.77449
7748000 -4.82918 -3.21405 6.50598 -4.45091 6.77628 6.53902 -0.512413
7749000 -3.0272 -12.5271 -5.18379 -5.0314 -4.20688 -6.03213 -6.91269
7750000 -1.84 -1.26966 -4.8903 -17.0399 1.41544 3.5173 -2.66665
7751000 -15.6932 11.6523 -14.8641 -9.51506 -3.71711 4.19619 -6.30164
7752000 -19.8383 12.0112 -11.5076 1.01623 -0.334883 -5.73221 -6.44493
7753000 -20.5339 -7.62244 -7.48617 -1.15704 0.680876 -2.41768 -11.8808
7754000 -4.69022 -14.3762 -4.5415 1.48321 -2.99783 2.61234 -7.86932
7755000 11.362 -1.42576 4.08841 4.95584 1.04046 1.84526 4.67489
7756000 -6.04932 12.0459 -0.883417 8.97976 -5.82776 -5.31751 1.70437
7757000 1.67482 10.5683 7.53397 -0.623605 -0.107424 0.174385 6.59236
7758000 16.4757 -7.8621 5.75716 2.15324 0.595753 2.22308 4.79026
7759000 -13.8755 -22.904 -4.85342 1.58779 -2.30318 -0.0143319 -13.8776
7760000 -10.9605 -15.2413 -16.7767 -8.07388 -3.53073 13.1614 -14.3261
7761000 -8.00201 -16.9527 -1.58832 15.0823 -1.11341 -2.61148 -8.84766
7762000 12.0327 6.19276 0.423679 2.21462 -9.99002 -13.1144 6.21639
7763000 6.14631 1.13368 -3.67552 2.6626 -5.42058 -1.36222 1.20149
7764000 7.88964 -7.99389 12.1524 9.52526 -6.02489 8.17336 4.01605
7765000 -2.1764 0.417209 -5.61577 5.95626 -2.11351 1.25143 -2.45832
7766000 11.6079 -1.14226 15.5463 10.3018 -5.97571 -3.91149 8.67063
7767000 3.35399 17.8601 14.8728 8.21421 1.02425 -2.30919 12.029
7768000 -13.614 -7.60027 -14.0728 14.534 -3.41337 3.6184 -11.7624
7769000 -8.83254 -2.2709 10.1277 -0.869217 5.28682 6.41461 -0.325236
7770000 7.65675 -3.16621 -10.2789 1.33592 5.98213 3.01311 -1.92945
7771000 -16.2043 -17.3537 -13.9452 8.84864 1.269 1.46151 -15.8344
7772000 -1.97574 -6.30329 20.5354 0.810775 -0.647641 4.39462 4.08546
7773000 -6.09212 0.556205 -7.32396 0.101799 7.3261 -6.56969 -4.28663
7774000 -0.463939 0.582819 -6.42711 1.67245 -2.72212 -4.91883 -2.10274
7775000 19.9523 6.73628 -0.169489 0.520337 9.4833 -6.04868 8.83969
7776000 -17.3196 -5.29241 -16.1116 9.02878 3.77907 6.233 -12.9079
7777000 -14.5181 -4.67617 2.65517 5.44108 1.089 6.52521 -5.51302
7778000 -7.82475 -5.36464 1.56799 3.363 -2.74452 8.76278 -3.8738
7779000 3.54248 -20.3164 3.30384 1.55538 -0.902113 -1.13104 -4.49004
